lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_0,beta_off.1,beta_off.2,beta_off.3,beta_off.4,beta_off.5,beta_off.6,beta_off.7,beta_off.8,beta_def.1,beta_def.2,beta_def.3,beta_def.4,beta_def.5,beta_def.6,beta_def.7,beta_def.8,sigma
# Adaptation terminated
# Step size = 0.197225
# Diagonal elements of inverse mass matrix:
# 6.67925e-06, 1.31967, 0.0249845, 1.68266, 0.814242, 0.467094, 0.958482, 0.195501, 0.021311, 1.07292, 1.81002, 1.34595, 1.07503, 0.0458698, 0.652457, 1.50846, 1.78222, 5.82478e-06
53163.943,0.8576825,0.19722468,3,7,0,-53158.641,0.18591059,0.0028158663,0.00400819,0.0004261806,0.0039171485,0.00031471539,0.0027305741,0.0021781133,0.0039051941,0.034479347,0.0011842184,4.0514672e-05,0.0088679082,0.0037956716,0.0019462258,0.00027588405,0.00010446185,0.55666959
53172.116,1,0.19722468,4,15,0,-53159.813,0.18398483,0.0023632826,0.0042239269,0.00036581716,0.0084428482,0.00025732776,0.0014081917,0.0035549076,0.0035318009,0.022792028,0.00037162794,6.4059542e-05,0.0097889045,0.0033768318,0.0023402582,0.00049292273,0.00017158944,0.55713437
53170.819,0.96063178,0.19722468,4,15,0,-53166.181,0.18189744,0.0012569374,0.0040552331,7.0629822e-05,0.013411967,0.00090105102,0.00029456066,0.0017088324,0.0054488552,0.017965986,0.00022804756,0.00013317506,0.021304588,0.002995454,0.00083822971,0.00014094242,1.0304203e-05,0.55720245
53171.539,0.98068262,0.19722468,4,15,0,-53164.124,0.18481223,0.0008763414,0.0041649244,0.00017800998,0.011491019,0.00029781825,0.0013269338,0.0035227024,0.0039575017,0.024119927,0.00011165209,7.0139839e-05,0.0091033549,0.0026656518,0.0023336995,0.00052676931,9.9545604e-06,0.55731217
53170.479,0.92787228,0.19722468,4,15,0,-53162.84,0.18213743,0.00047130092,0.0039109182,0.00061385118,0.0055582568,0.00063854381,0.00090759853,0.0022338053,0.0049614888,0.0079007105,0.00014933858,0.00040982112,0.01367058,0.0030980953,0.0017426681,0.00013941715,5.3765792e-05,0.5567801
53168.532,0.89521767,0.19722468,4,15,0,-53161.184,0.18387798,0.0017330277,0.0047242428,0.00010145272,0.027927634,0.00029010007,0.0017044078,0.0018729777,0.0055497515,0.033881795,8.0066966e-05,3.5635677e-05,0.01685373,0.0038454532,0.0019352192,0.00068889242,0.00022345825,0.55771583
53165.824,0.92768252,0.19722468,4,31,0,-53154.876,0.18404485,0.0017130729,0.0049041345,9.7222612e-05,0.032202922,0.00027218728,0.0015704371,0.0016473123,0.0055167357,0.029051003,3.7155121e-05,3.3151415e-05,0.026223702,0.0039009378,0.0022551322,0.00086866785,0.00012750967,0.55782618
53165.744,0.9663828,0.19722468,4,15,0,-53156.685,0.18021738,0.00024538555,0.0036616171,5.8407416e-05,0.002407558,0.0011698412,0.00068903463,0.0030169266,0.0038663783,0.018855835,9.0241224e-05,5.2618895e-05,0.0068700432,0.0029078859,0.0010974023,0.00015242126,4.3791821e-06,0.55764626
53161.588,0.80309206,0.19722468,4,15,0,-53152.407,0.18370519,9.6040551e-06,0.0039963002,0.0002059364,0.0022500412,0.00027695464,0.00097259646,0.0023660079,0.0049078954,0.023194816,0.00019725859,1.8183081e-05,0.025297109,0.0033070889,0.0019539786,0.00016941945,2.3936147e-06,0.55584235
53162.106,0.9348863,0.19722468,4,15,0,-53154.771,0.18215727,1.9333594e-05,0.0043349343,0.00019691386,0.0046079704,0.0010663506,0.00089064716,0.0033823882,0.0045219245,0.020541244,0.00052957678,0.00023482381,0.0069260737,0.004178243,0.00044534033,0.00092086407,5.0759202e-06,0.55789525
53160.484,1,0.19722468,4,15,0,-53153.4,0.18371369,3.5870237e-06,0.0038354187,0.00013525774,0.026184378,0.00032525652,0.00074951092,0.0025664486,0.004869761,0.0051281015,0.0001127278,7.9739305e-05,0.010943275,0.0033935037,0.00020513771,8.1996205e-05,1.5339457e-05,0.55637619
53166.686,0.99566222,0.19722468,4,15,0,-53153.751,0.18128844,4.3671144e-05,0.0046775169,0.00015174138,0.0024711168,0.00082249748,0.00086214256,0.0029849671,0.0048160818,0.009021007,0.0002448428,1.9808261e-05,0.0098033533,0.0032043202,0.0011944397,0.00046409689,8.8873483e-05,0.55634704
53168.186,1,0.19722468,4,15,0,-53162.107,0.18271524,4.3852268e-05,0.0042181308,6.1861613e-05,0.0081193087,0.00047864034,0.0005362019,0.0021960916,0.0044217042,0.025657097,0.00013241571,4.9226677e-06,0.016768095,0.0031270085,0.0013091062,0.00031137426,2.9958667e-05,0.55782812
53168.241,0.73442453,0.19722468,3,15,0,-53158.57,0.18180273,0.00011129955,0.0043141984,0.00028530857,0.0031604481,0.0011513292,0.00084073979,0.0019001844,0.0047088834,0.019212292,0.00039420801,1.1851847e-05,0.02474944,0.0032974244,0.0021708459,0.0010283833,8.0119317e-05,0.55701724
53171.534,0.99589604,0.19722468,4,15,0,-53159.121,0.18210486,0.002860658,0.0038956785,0.00017249954,0.020404107,0.00042926696,0.00062027711,0.0032581636,0.0045753014,0.015211001,6.5951462e-05,4.714831e-05,0.0077008877,0.0040102894,0.00079916069,8.0028124e-05,0.00010328264,0.55741544
53168.228,0.92101742,0.19722468,4,15,0,-53154.528,0.18308553,0.0010927605,0.0046751662,0.00030295176,0.0048740329,0.00056637162,0.0010963141,0.0018120582,0.0048880133,0.0009005708,0.00079867539,9.017317e-05,0.0040073981,0.0026122334,0.0016268694,0.00060761892,1.2802746e-05,0.55703436
53164.944,0.94198531,0.19722468,4,15,0,-53157.407,0.18263488,0.0041024514,0.0032910712,0.0002971581,0.0093644086,0.00027474501,0.0011220018,0.0020944145,0.0047566481,0.052479142,0.00016515279,0.00020496259,0.00041880999,0.0028969605,0.0010684332,0.00032399539,0.00029670079,0.5571612
53162.695,0.9901381,0.19722468,4,15,0,-53155.624,0.18163386,0.00039203671,0.0042689185,0.00013932104,0.0094889969,0.00050166262,0.00040966521,0.0011975997,0.00410548,0.0028969975,0.00035897328,4.412402e-05,0.043493469,0.0036395255,0.00068174009,0.00021686501,6.8791913e-06,0.55715845
53160.95,0.64924424,0.19722468,4,15,0,-53152.571,0.182711,3.931315e-05,0.0042608671,0.00050929881,0.0055467993,0.00086864549,0.0018971224,0.0017531407,0.0042134007,0.0043184714,0.00013940588,0.00035227916,0.00050767497,0.0033544184,0.0015260156,0.00025971115,3.9414207e-06,0.5575254
53165.745,0.88117814,0.19722468,4,15,0,-53150.967,0.18313411,0.00020443729,0.00392655,8.5644536e-05,0.0080534275,0.00025432893,0.00030914718,0.0033023105,0.0058557441,0.033024234,0.00063143973,4.9272457e-05,0.0021781286,0.0042447127,0.0016439758,0.00018699869,0.00026310817,0.55740422
53164.37,0.95428926,0.19722468,4,15,0,-53155.815,0.18377911,0.0022382851,0.0044503926,0.00042645936,0.013802288,0.00085241349,0.00032174192,0.0019978201,0.0038524463,0.018238542,0.00011063133,0.00013006029,0.0081455458,0.0012346196,0.0013489997,0.00032027282,1.4058111e-05,0.55694833
53164.619,0.98805344,0.19722468,4,15,0,-53154.78,0.18655515,0.00098911988,0.0047175345,0.00010335169,0.010522116,0.00030520382,0.001969155,0.0033325268,0.0054117536,0.02761074,0.00070940843,4.7764482e-05,0.0064275384,0.0014840933,0.00157924,7.5899292e-06,0.00010383526,0.556643
53158.737,0.70043529,0.19722468,4,15,0,-53150.591,0.1823883,0.0030138414,0.0051788786,9.8193236e-05,0.0048189101,0.001264884,0.00021447262,0.0023353149,0.0044190096,0.0080276474,3.9014593e-05,0.00012685695,0.0005816856,0.0018207857,0.0017124145,2.1755773e-05,0.00013701173,0.55794518
53157.606,0.78587055,0.19722468,4,15,0,-53146.174,0.18348308,0.0019319211,0.0049816313,9.819676e-05,0.0063318215,0.0011770434,0.00023502825,0.0023332264,0.0044991636,0.0073541423,3.4290367e-05,0.0001421577,0.00053143926,0.0018718489,0.0018897476,2.8268329e-05,0.00028439401,0.55811355
53160.813,0.99601375,0.19722468,4,15,0,-53146.197,0.1846228,0.00088449043,0.0035521449,7.2780823e-05,0.0082150347,0.00043328827,0.0020007281,0.0022476601,0.0058320185,0.0056745342,0.0016075509,0.00016121967,0.0011806766,0.0037433715,0.00097641202,0.00028050993,4.0712429e-05,0.55611477
53166.297,1,0.19722468,3,7,0,-53156.958,0.18143553,0.001189317,0.0031883791,5.8061978e-05,0.0029605171,0.00049078603,0.00066573592,0.002550496,0.0052836007,0.011518509,0.00016531664,0.00013729189,0.001190863,0.0031227723,0.00067080395,0.00043865816,8.5482914e-05,0.55814246
53170.65,0.99076782,0.19722468,4,15,0,-53158.227,0.18207973,0.00077326296,0.0040068298,6.2967822e-06,0.0092010852,0.00081229349,0.0009849644,0.00269707,0.0044858526,0.030086694,0.00050693602,3.4728252e-05,0.0053271583,0.0038798671,0.0023208669,0.00021793437,5.5599059e-05,0.55675813
53167.443,0.76626496,0.19722468,4,15,0,-53158.388,0.1834989,0.0032555164,0.0035299332,0.0008415946,0.011481638,0.00024565791,0.00047547808,0.0029781105,0.0051684299,0.017831513,0.00016368339,0.00011662659,0.0052840318,0.0028739082,0.00029883294,0.00030553792,3.4769244e-05,0.55705331
53166.859,0.86032198,0.19722468,4,15,0,-53152.648,0.18110474,0.0017221137,0.0042441853,0.0001537516,0.0031274177,0.0013223153,0.0017941826,0.0024394806,0.0047496561,0.029181531,0.00014465408,1.5135779e-05,0.014443742,0.0039611421,0.00051070791,0.00016422847,0.00012692453,0.55666879
53168.741,1,0.19722468,4,15,0,-53161.812,0.18277277,0.0017745898,0.0038882701,0.00012077398,0.0067119511,0.00034656711,0.00039963041,0.0020944913,0.0053116405,0.020502151,0.0010278499,4.5071063e-05,0.018852568,0.0028913183,0.00041177761,7.6778842e-05,0.00017172187,0.55775885
53170.392,0.97267811,0.19722468,4,15,0,-53160.347,0.18177217,0.00062094769,0.0046317302,0.0001065556,0.012709071,0.00077712491,0.00035915509,0.0027699468,0.0054128552,0.015760545,2.5221157e-05,0.00014590481,0.010227841,0.0039464406,0.0018819758,0.00088887387,4.3557248e-05,0.55695922
53165.814,0.89841928,0.19722468,4,15,0,-53157.048,0.18320812,0.000890889,0.0045313198,0.00015947153,0.013667451,0.00014051949,0.00013423664,0.0025778176,0.0043741974,0.025689648,6.1053099e-06,9.0069394e-05,0.019932447,0.0022727107,0.0016335979,5.4811758e-05,0.00011613066,0.55757888
53170.899,0.99574235,0.19722468,4,15,0,-53163.08,0.18350247,0.001546213,0.0043155168,0.00051061158,0.0079779026,0.0002298624,0.00014657348,0.003620705,0.0045106219,0.020172168,8.0997785e-05,5.3495347e-05,0.0087657055,0.0032894965,0.0015690957,0.00031169115,6.1489825e-05,0.55675875
53170.601,0.98980082,0.19722468,4,15,0,-53162.619,0.18363289,0.0012295035,0.0042306118,0.00012616243,0.014029899,0.00018674669,0.001277375,0.0027471045,0.0033605035,0.026740061,0.00033513036,1.4348445e-05,0.016382666,0.0030579386,0.001382567,0.00045463367,2.2712436e-05,0.55707664
53170.049,0.85275862,0.19722468,4,15,0,-53157.527,0.18254042,0.00027047884,0.0041265023,0.0002003418,0.0079264185,0.00050963242,0.0010065206,0.0022552823,0.0060560634,0.018803248,0.00019484892,0.00012044811,0.014125063,0.0037844138,0.00061728749,0.00021221566,8.2186516e-05,0.55804768
53168.614,0.98515072,0.19722468,4,15,0,-53163.01,0.18324008,0.00026036156,0.0035895177,0.00014821238,0.007213691,0.00034714261,0.00098239216,0.0021913949,0.0061275771,0.016204833,0.00014214586,0.00012321639,0.0088194543,0.0036125782,0.00065267628,0.00021997006,4.2675229e-05,0.55769717
53168.893,0.9566269,0.19722468,4,15,0,-53161.184,0.18329447,0.0022833983,0.0045388193,0.00020281962,0.01208322,0.00061317651,0.00079152774,0.0021216459,0.0035433364,0.013899299,0.00052136508,6.3727536e-05,0.026926228,0.0024836753,0.00025699983,0.00027515003,6.7236004e-05,0.55689635
53169.897,0.99678646,0.19722468,4,15,0,-53161.216,0.18118,0.0013771117,0.0033384159,5.5103602e-05,0.01220717,0.00066802044,0.00087807698,0.0028909379,0.0059508372,0.018492447,0.00012716192,0.00013093659,0.0056468977,0.0041167023,0.001720892,8.0003913e-05,7.5593463e-05,0.55694763
53169.554,0.98696825,0.19722468,4,15,0,-53163.136,0.18317789,0.0021606062,0.004777607,0.00013370725,0.013488418,0.00063606497,0.00018143533,0.0025343446,0.004074125,0.018192416,0.00020194812,9.0854294e-05,0.0039032126,0.0028593217,0.00090032026,2.8768962e-05,9.6697977e-05,0.55717621
53162.534,0.8592197,0.19722468,4,15,0,-53155.294,0.18569427,0.0003370016,0.0043484408,0.00048756221,0.0083150954,0.00044288589,0.0017280082,0.0030919013,0.0044040373,0.026030463,0.00066887577,0.00018701251,0.00063215454,0.0034755327,0.00074715973,1.6457948e-05,0.00010721135,0.55646627
53169.604,0.9935824,0.19722468,4,15,0,-53158.885,0.18295941,0.0028769478,0.0037464857,0.00010959524,0.014426334,0.00077386939,0.00016397128,0.0024947308,0.0052092264,0.018258714,0.00019460876,8.0763273e-05,0.0039324857,0.0033410145,0.0025517938,3.8084321e-05,9.8330622e-05,0.55755396
53168.9,0.97284814,0.19722468,4,15,0,-53161.616,0.18270502,0.0013683944,0.0047263386,0.00010004356,0.01421795,0.00090380649,0.00027353731,0.0026773373,0.0050228396,0.014781299,3.2791585e-05,7.0179468e-05,0.011054843,0.0024259953,0.00050376207,0.00094826212,6.7634641e-05,0.55699776
53165.16,0.96805597,0.19722468,4,15,0,-53158.88,0.1843776,0.00079654333,0.0035039981,0.00042348859,0.0072114486,0.00021059213,0.0020450909,0.002499625,0.0045534011,0.0032790182,0.00094879906,0.00020100162,0.01999492,0.0040065583,0.00086717044,2.3981931e-05,3.6507315e-05,0.55709752
53166.234,0.9813784,0.19722468,4,15,0,-53161.011,0.18321297,0.0020150345,0.0042185903,0.00010633876,0.0036741231,0.00043366356,6.9890476e-05,0.0028776605,0.0051039432,0.0047345878,6.5097222e-05,3.9243115e-05,0.014954682,0.0025237376,0.00060020499,0.00097967014,4.7782086e-05,0.55746502
53169.187,0.99932847,0.19722468,4,15,0,-53161.92,0.18322711,0.0026357207,0.0040083194,0.000709327,0.0040721605,0.00032713893,0.00021871868,0.0025639872,0.0051654994,0.023533326,3.3904982e-05,5.1537789e-05,0.014754423,0.0035906342,0.0026881751,0.00026760393,4.5969573e-05,0.55692242
53168.394,0.99556355,0.19722468,4,15,0,-53161.932,0.1827715,0.0010179273,0.0053277606,6.5149313e-05,0.0049284351,0.00091192407,0.00089459505,0.0031998369,0.0038693379,0.018403787,9.7864548e-05,4.9070385e-05,0.012522886,0.0026899307,0.00086895812,0.00020053918,1.691638e-05,0.55703944
53170.154,0.93442925,0.19722468,4,15,0,-53162.363,0.18432703,0.0015351236,0.0038421115,6.0570195e-05,0.019514713,0.00021473324,0.00094848916,0.0016705869,0.0055727083,0.018471687,0.00020625617,0.00027161248,0.01564937,0.002764507,0.0021883421,0.00060218679,6.3649414e-05,0.55775708
53167.565,0.96581908,0.19722468,4,15,0,-53163.547,0.18094609,0.0021232798,0.0047181393,2.6750263e-05,0.004416259,0.0012694066,0.00079751033,0.0011839792,0.0041844972,0.015145631,0.0002452337,2.9153503e-05,0.012861536,0.0035236262,0.0014121304,0.00013777428,0.00011436722,0.55777275
53166.506,0.9347482,0.19722468,4,15,0,-53158.834,0.1835906,0.00036891719,0.0038740521,8.4203989e-05,0.0031653495,0.00022177401,0.0015709555,0.0017605051,0.0034511247,0.030334122,0.00030517583,0.00032711275,0.013431733,0.0035603824,0.001883037,0.00072142705,6.2390471e-05,0.55783955
53169.434,0.98083366,0.19722468,4,15,0,-53157.937,0.18270223,0.0031795701,0.0042762435,0.00034407472,0.0067755833,0.00076426568,0.00045594558,0.0032347733,0.0059586363,0.0072453211,0.0001513804,1.4511559e-05,0.012497728,0.0026264603,0.0014641168,7.605377e-05,8.3806458e-05,0.55774044
53167.814,0.90813435,0.19722468,4,15,0,-53157.389,0.18204596,0.0027714493,0.0042557296,0.00021113211,0.0055576725,0.00079849784,0.00054040864,0.0032806097,0.0060649341,0.0092204661,0.00027695445,9.0298847e-06,0.010010478,0.0026241272,0.0014853547,7.3674885e-05,0.00011210589,0.55807085
53162.263,0.8365965,0.19722468,4,15,0,-53154.835,0.18200938,5.9563306e-05,0.0037711116,1.8696548e-05,0.0021659005,0.00054961926,0.00064579719,0.0010473297,0.0039973746,0.033012068,0.00036226189,6.3475059e-05,0.020580887,0.0044312274,0.0016375562,0.00021843869,9.1956132e-06,0.55780515
53164.283,0.94598897,0.19722468,4,15,0,-53155.601,0.18162951,0.00013060425,0.0037099208,1.5666451e-05,0.00268167,0.00072449802,0.00086214303,0.0011923487,0.0039304789,0.02608592,0.00038788854,3.477601e-05,0.017172113,0.0044326795,0.00094878684,0.00036883042,1.3909891e-05,0.55751137
53163.969,0.98298429,0.19722468,4,15,0,-53154.226,0.18358402,0.0087229404,0.0031201621,0.00033137109,0.0016511172,0.00045227072,0.00087024901,0.0024550297,0.0053049396,0.021531104,0.00025472025,0.00021214031,0.0051940852,0.0034237446,0.0023342103,0.00057892929,0.00022844131,0.55695601
53168.657,1,0.19722468,4,15,0,-53157.059,0.18155137,0.00044852799,0.0029228262,0.00054593618,0.0023620464,0.00045148457,0.00055946984,0.0031163585,0.0047300036,0.025180736,0.00040834693,3.6920352e-05,0.0040190798,0.0030119694,0.001307937,0.00064693649,0.0001295849,0.55723861
53168.44,0.92699942,0.19722468,4,15,0,-53162.587,0.18365532,0.001287448,0.0037687255,0.00012202383,0.0064896106,0.00060222682,0.002037897,0.0017000081,0.0044569454,0.01992443,5.7914314e-05,2.2755608e-05,0.033306114,0.0034547829,0.0023090731,4.99544e-05,4.3678714e-05,0.55714198
53164.599,0.95492943,0.19722468,4,15,0,-53158.769,0.18230238,0.0014458736,0.004111066,8.6872343e-06,0.024536662,0.00020810505,0.00046548232,0.0023658218,0.0044457894,0.018638121,0.00081156537,2.2879218e-05,0.0031615201,0.0033746505,0.0013024921,0.0013632765,3.6445675e-05,0.55653426
53171.13,0.99548619,0.19722468,4,15,0,-53157.522,0.18407523,0.00080712466,0.0046539979,5.2029112e-05,0.013101589,0.00044473287,0.0012187269,0.0020514509,0.004980574,0.031612013,0.00037685783,0.00041653071,0.018162953,0.0033971205,0.0019506026,0.00027629979,1.407149e-05,0.55781268
53169.486,0.76515612,0.19722468,4,15,0,-53161.744,0.18364932,0.00022864425,0.0049338141,0.00040076126,0.0036946037,0.00046803151,0.0012206146,0.0038013941,0.0053938088,0.017853934,0.00065733696,0.00010609699,0.010015887,0.0032518226,0.001968835,0.00025329576,2.1744302e-05,0.55655473
53167.858,0.9666961,0.19722468,4,15,0,-53160.954,0.18044847,0.0017708876,0.0040500981,0.00017709831,0.0086349636,0.00072675764,0.0009607416,0.0022183346,0.0044989499,0.032510624,0.0003210127,0.000221832,0.0019977851,0.0035917865,0.001424989,0.00021582861,7.1084914e-06,0.55784358
53163.055,0.99561515,0.19722468,4,31,0,-53156.425,0.18220195,0.0027176302,0.0033259631,8.4054769e-05,0.0010846994,0.00054088395,0.0015487023,0.0024157366,0.0042338902,0.017166238,0.00065239,1.3163894e-05,0.00027134364,0.0032819089,0.0026277525,0.00048667681,9.0400396e-06,0.55653714
53163.339,0.9884018,0.19722468,4,31,0,-53156.544,0.18189386,0.00080820309,0.0040144921,2.4199418e-05,0.0023191548,0.00066138788,0.00073557115,0.0024835936,0.0053162845,0.01744058,0.00039445833,3.6670135e-06,0.00021397696,0.0029950765,0.00097305867,0.00061322821,8.2366038e-06,0.55788185
53164.56,0.91229293,0.19722468,4,31,0,-53153.507,0.18390984,0.0024512322,0.004592041,5.1620694e-06,0.0090965293,0.00032303543,0.001265069,0.0024416105,0.0048511826,0.024233219,0.00027535977,5.5968834e-06,0.00011503085,0.0036839149,0.0015975151,0.00012015729,0.00021182463,0.55763307
53160.103,0.8381523,0.19722468,4,15,0,-53154.24,0.18365187,0.001119385,0.0042527402,2.8393333e-06,0.032760924,0.00046902055,0.0010362801,0.0027664256,0.0046992851,0.0084014047,0.00024134424,1.0761797e-05,0.0003416038,0.0045633929,0.0019123383,0.0003106151,8.6762628e-05,0.55622659
53166.933,0.8133434,0.19722468,4,15,0,-53148.568,0.18327304,0.0020433208,0.0037839941,9.0944323e-05,0.00069312886,0.00027229596,0.0004245256,0.003043038,0.0056523225,0.015381908,3.3840624e-05,9.2259855e-05,0.0077482362,0.0025074086,0.0012697731,0.00043716394,2.2518807e-05,0.55670627
53167.429,0.95637931,0.19722468,4,15,0,-53160.15,0.18229258,0.0016798419,0.0039038838,4.0994517e-05,0.00050174703,0.00091635083,0.0017025636,0.00286214,0.0047060309,0.026023454,0.0013993844,1.1374967e-05,0.014647437,0.0031038861,0.0021376595,0.00028468597,9.0133372e-05,0.55686134
53165.918,0.98237785,0.19722468,4,15,0,-53161.679,0.18212146,0.0011940368,0.0034479673,0.00011038975,0.0014301196,0.00044004021,0.00034242939,0.0030458522,0.0039762187,0.0089858349,2.2088958e-05,6.9506309e-06,0.016303565,0.002638695,0.00093963585,0.00055826975,8.9061348e-05,0.55760707
53162.299,0.95159821,0.19722468,3,15,0,-53154.131,0.18198592,0.0021264681,0.0032806662,0.00030926761,0.0012574421,0.00031973922,8.8601327e-05,0.0033267181,0.0040316455,0.0022086417,1.4368882e-05,1.1361088e-05,0.026054324,0.0028460716,0.0015466646,0.00023035761,6.5816458e-05,0.55751053
53166.498,0.9504333,0.19722468,4,15,0,-53154.308,0.18136484,0.0014372096,0.0031097832,4.2527037e-05,0.0004694897,0.00058486481,0.0010428443,0.0031175743,0.0037684001,0.0365796,0.00050783148,2.178527e-05,0.003100298,0.0031473931,0.0019770936,0.00044426235,0.00010463535,0.55722295
53166.553,0.98577467,0.19722468,4,15,0,-53159.755,0.18293076,0.00055088673,0.0046189144,1.5855958e-05,0.002622528,0.00068558835,0.0010901202,0.0024679117,0.0048128144,0.0080135457,2.7553176e-05,0.00042947564,0.0080756354,0.0027325523,0.00090903983,0.00013595337,4.7073794e-05,0.55692779
53170.728,0.9476587,0.19722468,4,15,0,-53161.755,0.18185507,0.002517918,0.0034944488,0.0003812639,0.0036702088,0.00040880807,0.00070357774,0.0031740861,0.0048492148,0.014946764,0.00014666825,2.5527667e-05,0.012155593,0.0037250288,0.0025977417,0.00066462125,0.00011030869,0.55760067
53168.7,0.94307806,0.19722468,4,15,0,-53160.577,0.18404973,0.00077553936,0.0039776557,5.9202833e-05,0.020929177,0.00031997984,0.00064754534,0.0021692599,0.0046773574,0.032571072,0.00026673126,0.00019719823,0.014019881,0.0025055694,0.00054803312,3.2655915e-05,4.730979e-05,0.55751443
53161.303,0.96659428,0.19722468,4,15,0,-53155.273,0.18334841,0.00015760459,0.0038139781,0.00049406052,0.0094324295,0.00031977566,0.00088202,0.0039539949,0.0045128293,0.014680652,0.0006562232,1.4186778e-05,0.017760335,0.0046241828,0.00046557166,0.0019863712,0.00010276413,0.55672263
53163.271,0.97934186,0.19722468,4,15,0,-53151.983,0.18169547,0.0022043652,0.0042388088,7.5808371e-05,0.0048925326,0.00083779991,0.00082589624,0.0014951776,0.0058249908,0.028752469,0.00018565139,1.6869868e-05,0.0019386572,0.0027748773,0.0029063997,6.3469607e-06,7.1006602e-05,0.55633957
53170.329,1,0.19722468,4,15,0,-53158.788,0.18332079,0.0013122888,0.0039667398,9.4328857e-05,0.011222879,0.00047393907,0.0012112383,0.0037635325,0.0037619431,0.020687284,0.00011515418,0.00020558187,0.01156876,0.0035079273,0.00070054243,0.0011594398,9.9561259e-05,0.55664084
53168.554,0.90241683,0.19722468,4,15,0,-53157.611,0.18375463,0.00090105339,0.0038349099,0.00018367965,0.0055376081,0.00037263474,0.00077096163,0.0021382697,0.004526134,0.013003465,0.00067265742,0.00028110218,0.0037804975,0.0018408544,0.00090000125,0.00017105566,8.1053308e-05,0.55738036
53169.201,0.9995479,0.19722468,4,15,0,-53162.593,0.18571807,0.0038821895,0.0039896663,0.00024769506,0.022361864,0.00021921353,0.0012662787,0.0039574761,0.0052792186,0.036331719,0.00024296457,7.8574582e-05,0.014938002,0.002133292,0.0025011573,0.00091670385,0.00014634921,0.55714277
53170.165,0.92489097,0.19722468,4,15,0,-53162.584,0.18221802,0.00069643009,0.0049443647,0.00020955056,0.0057018072,0.00095549605,0.00054612045,0.0019700469,0.0052593347,0.0091970896,0.00013314707,0.0001521867,0.015593482,0.0025521581,0.00091509377,8.6040603e-05,2.6820359e-05,0.55727644
53162.321,0.95521643,0.19722468,3,7,0,-53154.691,0.18503644,0.00068665079,0.0052004328,9.8782433e-05,0.0036472442,0.00060705987,0.00013840472,0.0028738025,0.004816942,0.0019519813,8.6081252e-05,0.00030922317,0.017479798,0.0026001701,0.0024470562,5.6464387e-05,6.4918045e-06,0.5570945
53170.093,0.98218462,0.19722468,4,15,0,-53157.49,0.18295034,0.00032773573,0.0044891254,0.00012228984,0.006725979,0.00055966652,0.00065265328,0.0025557678,0.0046221627,0.0019856936,0.00019561034,0.00021810734,0.019747324,0.0028834449,0.0013191361,0.00052356711,9.288975e-06,0.55724713
53166.593,0.86488406,0.19722468,4,15,0,-53161.176,0.18308321,0.00064722987,0.0040735943,5.6508778e-05,0.0039278337,0.00067969075,0.0015188133,0.0032177054,0.006086241,0.00065217276,0.00074393656,0.00012793066,0.012237888,0.0036564347,0.0015294223,0.00041497582,1.1783316e-05,0.55741828
53167.659,0.90167276,0.19722468,4,15,0,-53156.943,0.18236603,0.0028862902,0.0030972009,0.00027854218,0.013934605,0.00046080057,0.0005861191,0.0026884413,0.0041412534,0.0014770172,0.00016678997,0.00015482757,0.013406779,0.0031306675,0.0014170726,0.00036278591,0.00036906942,0.55645903
53167.584,0.97866945,0.19722468,4,15,0,-53160.016,0.18440353,0.00019732647,0.0050672598,0.00011131375,0.010848736,0.00054023142,0.00095033463,0.0024717984,0.0053116012,0.017149363,0.00040769757,1.1437672e-05,0.0086234352,0.0034376595,0.0013740273,0.00020179817,2.8286902e-06,0.55648612
53169.315,0.99669009,0.19722468,3,7,0,-53163.437,0.18374774,0.00043107658,0.004635777,0.00026030004,0.011008891,0.00081587884,0.00090177853,0.0030221763,0.0054811779,0.034980433,0.00032554636,1.6415261e-05,0.0098293541,0.002818104,0.002139815,0.00017696654,5.7426616e-06,0.55794985
53163.426,0.90070733,0.19722468,4,15,0,-53155.698,0.18365333,0.0047692948,0.0046918079,9.7132982e-06,0.0025325505,0.00015662821,0.00038669665,0.0024949606,0.004610496,0.0095843456,0.00027584141,0.00042234178,0.019693605,0.0021707737,0.0013571158,0.00034524836,1.5539397e-05,0.55739893
53163.34,0.93279215,0.19722468,3,15,0,-53155.391,0.18267398,0.0046926253,0.0045404469,1.5756413e-05,0.0015219125,0.00019845889,0.00040028876,0.0019612546,0.0047792334,0.010837983,0.00043309857,0.00023530312,0.01916135,0.0023619745,0.0012633854,0.00039643723,7.3818172e-06,0.55768568
53167.239,0.96523177,0.19722468,4,15,0,-53156.279,0.18272987,0.0011412501,0.0040621611,1.6434732e-05,0.0011944158,0.00098652171,0.0005850944,0.0036503883,0.0047638846,0.010383766,0.00033843515,0.00016490098,0.01285592,0.0032202311,0.002990456,0.00022631827,1.2882944e-05,0.55664842
53168.072,0.97056748,0.19722468,4,15,0,-53159.44,0.18358026,0.00029043756,0.0039075226,6.5667043e-06,0.014051126,0.00037676207,0.0015646001,0.0022664099,0.0044186402,0.023864558,0.00045590612,0.00011531494,0.013567718,0.0027224188,0.00056149794,0.00067355771,0.00011467892,0.55630807
