lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_0,beta_off.1,beta_off.2,beta_off.3,beta_off.4,beta_off.5,beta_off.6,beta_off.7,beta_off.8,beta_def.1,beta_def.2,beta_def.3,beta_def.4,beta_def.5,beta_def.6,beta_def.7,beta_def.8,sigma
# Adaptation terminated
# Step size = 0.232341
# Diagonal elements of inverse mass matrix:
# 2.1701e-05, 0.0674844, 1.01812, 1.53298, 0.0330416, 0.129722, 0.177346, 0.866112, 0.201634, 1.38315, 1.55296, 0.85333, 1.43166, 0.166908, 1.47016, 1.24362, 1.31153, 1.526e-05
-2354.7769,0.97747739,0.23234089,4,31,0,2362.8282,0.20584373,0.0039505453,0.00021726644,0.00072227329,0.010080617,0.00081532004,0.0065177804,0.010968866,0.0048977183,0.00023892102,0.00021383129,0.0028702893,0.00042582699,0.0032866708,0.00059035852,0.0021493408,0.00040763545,0.62204504
-2358.1159,0.93675145,0.23234089,4,15,0,2365.0245,0.20719638,0.0046328875,0.00017590494,0.0015147304,0.010604553,0.00061449623,0.0068349427,0.010361043,0.0078793574,0.00032118951,6.6890351e-05,0.0012084578,0.0014756581,0.002689314,0.0025696019,0.002586148,0.00026876185,0.6216644
-2355.3697,0.98031132,0.23234089,4,15,0,2367.0542,0.20903884,0.006335305,0.00047516038,0.00076275565,0.015163356,0.00092193581,0.0064334829,0.0056471589,0.0094088974,0.00033986731,0.0022850498,0.00049210451,0.00024976002,0.0038447023,0.0002019403,0.000892529,1.927319e-05,0.61985383
-2351.0077,0.98351838,0.23234089,4,15,0,2362.7439,0.20211274,0.0045067538,0.0015008246,0.00027217209,0.011100246,0.0041543507,0.0050436024,0.0065284921,0.0089183574,0.00034915712,0.00014590361,0.0016234411,0.0010067201,0.0030591948,6.2707523e-05,0.0065199237,4.5588146e-05,0.62015133
-2353.5453,0.88182689,0.23234089,4,15,0,2363.6449,0.20494013,0.0085310928,0.00075114281,0.00045223228,0.014340399,0.0016289498,0.0066367862,0.0090769509,0.011206904,0.00017548251,0.001209565,0.00039786212,7.4991207e-05,0.0025268958,0.0028599475,0.00096720081,0.00038327249,0.6204135
-2354.4931,0.96834936,0.23234089,4,15,0,2363.2139,0.20196549,0.0045952433,0.00078546753,5.8359181e-06,0.010515967,0.0046585133,0.0045660479,0.0064795468,0.0061700648,0.00021046625,0.00029913849,0.0069896732,0.00011914685,0.0050216496,5.4707136e-05,0.0068754027,0.0012462848,0.61827597
-2347.2762,0.98773744,0.23234089,4,15,0,2361.3193,0.20081538,0.0051878909,0.00094677259,0.00012185119,0.008886559,0.0032010144,0.0083490769,0.0037655963,0.0066990122,0.000223688,0.00020943495,0.001839277,0.00091203333,0.0049774727,0.0010794127,0.0027070877,0.00076043701,0.61920938
-2348.7413,0.96688806,0.23234089,4,15,0,2353.6132,0.20243497,0.0086529952,0.001247449,0.00026075328,0.015610221,0.0020306886,0.0051457897,0.0045634404,0.0059842184,0.00028500403,0.00086311592,0.0010224605,0.00016568114,0.006222014,0.00036941094,0.0053979899,0.00041753153,0.62024786
-2351.4208,0.99121156,0.23234089,4,15,0,2356.7817,0.20371747,0.0068021449,0.0038801136,0.0013384635,0.015352886,0.0020603135,0.0063295936,0.0036963119,0.0080570225,0.00066536405,0.00054249697,0.00095336012,0.00011342383,0.0058336296,0.00024423226,0.0048308674,0.00024960623,0.61897357
-2353.8279,0.65459823,0.23234089,4,15,0,2362.2342,0.20134224,0.0065959569,5.9282239e-05,0.00035783321,0.012285529,0.0040735213,0.0034240708,0.0020680744,0.0043890517,9.355593e-05,9.6809535e-05,0.00083297021,0.00053981376,0.0037258384,0.0019520255,0.0027441103,0.00048727387,0.62019531
-2351.9564,0.85486445,0.23234089,4,15,0,2363.7907,0.20385951,0.0070208731,0.00078925581,0.00098395059,0.01172596,0.0032739193,0.009388314,0.0017914264,0.0053222141,0.00049721558,0.0016368921,0.0061958676,0.00042645099,0.0064681292,1.4941278e-05,0.0020246905,9.7049278e-05,0.62011078
-2350.0712,0.93704179,0.23234089,4,15,0,2359.8275,0.20334647,0.0059402814,0.00081844693,0.00078143011,0.0098085609,0.0028979511,0.0054672761,0.0042143004,0.010109402,0.00017733522,0.0010495703,0.0021587237,0.00068969207,0.005040543,6.0051436e-06,0.0012818097,0.00010558838,0.61927775
-2350.7603,0.98101306,0.23234089,4,15,0,2355.4048,0.20637342,0.0053113589,0.0011815882,0.00082389566,0.014635559,0.0023672558,0.0065750099,0.0010163211,0.0083272282,0.00047811626,0.00051186932,0.006231861,0.0001700585,0.006557421,1.043012e-05,0.0067983933,0.00079204308,0.62053769
-2352.2673,0.96885008,0.23234089,4,15,0,2360.1491,0.20190478,0.006555117,0.0030219867,0.0013327472,0.013338207,0.003346677,0.005949418,0.0021244651,0.0069860799,0.00040405629,0.00023057725,0.002138796,3.4272768e-05,0.0038544881,4.7543764e-06,0.0021506806,0.00088742552,0.61895491
-2352.8812,0.94468116,0.23234089,4,15,0,2361.5085,0.20089642,0.0067147544,0.0020909825,0.00093320105,0.013954459,0.0033297335,0.0067614077,0.0019914457,0.006143668,0.00041807147,0.00023604558,0.0019019504,1.9878411e-05,0.0044046588,3.7568985e-06,0.0019978136,0.0012709052,0.61859021
-2353.2509,0.88854416,0.23234089,4,15,0,2367.4947,0.20548843,0.0073562214,0.00037085397,5.9530575e-05,0.011960919,0.0015311282,0.0073958303,0.0039325171,0.0048387631,0.0001453657,0.00040288681,0.00057878622,0.00054326949,0.0062591259,0.0010280707,0.0041175326,0.00018739744,0.61774981
-2350.2352,0.9751528,0.23234089,4,15,0,2358.5149,0.20086803,0.0049105326,0.00016275326,0.00012347338,0.011306461,0.0035091768,0.0078523607,0.015877571,0.0056053992,0.00014133379,0.00072444258,0.0019827879,0.00024067563,0.0046336651,0.00095682597,0.0016743249,0.0001859754,0.62246624
-2351.308,1,0.23234089,4,15,0,2357.6561,0.20550097,0.0026267211,0.0018101508,0.00069189569,0.014200823,0.0026575861,0.005206183,0.0035466632,0.0099317476,0.00021359215,0.00032963457,0.00069526866,0.00069674493,0.0071352593,0.00060660271,0.0016013695,0.00050581307,0.61710103
-2353.2465,0.97307899,0.23234089,4,15,0,2357.9017,0.19948296,0.010854559,0.00053245133,0.00041807277,0.010735823,0.0045307617,0.005839117,0.003624818,0.008640821,6.1344711e-05,0.0011544509,0.0032280821,0.00010958048,0.0046150546,9.0324686e-05,0.0072596903,0.00040381858,0.61653397
-2349.9325,0.98163037,0.23234089,4,15,0,2361.7412,0.20296173,0.0057187835,0.00083181468,0.00055828278,0.012029869,0.0026874607,0.0075344097,0.0054226962,0.0053650406,0.00025496492,0.00048553697,0.0032033391,4.804457e-05,0.0054715915,0.0012346697,0.0013614567,0.00011631758,0.62354416
-2348.9079,0.94885864,0.23234089,3,15,0,2363.5993,0.20277884,0.006177864,0.0012325524,0.00042608859,0.011466392,0.0030613023,0.0077193493,0.0059814249,0.004731053,0.00045970502,0.00058774459,0.0026054876,4.0093562e-05,0.0058333428,0.001268952,0.00090157312,0.00021028241,0.62238049
-2352.5632,0.78542706,0.23234089,4,15,0,2361.7316,0.20232436,0.005436558,0.00057977421,6.7029189e-05,0.013043045,0.0021629428,0.0030958828,0.010086546,0.0097780306,6.7133351e-05,0.00010145858,0.0040468684,0.0014525581,0.0057823892,0.00041510183,0.0056760243,0.0011422406,0.61988572
-2352.9305,0.95152109,0.23234089,4,15,0,2360.0713,0.19786357,0.0048365089,0.0023440136,0.0011570923,0.011980758,0.0036237894,0.0095385114,0.0024974494,0.0061867474,0.00040890085,0.00072953143,0.00035810426,3.0708568e-05,0.0040372661,0.0012474546,0.00050674757,0.0004672273,0.62099475
-2349.7072,0.9853714,0.23234089,4,15,0,2358.7232,0.20675668,0.0038330399,0.00044147221,0.0002716318,0.013144031,0.0029955746,0.0040222745,0.012614271,0.0066113424,7.839761e-05,0.00052670089,0.0034243321,0.00065294021,0.0076976378,0.00042700873,0.0087137602,0.00022637206,0.61986764
-2351.4481,0.97550043,0.23234089,4,15,0,2356.0444,0.20268467,0.004267305,0.0024073317,0.00081727854,0.011905112,0.0043549338,0.0083325592,0.004348511,0.0077672853,3.4000693e-06,0.00036227144,0.0023600394,0.00026312963,0.0056442562,0.00054815641,0.00057192368,0.00074936237,0.61965306
-2349.4457,0.9765253,0.23234089,4,31,0,2359.007,0.20219125,0.0042278904,0.0016424418,0.00032067586,0.012651626,0.0040729403,0.0055709148,0.014788643,0.0053207104,0.00014888765,0.00023450738,0.0018852987,0.00046339948,0.0086496435,0.00016669598,0.0022829461,0.00068984592,0.61948002
-2348.424,0.9743149,0.23234089,4,15,0,2356.3223,0.20708858,0.0062602617,7.4312773e-05,0.00077341723,0.012338063,0.0029174048,0.0074873809,0.005408404,0.011188607,0.00020927121,0.0014246015,0.0026526058,0.00034748862,0.0038966088,4.9542227e-05,0.0027939871,0.00054345296,0.62067318
-2351.8283,0.87866686,0.23234089,4,15,0,2358.899,0.20784356,0.0073932073,0.00024410218,0.0010460782,0.0093109999,0.0033120673,0.0095607365,0.0035105972,0.01233823,0.00033698326,0.0010892269,0.006439289,0.00019908159,0.0039866825,4.9672643e-05,0.0051847138,0.00079946933,0.61999604
-2351.4754,0.98087072,0.23234089,4,15,0,2360.1737,0.20168614,0.0088360464,9.7349539e-05,0.00057201932,0.01212149,0.0023067412,0.0046185764,0.015653017,0.0060030781,0.00032887893,7.8402315e-05,0.0025911385,5.0873362e-05,0.004221695,0.00017716726,0.0039586134,0.0006552644,0.6195725
-2349.8783,0.91905459,0.23234089,4,15,0,2356.3502,0.20402556,0.0081301529,0.00024041204,0.00077162771,0.014517876,0.0031950603,0.0063113881,0.0017203871,0.0062829923,0.00033849771,8.3820741e-05,0.0022231828,0.00027337734,0.0040451476,5.4935389e-05,0.0026540601,0.0010372025,0.61960074
-2350.2593,0.884972,0.23234089,4,15,0,2356.0309,0.20427376,0.0048286123,0.0016930663,0.00030546585,0.010005974,0.0036897412,0.0071354858,0.0081531005,0.0091507772,0.0001647823,0.0004892165,0.0027975015,0.00013772573,0.0087193555,0.0027296908,0.0017582306,0.00037231259,0.62062113
-2350.2832,0.98696179,0.23234089,4,15,0,2355.3449,0.20764071,0.005256682,0.00045577001,0.00050199866,0.013262404,0.0031847972,0.0066168378,0.0091414424,0.0052773579,0.00014267091,0.00032561252,0.0029998598,0.00026996546,0.0044482622,1.6744078e-05,0.0030382959,0.0013749265,0.61901524
-2350.0991,0.9932829,0.23234089,4,15,0,2356.9283,0.20262669,0.0068479109,0.0028629497,0.00025609375,0.013161119,0.003078177,0.0046454287,0.0041253184,0.010555387,0.00036379843,0.0011215058,0.00075330419,0.00072704153,0.0082597514,3.6606797e-05,0.0040593649,0.00040793196,0.62107559
-2349.3964,0.98361106,0.23234089,4,15,0,2358.0843,0.20256284,0.0058136262,0.00029157884,0.00080850994,0.0080174235,0.0032123829,0.0079089402,0.012391899,0.0052280572,0.00015193715,0.00033230041,0.0063836036,8.5932e-05,0.0038940541,0.00041250766,0.0028321418,0.0008631555,0.61908127
-2352.5457,0.99358421,0.23234089,4,15,0,2358.9689,0.20963193,0.0080719699,0.00092980855,0.00060420587,0.016747818,0.0026670961,0.0060467151,0.0079733734,0.012584274,0.00011964502,0.00074930791,0.0019467968,0.001208812,0.0012036824,0.001098109,0.004872972,0.00055975188,0.61905217
-2349.8326,0.96189229,0.23234089,4,31,0,2359.0435,0.19791079,0.0062511316,0.00060605117,0.00098862015,0.008571866,0.0037830768,0.0098621932,0.017201141,0.0085272425,0.00015825348,0.00083243321,0.0022136226,6.6392277e-05,0.0052734573,0.00058938879,0.0044207286,0.00016253611,0.61900977
-2353.0687,0.99399831,0.23234089,4,15,0,2358.8998,0.20785886,0.0082367692,0.00054511236,0.00020048124,0.016865306,0.0023134297,0.0035750724,0.0048246784,0.010935371,0.00036259529,0.00069975745,0.0015570814,4.7848277e-06,0.0040878848,0.0010237688,0.00081720231,0.00042187123,0.61937561
-2351.9089,0.93256815,0.23234089,4,15,0,2364.1264,0.20275079,0.0057896455,0.0018890169,0.00099202889,0.010416514,0.0018228789,0.0083463913,0.0017029561,0.0058699459,0.00016070345,0.00019449569,0.0026762381,2.168283e-05,0.0047565011,0.00010186763,0.0047363693,0.0013401249,0.62044978
-2347.4319,0.99438391,0.23234089,4,15,0,2356.0404,0.20272725,0.007181349,0.0005055712,0.00049935741,0.014610317,0.003535065,0.0028824038,0.0064130657,0.005156933,0.00016442423,0.00086162202,0.0030129656,0.0013505321,0.006163859,0.00048249614,0.0032294748,0.00035149001,0.61935532
-2349.0137,0.99283522,0.23234089,4,15,0,2355.5623,0.20212057,0.0061800886,0.0011492414,0.00068089738,0.010374219,0.0048954052,0.0052376468,0.0076098782,0.010124222,3.4720837e-05,0.00076271408,0.0024045383,5.9253362e-05,0.0041800668,0.0014558188,0.00331822,0.00025512943,0.61933227
-2349.337,0.84622233,0.23234089,4,15,0,2360.1857,0.20365759,0.0073370338,0.0013284455,0.00055896658,0.015283023,0.0018390142,0.0025144998,0.007900016,0.0094340361,0.00031643264,0.00039730947,0.00099184396,7.8454182e-05,0.0061139808,0.00026069227,0.0022641496,0.00021021413,0.6203714
-2348.5141,0.98847063,0.23234089,4,15,0,2354.9794,0.20884054,0.0080330529,0.00026707257,0.00035612498,0.013009601,0.0014617296,0.0042812578,0.0078352109,0.010508067,0.00025072536,0.0016764032,0.004931586,9.9632768e-05,0.0063307228,0.00086700725,0.0028308362,0.00038524364,0.61814621
-2351.0987,0.61000577,0.23234089,4,15,0,2362.0097,0.20771665,0.0068404172,0.00048158011,0.00030650545,0.010068502,0.0012506894,0.0092128748,0.012290065,0.0085137087,0.00049614937,0.00095175711,0.0027258685,0.00022180203,0.0045831448,0.0019101076,0.0066141782,0.00015919006,0.62045563
-2358.9594,0.84972902,0.23234089,4,15,0,2363.9363,0.20289995,0.002795201,0.00057920405,0.00077955055,0.016076879,0.0051453267,0.003903166,0.0039257043,0.0084249197,1.9202632e-05,0.00021264624,0.0045603311,0.00055336903,0.0068631833,8.3248869e-05,0.00060094056,3.3099724e-05,0.62108322
-2353.6315,0.81740559,0.23234089,4,15,0,2372.149,0.20429989,0.0044284226,0.0017079966,0.00052078969,0.011750304,0.00096271593,0.0045572669,0.0076000237,0.0029725648,0.00010847355,0.0011841061,0.0019901273,0.00039717381,0.0046714629,0.0015479068,0.004057999,0.0013727311,0.61902211
-2359.4898,0.87958003,0.23234089,4,15,0,2366.431,0.20879312,0.0064388255,0.0020719932,2.1961153e-05,0.012716133,0.0010862901,0.0033639826,0.0042049549,0.0023802641,0.00017125538,3.782989e-05,0.0033537621,9.1520661e-05,0.0037876892,0.00086050737,0.0030228044,0.00027077466,0.62001317
-2359.1518,0.98899753,0.23234089,4,15,0,2371.0739,0.20627811,0.0073081392,0.00059731437,3.8996006e-05,0.012027332,0.0031481697,0.0087732346,0.0040113222,0.013135094,3.2672837e-05,2.6797728e-05,0.0022004522,0.0011398806,0.0076066967,0.00060986056,0.0025690626,5.126096e-06,0.62072843
-2350.0033,1,0.23234089,4,15,0,2363.301,0.20197681,0.0061219731,0.00086397578,0.00053000796,0.012279598,0.0030269723,0.0043583444,0.0032591264,0.0029132728,0.00051388812,0.00026917963,0.00095835668,9.9148906e-05,0.0040541371,0.00076409927,0.0045916682,0.00095298784,0.61911943
-2347.1963,0.95193619,0.23234089,4,15,0,2356.9517,0.20180207,0.0057649834,0.0013761621,0.00074348307,0.013909638,0.0038681963,0.008227563,0.0079493238,0.010974324,0.00012273574,0.0010666551,0.0041317938,0.0012341856,0.0084679608,0.00061521967,0.0012447143,0.0006526172,0.62093972
-2351.8074,0.93307982,0.23234089,4,15,0,2357.2337,0.20547712,0.0033198026,0.0019749264,0.00048110661,0.014000894,0.0020870543,0.002454202,0.0038699627,0.0061554324,0.00042634504,0.00016005099,0.0017905686,0.00024229256,0.0054212292,0.00026325843,0.00054351767,0.00060765508,0.6191903
-2353.3649,0.96841602,0.23234089,4,15,0,2360.3159,0.20546061,0.0046434136,0.00072767948,5.0919944e-05,0.011794121,0.0033963181,0.0037840864,0.0071340271,0.010254893,2.4197945e-05,1.8514314e-05,0.0059704912,0.00083340294,0.007151971,0.0011065339,0.00049773386,0.00030815932,0.6194695
-2359.0094,0.77869334,0.23234089,4,15,0,2365.3064,0.19555957,0.0076625271,0.0028655506,6.3821521e-06,0.013501978,0.0034585491,0.0096638899,0.010928079,0.0048847991,8.185492e-05,1.1775989e-06,0.00038264848,0.0003271698,0.0047545115,0.00046179848,0.0049390683,0.00020403783,0.62080214
-2350.7586,0.99806557,0.23234089,4,15,0,2362.7167,0.20087693,0.0074536494,0.0013309297,6.2487973e-05,0.01279684,0.0032550178,0.006534653,0.0072715322,0.0067635249,7.9007166e-05,5.2841807e-06,0.00062185538,0.00054625162,0.0043986895,0.0016037482,0.0048976813,0.00032153819,0.61868858
-2353.9677,0.70855397,0.23234089,4,15,0,2364.8788,0.20538814,0.0073964668,0.0013615963,8.0965828e-05,0.01328426,0.0036226889,0.0042141719,0.005364226,0.0075344186,0.0001480211,0.0012965985,8.5651169e-05,0.00067485687,0.0031987579,0.00046901322,0.00075717006,0.00016992889,0.62111573
-2348.0259,0.97773527,0.23234089,4,15,0,2360.3105,0.20533924,0.006288549,0.001863469,0.0012266306,0.011513492,0.0025330637,0.0094584205,0.0030664442,0.007992565,9.6162818e-05,0.00025177736,0.0052189227,0.00042689316,0.0040067787,0.0015167105,0.0012906588,0.0015443763,0.62104688
-2351.9017,0.97543103,0.23234089,4,15,0,2356.3183,0.20527168,0.0080348422,0.00066736114,0.00055754464,0.010611127,0.0016513735,0.0044782751,0.002410058,0.0052755984,0.00023813636,0.0015699262,0.0019829314,0.00016693004,0.0081790815,0.00030463346,0.0060075187,0.00043652187,0.61853846
-2353.1963,0.96460026,0.23234089,4,15,0,2360.0028,0.20456633,0.0061456506,0.0025660427,0.00031137883,0.012768728,0.0027186697,0.0080757312,0.0019491702,0.0030947106,6.7274674e-05,0.00015007533,0.0022577963,0.00056535457,0.0023921258,0.0015459741,0.00084419447,0.00082016284,0.61970398
-2347.118,0.98757464,0.23234089,4,15,0,2359.1754,0.20238189,0.0089213945,0.001114762,0.0010281083,0.010751069,0.0027294082,0.0056620391,0.005655279,0.010581211,0.00044108641,0.0010288074,0.0032793423,0.0003310875,0.0078078199,0.00013436858,0.0011981648,0.0005962896,0.61774911
-2349.1649,0.89058897,0.23234089,4,15,0,2356.1074,0.20346096,0.004737958,0.0010477969,4.9434001e-05,0.013458684,0.003075248,0.0065754213,0.0094606627,0.0054648925,8.5015062e-05,0.00039882983,0.0035673344,0.00059560321,0.0034191935,0.0022410945,0.00035041894,0.00070848363,0.61998492
-2355.7238,0.87069078,0.23234089,4,15,0,2365.2468,0.20032473,0.0075384358,0.00043720348,0.0024419918,0.0075556161,0.0035452307,0.0078940002,0.0038499616,0.0078983921,0.0005972252,0.00018531613,0.0012038919,1.3688668e-06,0.0042155526,0.00011045593,0.0035903504,0.00072790799,0.6192331
-2354.4531,0.98000434,0.23234089,4,15,0,2363.1821,0.20476324,0.0065483053,0.0022427236,5.1194526e-05,0.017821444,0.0026167566,0.0037892092,0.014116441,0.0072292699,5.1887301e-05,7.8816645e-05,0.003167176,1.584035e-05,0.0060668675,0.00085682713,0.0022321656,0.0005814976,0.6181985
-2347.0586,0.9738272,0.23234089,4,15,0,2360.1194,0.20109849,0.0063254087,0.00048985762,0.00041283387,0.0099508831,0.0027524093,0.0097121492,0.0033552736,0.0085726684,0.00013628685,0.00052064998,0.003961937,0.00069703281,0.0053209033,0.00067418771,0.0063396272,0.00062864825,0.62054457
-2349.8978,0.91166394,0.23234089,4,15,0,2355.8912,0.20072735,0.0073295685,5.4926954e-05,0.00012533322,0.012328873,0.003770658,0.0021967371,0.0072554334,0.0077012879,0.0004409405,0.00075690228,0.0034441242,0.00014809391,0.0058304931,0.00020132,0.0012680252,0.00084380076,0.62011033
-2350.3818,0.88791375,0.23234089,4,15,0,2362.0747,0.20112711,0.008122864,0.00022124262,1.0654815e-05,0.011669876,0.0037004558,0.0051943298,0.0065018206,0.0094471539,0.00016588979,0.00059104213,0.0030761074,0.00045553196,0.0067153622,4.4565399e-05,0.005530617,0.00017319181,0.62165502
-2351.5414,0.93540269,0.23234089,4,15,0,2361.0791,0.20319684,0.0057983236,0.0017249518,0.0035460989,0.012746812,0.0025047567,0.0059475166,0.011768046,0.0037411852,0.00024694085,0.00014576397,0.002887495,0.00040555392,0.0047822145,0.0002049207,0.0017025627,4.4144222e-05,0.62040626
-2352.1724,1,0.23234089,4,15,0,2362.5686,0.20175792,0.0059109302,0.0010283774,2.2893726e-05,0.012624098,0.0030153322,0.0059152773,0.0043925985,0.0082169931,1.8651537e-05,4.079518e-05,0.00071186648,0.00048194085,0.0049534073,0.0014969052,0.0042482901,0.0024651232,0.61892193
-2351.0073,0.99060688,0.23234089,4,15,0,2358.1487,0.20328768,0.0052448627,0.001724678,0.0010537303,0.01193291,0.0038951312,0.0070687241,0.0036778974,0.0068462424,0.00053947671,0.0023382259,0.0033032923,0.00022928092,0.0077204325,0.00022386899,0.00066333817,3.7096807e-05,0.6209354
-2348.4172,0.98663022,0.23234089,4,15,0,2356.2509,0.2011361,0.0038626522,0.0015116206,0.00078509022,0.01179039,0.0030923562,0.0064404283,0.013324021,0.0082924765,0.00015311957,0.00024810677,0.0034618639,0.00073993187,0.006291324,0.00045697851,0.00078287295,4.1871052e-05,0.6183604
-2352.0418,0.83864714,0.23234089,4,15,0,2358.4355,0.20189601,0.010888531,0.00062053152,0.00052307426,0.01344321,0.0026761906,0.0051009808,0.00056358609,0.0099373264,0.00040892458,0.00061304183,0.0026327332,8.2726998e-05,0.0046018187,0.00069205585,0.0065762078,7.3164619e-05,0.62125176
-2350.2796,0.96651014,0.23234089,4,15,0,2360.9191,0.20504758,0.0066799138,0.00028735882,0.0011132094,0.012565699,0.0034120851,0.006552562,0.0011062734,0.0068550676,0.00064116636,0.00056405325,0.0057469996,0.00065485257,0.0053882298,0.0029309255,0.0028905616,0.00016032827,0.61977303
-2351.4456,0.87110608,0.23234089,4,15,0,2359.9685,0.20587481,0.0065437244,0.00087339116,0.00025324179,0.014159215,0.0019902145,0.0042560745,0.0063613321,0.0087733322,2.1276711e-05,0.00035931782,0.00060964209,9.0904309e-05,0.0053810918,1.6331167e-05,0.0026851304,0.0012587211,0.61973714
-2351.6276,0.97146208,0.23234089,4,15,0,2362.8853,0.20796347,0.0051445765,0.000630945,0.0011775364,0.012977306,0.0018662546,0.0025437035,0.0094736814,0.0091913989,0.0006786491,9.6777744e-05,0.0062789626,0.0010067973,0.0063641391,0.0020177216,0.0010982476,0.00028089418,0.61975148
-2354.5011,0.92606053,0.23234089,4,15,0,2361.0074,0.2041519,0.0071436709,0.0020359391,0.00044243002,0.013117116,0.002026704,0.0039307973,0.0051843507,0.0077664836,2.3551113e-05,0.001472356,0.0020146482,0.00010395858,0.0046189768,5.6992624e-05,0.00014754922,1.517288e-05,0.62007375
-2356.2257,0.99217861,0.23234089,4,15,0,2362.5126,0.20833465,0.0073446858,0.00041690981,0.0005965465,0.011879178,0.0013058733,0.0049720122,0.0098572871,0.012552432,0.0011091706,0.00047595464,0.0039472396,0.0002798012,0.0057803026,4.6003174e-05,0.00047386033,4.4965421e-06,0.61977485
-2356.8965,0.87436807,0.23234089,4,15,0,2367.275,0.20187962,0.0069687664,0.0020075172,0.0012191899,0.013300421,0.0020812514,0.0075303078,0.0054563684,0.0038615416,4.4872537e-05,0.00061227182,0.002070341,0.0007598929,0.0066371687,0.0018169254,6.1920294e-05,9.6623274e-07,0.61972964
-2358.0818,0.98171581,0.23234089,4,31,0,2365.6444,0.19962287,0.0066460884,0.001110974,0.000325737,0.014636581,0.0022911848,0.0069453281,0.017164149,0.0049175457,8.803993e-05,0.00051533246,0.00049232461,0.0003668522,0.0056555936,0.00096164957,1.0089561e-05,5.0588009e-06,0.62059017
-2356.811,0.95400673,0.23234089,4,15,0,2363.9517,0.19862582,0.0070002314,0.0015750176,0.00033328249,0.013754394,0.0023157707,0.008504413,0.014320553,0.0049928799,0.00010646388,0.00040711262,0.0011254733,0.00024847428,0.0066704135,0.0010915514,8.8723409e-06,5.436464e-06,0.61883217
-2355.0687,0.96839909,0.23234089,4,15,0,2361.857,0.2039235,0.0065922548,0.00060529854,0.00087921583,0.011047865,0.003955364,0.0041436606,0.0016058564,0.011936055,0.00043679374,0.0009920994,0.0032209407,0.00054263727,0.0044586182,0.00042742783,4.5924307e-06,0.00021979993,0.62233311
-2358.1872,0.88094673,0.23234089,4,15,0,2362.0163,0.2046156,0.0056447888,0.0023791108,0.00031189822,0.014488834,0.0020993681,0.0083961128,0.00046929145,0.0045707595,3.9291827e-05,0.00041504028,0.002934455,0.00055806736,0.0063042768,0.00078264838,1.1689494e-05,0.00014286398,0.61764047
-2352.2777,0.98064704,0.23234089,4,15,0,2363.0869,0.20013603,0.0087809964,0.0002848088,0.001229586,0.0094166313,0.0040262503,0.0061987006,0.020990662,0.011100297,0.00066263756,0.00090625454,0.0041626833,0.00022060953,0.0049897976,0.00091297245,0.0013899262,0.00091310409,0.61788061
-2351.8562,1,0.23234089,4,15,0,2361.093,0.20751092,0.0045788924,0.00080881691,4.8542751e-05,0.012520211,0.0021747677,0.0080295115,0.0011228531,0.0050509895,0.00011765065,0.0011212685,0.0043461116,0.0007215208,0.0045746854,0.00097122926,0.0082256653,0.00055792314,0.62156434
-2352.758,0.93334109,0.23234089,4,15,0,2363.1887,0.20474254,0.0046694872,0.0012331684,7.3790977e-06,0.010707868,0.0018118397,0.0053686882,0.0079811293,0.0099965612,0.00052838695,0.00029441429,0.0011851103,0.00023913742,0.0081470211,0.00060304879,0.00066125021,0.00073884658,0.61799078
-2357.5511,0.81037455,0.23234089,3,7,0,2364.6736,0.20338108,0.0041548849,0.0018951652,4.7242626e-06,0.010040433,0.0020961933,0.005589422,0.0084416754,0.013607222,0.00060905263,0.00023618363,0.001259041,0.00018718557,0.0067405996,0.0027252295,0.0008886186,0.00084062437,0.62031051
-2354.8562,0.90865084,0.23234089,4,15,0,2365.5234,0.20525637,0.0062240821,0.00016080213,3.1023642e-05,0.015630565,0.0026901077,0.0069991788,0.0054261772,0.0029376318,0.00010225988,0.00052949408,0.0033156145,0.00031485551,0.0045452073,2.5390723e-05,0.0080823363,0.0010564327,0.61938322
-2352.2421,0.92586433,0.23234089,4,15,0,2363.5611,0.20121848,0.0039612184,0.00022653435,0.00017836183,0.013847326,0.0042036935,0.0040212312,0.0078960315,0.009111585,0.00028289724,0.00025402497,0.0027966981,0.00056417689,0.0078123047,1.937665e-05,0.001017126,0.0001340667,0.6203834
-2352.1882,0.94374223,0.23234089,4,15,0,2360.759,0.20351734,0.0094733363,0.00071919435,0.0016555784,0.0107192,0.0021603553,0.0071568271,0.0049005569,0.0058244696,7.3475606e-06,0.0012817237,0.0035801944,4.9124571e-05,0.0041171668,0.0001869721,0.0024158238,0.00014651378,0.61970233
-2351.4637,0.9651167,0.23234089,4,15,0,2358.8084,0.20557517,0.003035524,0.0017280308,0.00024393958,0.012454434,0.0035436485,0.0051689621,0.0053793877,0.0085453283,4.3901495e-06,0.00029637479,0.0024131293,5.7621672e-05,0.0057999293,0.00065787089,0.0046652872,0.0022306126,0.61944189
-2347.2188,0.99106815,0.23234089,4,15,0,2358.7586,0.20439377,0.0063116503,0.00035503089,0.00048278966,0.011287442,0.0018864261,0.0051173461,0.0092343205,0.010642625,0.00011538469,0.00019755131,0.0030611823,0.0007239308,0.0052435381,0.00036514031,0.0025709115,0.000122988,0.62002269
