lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_0,beta_off.1,beta_off.2,beta_off.3,beta_off.4,beta_off.5,beta_off.6,beta_off.7,beta_off.8,beta_def.1,beta_def.2,beta_def.3,beta_def.4,beta_def.5,beta_def.6,beta_def.7,beta_def.8,sigma
# Adaptation terminated
# Step size = 0.205145
# Diagonal elements of inverse mass matrix:
# 6.70606e-06, 1.28836, 0.0216957, 1.51405, 1.1889, 0.459582, 0.726277, 0.153532, 0.0206554, 0.79715, 1.65936, 1.60035, 1.33079, 0.0450349, 0.663201, 1.21013, 1.58791, 5.66172e-06
53171.453,0.99622666,0.20514479,4,15,0,-53162.105,0.18167856,0.0015029673,0.0044431753,0.00018061364,0.012699402,0.00066948598,0.00028057527,0.0012633185,0.004676282,0.012693888,0.00029873862,3.2196513e-05,0.02733744,0.0028939632,0.0011823201,0.00052936438,7.9635204e-05,0.55692477
53166.384,0.86236205,0.20514479,4,15,0,-53160.23,0.1806642,0.0018064596,0.0040027046,9.6611702e-05,0.0075935539,0.00088386999,0.0006254909,0.00051694897,0.004110073,0.035417604,7.9769898e-05,0.00018886821,0.001660534,0.0040305958,0.001432322,0.00022285188,9.5666415e-05,0.55677455
53164.709,0.98002655,0.20514479,4,15,0,-53153.806,0.18011602,0.0037944043,0.0033060179,0.00014299611,0.019110839,0.0009238468,0.00015755393,0.00072248546,0.0036908193,0.018843408,0.00095631754,7.0311223e-05,0.011996461,0.0036581001,0.0018561341,0.00037743237,0.00035256318,0.55754922
53165.263,0.89771655,0.20514479,4,15,0,-53153.265,0.18096863,0.001246878,0.0033408497,5.6918647e-06,0.008885492,0.00050243449,0.0011497662,0.00050874929,0.0044250009,0.021328488,0.00032268931,9.8698275e-05,0.0081283874,0.0030102068,0.002090934,0.00015143766,7.9706441e-05,0.55684022
53167.684,0.99556716,0.20514479,4,15,0,-53161.281,0.18201715,0.0014885103,0.0048733311,9.7189552e-06,0.0051821552,0.00073658519,0.0010473268,0.00067344586,0.0055573696,0.027977777,0.00024641706,6.0152272e-05,0.0063896708,0.0032737426,0.0013363197,0.00013099934,9.1683795e-05,0.55686258
53164.517,0.83225651,0.20514479,4,15,0,-53155.896,0.18204506,0.0013554211,0.00435699,2.6975873e-05,0.0051034841,0.00053950055,0.00039121134,0.00094475366,0.0054502023,0.048089736,0.00013465463,0.00015162763,0.0029478413,0.0033217255,0.00082936062,8.7048308e-05,0.00019355028,0.55789668
53168.004,0.99744175,0.20514479,4,15,0,-53160.179,0.18423136,0.0027907054,0.0042138256,0.00020346282,0.021659777,0.00072825655,0.0017688762,0.0030374535,0.004968719,0.0065152009,4.8111154e-05,7.4483017e-05,0.031877663,0.0024075576,0.0026374136,0.00010482,1.9970172e-05,0.55687118
53163.496,0.92820173,0.20514479,4,15,0,-53159.781,0.18223903,0.0010719255,0.0037456974,0.00026482193,0.0047838712,0.00052623672,0.00032302772,0.0019378075,0.0051007462,0.0095535422,1.3534252e-05,8.8814495e-05,0.0024098779,0.0044616796,0.00065165893,4.2130957e-05,3.3798333e-05,0.55769075
53162.019,0.75067714,0.20514479,4,15,0,-53145.624,0.18254646,0.0011589597,0.0049969489,3.5264459e-05,0.0018766735,0.0010955743,0.00010005319,0.0038064756,0.0044879119,0.00935347,0.00015435186,0.00014227398,0.0025498858,0.0033385865,0.00035404226,0.00059746493,8.0427596e-05,0.55695108
53161.22,0.97021201,0.20514479,4,31,0,-53153.995,0.18346252,0.0013382511,0.0040333534,0.00064724715,0.019259631,0.00039109446,0.0028750872,0.002016054,0.0056235805,0.03615827,0.00011426019,9.9600454e-05,0.032138796,0.0026702615,0.00021143383,0.00027743589,0.00014515094,0.55674522
53168.513,0.92304754,0.20514479,4,15,0,-53153.15,0.18431357,0.0020585254,0.0042229955,0.00024366635,0.017938188,0.00042039316,0.00088217935,0.0017940824,0.0051800275,0.026774561,4.0191625e-05,8.3581817e-05,0.01507099,0.0034505431,0.00023019572,0.00022475766,7.3944901e-05,0.55677654
53162.767,0.9138413,0.20514479,4,15,0,-53155.374,0.18218394,0.00043115788,0.0029520032,0.00028605268,0.0072111382,0.00105933,0.00054418064,0.0034700972,0.0036933017,0.017580051,0.00074509397,8.6508691e-06,0.0024224889,0.0024623715,0.00085590097,7.8693894e-05,7.6607907e-05,0.55735117
53169.672,0.97488308,0.20514479,4,15,0,-53157.43,0.18105647,0.00094285564,0.0033325389,0.00015443802,0.014893179,0.00051998714,0.0003692556,0.0018319845,0.0050285353,0.022975255,0.00011039998,0.00034854097,0.0076256673,0.004274915,0.0020604659,0.00018703391,7.3439618e-05,0.55741772
53171.478,1,0.20514479,4,15,0,-53165.671,0.18040378,0.0020260259,0.0035434919,0.00037313136,0.010871582,0.00097839625,0.0014504467,0.0020871421,0.0049390034,0.024455401,0.00025178537,4.3947052e-05,0.018122506,0.004037289,0.0016519116,0.00097220468,2.716584e-05,0.55698529
53171.674,0.96333134,0.20514479,4,15,0,-53163.985,0.18147703,0.001618502,0.003853696,0.00032885329,0.0036628837,0.00081812993,0.00043015334,0.0021336265,0.0035565889,0.027558026,0.0004263934,0.00012242256,0.015225783,0.0034137902,0.0021331958,0.00028535575,1.7427043e-05,0.55746216
53162.691,0.74013366,0.20514479,5,31,0,-53157.458,0.18306285,0.0023948568,0.0048217153,5.9320224e-05,0.0050164293,0.00064267308,0.00011616941,0.0029843519,0.0052915792,0.02779948,0.00076137222,1.9813718e-05,0.015498568,0.0016482759,5.6015368e-05,0.00059588542,7.2593855e-05,0.55649537
53167.215,0.91101827,0.20514479,4,15,0,-53156.473,0.18406827,0.00074361371,0.004509504,0.00072369643,0.023138542,0.00023302268,0.00053184069,0.0032329375,0.0044521946,0.018567165,0.00017243548,0.00016117786,0.013889486,0.0026382724,0.00010494611,0.00015840516,2.8651522e-05,0.55692109
53164.808,0.93165434,0.20514479,4,15,0,-53158.853,0.183393,0.0017014757,0.0039764182,1.9603973e-05,0.0050227813,0.00066575972,0.00095691914,0.0017298037,0.0058427657,0.028205096,0.00076149337,6.4908296e-05,0.011099436,0.0021411695,8.9872908e-05,0.000248218,0.00028525389,0.55714467
53170.796,0.97804715,0.20514479,4,15,0,-53162.256,0.18285343,0.0020094639,0.0043143813,0.00011994526,0.011656999,0.00056713298,0.00055360716,0.0032691738,0.0041154742,0.014080184,0.00011509235,0.00012587645,0.010939358,0.0040748354,0.0032851986,0.00038912754,1.4451246e-05,0.55714191
53169.193,0.74719276,0.20514479,4,15,0,-53161.415,0.18293157,0.0023845395,0.0040024917,7.6890288e-05,0.008627646,0.00019288189,0.00032558431,0.0030915532,0.0051291904,0.036266696,0.00010806014,5.7817465e-05,0.011429971,0.0029030385,0.00039009636,0.00050458564,0.00023716696,0.55693822
53170.248,0.96111966,0.20514479,4,15,0,-53160.17,0.18222214,0.00030891164,0.0036153076,4.7145697e-05,0.017267361,0.00080657964,0.00019718915,0.0039638318,0.0050183089,0.0137993,0.00074474442,6.6560681e-05,0.0083130981,0.0027574035,0.0017153603,0.00046820997,7.985583e-05,0.55742692
53169.612,0.96589468,0.20514479,4,15,0,-53164.911,0.18127652,0.0013769411,0.0036072383,8.7869798e-05,0.0067742881,0.00084697198,9.5557998e-05,0.0016202275,0.0048576438,0.032064859,6.2366681e-05,4.9063857e-05,0.0062401115,0.0034101841,0.0014568383,0.00032487258,0.00012755481,0.55679092
53166.838,0.72353988,0.20514479,4,31,0,-53156.864,0.18017293,0.0011604199,0.0038178842,8.4175216e-05,0.0068024504,0.00074073551,6.1997451e-05,0.0015553129,0.0049040249,0.046146412,6.2215162e-05,3.6255218e-05,0.0067891498,0.0032832644,0.0015829635,0.0002550495,9.4704153e-05,0.55656542
53167.309,0.8602885,0.20514479,4,15,0,-53155.697,0.18440009,0.0024907097,0.0040610685,0.00026214186,0.00084989089,0.00046604936,0.00069804179,0.0043252204,0.0044627647,0.003117784,9.9762579e-05,0.00012749559,0.024773967,0.0032433991,0.0013796946,0.00017854269,9.5532666e-05,0.55773683
53169.944,0.97888996,0.20514479,4,15,0,-53162.431,0.18161525,0.0025148053,0.0044679939,0.00028596003,0.0030142657,0.00065207299,0.00039064885,0.0028637486,0.0049851805,0.0080523749,0.00035143429,0.00021111859,0.010322259,0.003184189,0.0019776362,6.6113303e-05,0.00023690777,0.5568323
53169.073,0.93144972,0.20514479,4,15,0,-53163.395,0.18318679,0.002117891,0.004568214,9.4589466e-05,0.003809702,0.00055440398,0.0014205031,0.0028315964,0.0056345315,0.0025475058,0.00061721622,4.4968894e-05,0.01932459,0.0043910129,0.0012053574,0.00010805822,5.1609131e-05,0.55750981
53171.787,0.98519405,0.20514479,4,31,0,-53164.963,0.18264105,0.0016457816,0.0042936946,4.3230375e-05,0.025533577,0.00075512514,0.00046771958,0.0022706149,0.0049086868,0.045808782,0.00013795538,4.0716527e-05,0.0085012325,0.0030503618,0.0020465071,0.00034566622,0.00010480602,0.55739191
53167.482,0.89057365,0.20514479,4,15,0,-53161.979,0.18227966,0.0013674517,0.0055143286,2.8886483e-05,0.0066459223,0.00078957716,0.0013437497,0.0016324326,0.0050535969,0.016453948,0.00039648592,2.5253532e-05,0.024975625,0.002718301,0.0010800966,0.00025078926,3.6569298e-05,0.55696108
53167.799,0.90260836,0.20514479,4,15,0,-53158.489,0.18281945,0.0032931947,0.0041759357,5.6782268e-05,0.014533061,0.0003989968,6.3664586e-05,0.0028373918,0.0045640008,0.010104024,3.0531816e-05,0.00010021117,0.0065665503,0.002602673,0.0024169125,0.00018552147,0.00014618491,0.55777832
53161.573,0.93658433,0.20514479,4,15,0,-53156.14,0.18031773,0.00092817121,0.0045367183,1.7688135e-05,0.011658485,0.0012383149,1.1183351e-05,0.0011347621,0.0037806928,0.038577824,0.0009428032,3.5516266e-05,0.020924254,0.0034142018,0.0010951413,0.00072209919,4.0143115e-05,0.5570046
53160.416,0.98023291,0.20514479,4,15,0,-53154.076,0.18258479,0.0025590165,0.0034453766,0.00097400738,0.012674876,0.00038909695,3.735717e-05,0.0047166256,0.0054007789,0.0077847951,7.7031102e-05,0.0002426164,0.0081508701,0.0029707283,0.002485827,1.5431104e-05,0.00017255536,0.55689155
53165.353,0.9689898,0.20514479,4,15,0,-53154.034,0.18142472,0.00096565404,0.0049114702,4.3882573e-06,0.0045964701,0.00093232469,0.0010265998,0.0014617217,0.0037416342,0.02343409,0.00068132871,2.4373097e-05,0.0097361412,0.0028426902,0.0018505681,0.00024911474,1.5102616e-05,0.55712132
53161.803,0.96515176,0.20514479,4,15,0,-53154.44,0.18176472,0.0016460517,0.0045875615,7.6352276e-06,0.0090437875,0.0010618783,0.00069248625,0.0015499838,0.0037863378,0.043988478,0.0013224014,5.0351543e-05,0.016879191,0.0022956737,0.0011919961,0.0012460107,1.2770075e-05,0.55647397
53158.527,0.56331129,0.20514479,4,15,0,-53146.464,0.18183706,0.0016669197,0.0038537375,0.00077310483,0.016778461,0.00034413052,0.0010618771,0.0028775847,0.0060010828,0.0048607797,1.904239e-06,7.0446421e-05,0.0085522599,0.004255245,0.0019107429,1.034378e-05,0.00029410166,0.55671471
53165.25,1,0.20514479,4,15,0,-53150.601,0.18324147,0.0022651896,0.00421159,7.3768633e-05,0.012539964,0.00053860683,0.0010877842,0.0041330371,0.0052991659,0.0091084669,2.0468396e-06,0.00043642059,0.010547717,0.0032573733,0.00091445923,8.487969e-05,1.7038033e-05,0.55759369
53166.044,0.96679988,0.20514479,4,15,0,-53156.56,0.18291283,0.0018570878,0.0043459388,6.613122e-05,0.015059789,0.00073787692,0.0010579077,0.0039203682,0.00530388,0.0080738551,1.6225295e-06,0.00024313945,0.013301573,0.0034090542,0.00086188502,8.6118156e-05,2.1762395e-05,0.55789293
53164.091,0.94850337,0.20514479,4,15,0,-53156.272,0.18198779,0.00017569857,0.0033833793,0.0002301993,0.0059422412,0.00055449341,0.00083685172,0.0015389617,0.0048834363,0.027572787,0.0022063937,2.2320101e-05,0.018084577,0.0035178604,0.0022327692,0.00077305964,0.00022396468,0.55777777
53166.714,1,0.20514479,4,15,0,-53156.749,0.18177676,0.00019935869,0.0036346678,0.00026574358,0.0090386851,0.00044685114,0.0010335585,0.0015012221,0.0048309532,0.026645496,0.0016252387,2.0797431e-05,0.022663957,0.0033689798,0.0022601629,0.00078912414,0.00022627968,0.55754335
53163.161,0.83189665,0.20514479,4,15,0,-53154.72,0.18156272,0.0004787541,0.0048934226,3.386422e-05,0.012641934,0.00057662764,0.00073888859,0.0013447822,0.0055613457,0.018792301,3.3775438e-05,0.00033476459,0.0016778066,0.0028519535,0.00067559509,0.00023317649,4.2053942e-05,0.55687039
53163.063,0.99783393,0.20514479,4,15,0,-53156.649,0.18277921,0.00029122781,0.0041288516,5.4123284e-05,0.01574095,0.00097173567,0.00025339929,0.0011043395,0.0056859381,0.03882238,2.0058258e-05,0.00017013697,0.0011137735,0.003032029,0.0020132652,0.00028502145,3.7087144e-05,0.55699618
53166.61,0.99867072,0.20514479,4,15,0,-53156.677,0.18473875,0.00096991239,0.0037245533,1.3155823e-05,0.010059481,0.00070836337,0.0019049819,0.003118182,0.0046494337,0.012477542,9.7772931e-05,0.00010689714,0.032200348,0.0022442624,0.0011564641,0.00030143114,0.00025702433,0.55703624
53169.222,1,0.20514479,4,15,0,-53160.613,0.18207866,0.00089584387,0.0036680078,2.463915e-05,0.020085478,0.00061240017,0.00084727823,0.0031980166,0.0051121676,0.0060752206,0.00031532885,1.0553647e-05,0.0096572587,0.002213602,0.0011373861,0.00026033219,0.0001604201,0.55725031
53162.045,0.94200606,0.20514479,4,15,0,-53155.894,0.18297219,0.0044117127,0.0038823398,1.0128248e-06,0.0070420974,0.00052205209,0.0014101208,0.002676112,0.0051709723,0.04116141,0.00024696459,1.0994125e-05,0.0035814401,0.001686231,0.00075695181,0.00086900472,8.1617024e-05,0.55695634
53163.183,0.87899116,0.20514479,4,15,0,-53146.645,0.18523634,0.00059739572,0.0052282296,0.00010962752,0.019662908,5.994809e-05,0.00031988063,0.0028575256,0.0054442807,0.0043707617,9.4019616e-05,9.0780889e-05,0.01911273,0.0020334692,0.0023719811,2.2906765e-05,4.0864417e-05,0.55666648
53162.353,0.82385248,0.20514479,4,15,0,-53150.934,0.18396692,0.0023419186,0.0038207911,0.00011629044,0.0094195946,7.1387382e-05,0.00058009165,0.0029807878,0.0051579422,0.006884513,0.0014151941,0.0003166665,0.0014709669,0.0020244851,0.0011138449,0.00044232501,0.00023923606,0.55784578
53162.567,0.89447142,0.20514479,4,15,0,-53152.743,0.18435237,0.0012331374,0.003191141,0.00013998198,0.030884978,8.8403143e-05,0.0012700198,0.0030222156,0.0055874095,0.014935502,0.00035231602,9.0711232e-05,0.00090406299,0.0016800792,0.0020718427,0.00049622571,0.00015277538,0.55679493
53159.412,0.9659515,0.20514479,4,23,0,-53152.622,0.1866413,0.0004976338,0.0034621329,7.7682015e-05,0.0083189245,7.9031061e-05,0.0018541844,0.0030318657,0.0051487173,0.040005088,0.00063769557,5.5623242e-05,0.0014734578,0.00138638,0.00092706311,0.00017815521,9.3192061e-05,0.55747793
53165.814,1,0.20514479,4,15,0,-53155.024,0.18460441,0.00063097752,0.005239485,0.00064461009,0.017421019,0.00040064189,0.00024292335,0.0027805702,0.0044937796,0.0073426268,0.00016852282,0.00023642731,0.0047616932,0.0020823354,0.00071506296,0.00014160866,0.00013146308,0.5573463
53170.005,0.96017625,0.20514479,4,15,0,-53160.501,0.18332668,0.0028466151,0.0044353741,8.28919e-05,0.0068953764,0.00042701962,0.00022287731,0.0019931969,0.0043603064,0.034207919,0.00052138707,3.2513236e-05,0.014328341,0.003529629,0.0031205921,0.00035045137,6.7668692e-05,0.55681868
53167.259,0.9833024,0.20514479,4,15,0,-53161.297,0.18164324,0.00091230684,0.0046136672,3.9452838e-05,0.0193436,0.00091820311,0.00028545951,0.00073948976,0.0053302204,0.013530269,0.00019677435,0.00023403511,0.013691425,0.0029313027,0.00045748631,0.00025189527,6.496943e-05,0.55683178
53169.207,0.61924574,0.20514479,4,15,0,-53156.707,0.18111463,0.00044208064,0.0043495927,0.00013394964,0.017647609,0.00084830018,0.00016808326,0.00076333235,0.0054984559,0.023944815,7.4706987e-05,0.00012953786,0.014239722,0.0028465368,0.0013971325,0.00039786198,0.00011887081,0.5571742
53162.036,0.87787745,0.20514479,4,15,0,-53157.263,0.18054912,0.0001285641,0.0038092872,0.00017677611,0.0094966913,0.00083661582,0.00015904439,0.00061127098,0.004226523,0.0092087765,0.00010665215,3.062418e-05,0.017051357,0.0045283241,0.00066080636,0.00031110418,1.1591736e-05,0.55686609
53167.643,0.93358859,0.20514479,4,15,0,-53157.114,0.1841653,0.0014351011,0.0043710971,9.043563e-05,0.016780669,0.00069879804,0.0021626051,0.00057253021,0.004992707,0.029397951,0.00011189114,0.00015571519,0.010337299,0.0024210615,0.0017514838,0.00039986933,0.00019378454,0.55657265
53167.746,0.86489935,0.20514479,4,15,0,-53158.914,0.18412701,0.0025819327,0.0043329756,0.00059152786,0.0091513727,0.00014030193,0.00041048469,0.0023715773,0.0047968228,0.016515906,0.00025766645,7.1427617e-05,0.0047503379,0.0039862692,0.0015734333,0.00040184216,2.620167e-05,0.55622118
53168.775,1,0.20514479,4,15,0,-53162.492,0.18255462,0.001285096,0.0043972058,0.0001215497,0.0073612436,0.00018343674,0.00064333284,0.0022206953,0.0049464506,0.020232051,0.0001193195,0.0001805073,0.010454665,0.0032259272,0.0013219232,0.00026661691,4.2538434e-06,0.55794911
53170.282,0.99457583,0.20514479,4,15,0,-53164.014,0.18213576,0.0027466284,0.0041334258,0.00038308585,0.013720198,0.00079199477,0.0017259006,0.0033978006,0.0047192513,0.026997934,0.00059477819,2.2105223e-05,0.010347796,0.0031001359,0.00047760052,0.00012275495,0.0001505465,0.55779795
53167.851,0.99569056,0.20514479,4,15,0,-53161.742,0.18170942,0.0015535764,0.0042616372,0.00021566865,0.010141557,0.00038241065,0.00034239483,0.0027150649,0.0040050975,0.015027517,0.00025180108,1.3020984e-05,0.0030210777,0.0043171167,0.00094400781,0.00089642605,2.9440562e-05,0.5567054
53165.787,0.97487315,0.20514479,4,15,0,-53157.662,0.18385856,0.00012327162,0.0034718439,0.00011886882,0.016958004,0.00042175118,0.0019893895,0.0025235926,0.0054495743,0.0016267613,6.1176189e-05,5.3392051e-05,0.021010221,0.0028989033,0.0012011326,6.9278644e-05,7.3783623e-05,0.55778397
53164.653,0.97439073,0.20514479,4,15,0,-53157.653,0.1819818,0.0049569501,0.0033104832,0.00060508246,0.0082908858,0.00069775503,0.00057168477,0.0029550707,0.0040049859,0.00079250683,2.7781458e-05,0.00016608938,0.0082988478,0.0021882589,0.0021367589,8.836496e-05,0.00014353775,0.5569856
53164.879,0.99794307,0.20514479,4,31,0,-53156.417,0.18327785,0.00051092392,0.0044714854,6.5958668e-05,0.011778993,0.00046893157,0.0006449357,0.0032359753,0.0060090168,0.00023129728,0.00053668825,8.1993553e-05,0.01838198,0.0020134719,0.0014106042,0.0011322775,6.0507437e-05,0.55709269
53166.59,0.99646077,0.20514479,4,15,0,-53161.856,0.18202018,0.0035946008,0.0040684958,0.00048782777,0.015473332,0.0003475706,0.00053076974,0.0018070933,0.0037787463,0.0013939364,0.00020124052,0.00013313476,0.018607245,0.004298967,0.0018538553,3.7607063e-05,0.00011654175,0.55747723
53167.128,0.97041984,0.20514479,4,15,0,-53157.92,0.1832741,0.0010535101,0.0035438573,0.00031656928,0.012003285,0.0003751107,0.00043540148,0.0035424127,0.0042873129,0.0010973515,0.00011365268,0.00011776599,0.014287131,0.003426507,0.002350466,0.00013773512,0.00042476725,0.55683529
53166.412,0.82920667,0.20514479,4,15,0,-53157.59,0.18030321,0.0030283728,0.0037806206,0.00022449962,0.012596821,0.00075907958,0.00058346756,0.0021227846,0.0046859866,0.0040055624,0.00099631869,2.2563215e-05,0.010482306,0.0024388781,0.00078409152,0.00058113715,8.3162395e-06,0.55662788
53169.731,0.96331522,0.20514479,4,15,0,-53157.989,0.18390254,0.00090790074,0.0044651368,4.3185796e-05,0.011843321,0.00029704807,0.0019025445,0.003683334,0.0043760774,0.011561335,4.6979922e-05,5.4876153e-05,0.013050515,0.0035979477,0.00095118355,0.00016785401,9.1370893e-05,0.55673743
53169.786,0.9975478,0.20514479,4,15,0,-53163.17,0.18050932,0.00036845717,0.0036936465,0.00071389316,0.0098394948,0.0010221458,0.00025457704,0.0022114484,0.0042728364,0.038706194,5.6521441e-05,2.6757804e-05,0.014778873,0.0033200045,0.0019963201,0.00038917441,3.9742328e-05,0.5572047
53161.534,0.7565995,0.20514479,4,15,0,-53153.88,0.1854809,0.0030590398,0.0043506418,1.7506798e-06,0.006794883,0.00014756016,0.0015355432,0.0034262118,0.0043278327,0.011426401,0.0008266063,1.7635625e-05,0.00028715399,0.0019071907,0.0013853332,0.00027649256,0.00016944524,0.55707247
53166.685,0.93938182,0.20514479,4,31,0,-53154.695,0.18295914,0.0002785599,0.0043722508,0.00037104528,0.012582605,0.00014557068,0.00035637412,0.0023939157,0.005236523,0.0076095263,7.9556834e-05,0.00030537915,0.011358764,0.0044214153,0.0019749626,0.00011321881,3.5422962e-05,0.55702552
53167.371,0.98631636,0.20514479,4,15,0,-53157.233,0.18243907,0.00023974533,0.0042118669,7.9940722e-05,0.0034337212,0.00045074231,0.00031664532,0.0023205363,0.0052267673,0.012368912,0.00072331826,0.00010180461,0.014946844,0.004331248,0.001090601,5.9210917e-05,1.0050582e-05,0.5570202
53167.301,0.98913313,0.20514479,4,15,0,-53159.71,0.18543917,0.0049928237,0.0046144692,0.00033892305,0.011342118,0.00015538095,0.0018382361,0.0033678668,0.0046122592,0.017004239,8.8884806e-05,7.7994179e-05,0.0068845042,0.0024122141,0.00089517119,0.0010124509,6.9244952e-06,0.55699284
53169.804,0.97910122,0.20514479,4,15,0,-53159.964,0.18271553,0.0014913101,0.0044546257,8.354057e-05,0.017416345,0.00049201735,0.00056573366,0.0020989104,0.0050598477,0.033571586,0.00011556228,4.0472233e-05,0.0032350483,0.0020222298,0.00071643081,0.00051708663,4.5651359e-05,0.55724786
53171.269,0.99758737,0.20514479,4,15,0,-53165.816,0.18251936,0.0015712583,0.0043631804,0.00055995693,0.0094559247,0.00081603544,0.00040574714,0.0033112463,0.0050517108,0.014555814,0.00091674968,0.00027869158,0.025042037,0.0036570869,0.0024249661,0.0001291895,0.00011538175,0.5571352
53160.022,0.53339757,0.20514479,4,15,0,-53155.921,0.18182421,0.00013443133,0.0040730304,7.7537227e-05,0.013257652,0.00010392646,0.0010590466,0.0025622726,0.0048855232,0.00095884533,7.4520571e-05,2.7097796e-05,0.0065924678,0.0030283494,0.00074677008,0.00081355013,7.479932e-05,0.5580175
53168.397,0.98130496,0.20514479,4,15,0,-53153.994,0.18219566,0.00065445988,0.0037774996,0.00044777745,0.0092517937,0.00074746935,0.00067374477,0.0036894716,0.0048727479,0.0021032184,0.00053086522,7.6993296e-05,0.012067816,0.0021148483,0.002292286,4.2974048e-05,0.00014455798,0.55689893
53170.269,0.62932722,0.20514479,4,15,0,-53160.54,0.18420189,0.0003706116,0.0040252996,0.00010072455,0.0044493303,0.00023081128,0.00066890404,0.0025470927,0.0053282974,0.0075057183,0.00025135139,5.8313563e-05,0.018358171,0.002435599,0.0011563528,0.00034513758,6.3901651e-05,0.55712072
53171.915,0.98908105,0.20514479,4,15,0,-53163.862,0.18219647,0.0030888319,0.0038047285,0.00022754732,0.017920864,0.00080915433,0.0012833047,0.0027028473,0.0047311172,0.0094726092,2.5170366e-05,6.1559525e-05,0.010304311,0.0038014643,0.0023501258,0.00015039912,6.785543e-05,0.55684061
53169.3,0.89282746,0.20514479,4,15,0,-53162.869,0.18360227,0.00063510409,0.0050649556,8.1011369e-05,0.0064953743,0.00031821954,0.00042019483,0.0029821099,0.0051287726,0.001790612,0.00055220953,5.8590249e-05,0.021999594,0.0027919961,0.0010349886,0.00024471863,9.2503032e-05,0.55748866
53170.799,0.99377614,0.20514479,4,15,0,-53164.316,0.18102192,0.0029889077,0.0032690799,0.00024612138,0.0068291607,0.00067586761,0.00053075081,0.0024226905,0.0046117169,0.0033110767,7.208133e-05,8.2945709e-05,0.012769999,0.003374128,0.000638441,0.0004290295,7.3490378e-05,0.55733927
53168.242,0.88731854,0.20514479,4,15,0,-53160.994,0.18395467,0.00021642288,0.0050109182,9.8072927e-05,0.0024126109,0.00042035636,0.0014967726,0.0029602043,0.0050629612,0.023150009,0.00080527431,4.5464749e-05,0.026671341,0.0028426656,0.00026554761,0.00017402985,9.3124766e-05,0.55734189
53165.205,0.95867545,0.20514479,3,15,0,-53160.237,0.18387649,3.5879885e-05,0.0040299574,6.0165142e-05,0.0021500174,0.00044688685,0.001332656,0.0035229144,0.0056060063,0.02112436,0.0002883289,5.5874211e-05,0.0093228498,0.0030635426,0.00017129393,0.00029835305,0.0003005546,0.55689644
53166.711,0.96711516,0.20514479,4,15,0,-53159.208,0.1809757,0.0021430423,0.0042129894,0.00060127612,0.024680773,0.00074363302,0.00077013648,0.0013997721,0.0036780827,0.0041798587,0.00018485642,0.00016135393,0.018866839,0.003742748,0.00041002459,0.00035688718,1.3934299e-05,0.55704234
53170.297,0.65028524,0.20514479,4,15,0,-53155.052,0.18248966,0.0045069117,0.0038159351,0.00036712863,0.0086810385,0.00054194573,0.0016051903,0.0030613219,0.0041708795,0.0063687615,0.00015321176,6.8885609e-05,0.013117372,0.0036379169,0.00073732806,0.00030556259,1.0748086e-05,0.55724157
53170.511,0.98073927,0.20514479,4,15,0,-53163.748,0.18154912,0.0010593872,0.0039920487,0.0002068459,0.016626375,0.0004731275,0.00075616365,0.0027343391,0.004659451,0.016467096,4.7433801e-05,1.2625204e-05,0.019848199,0.0039189534,0.00057012176,0.00010788502,0.00019799126,0.55714791
53161.679,0.97282682,0.20514479,4,15,0,-53156.614,0.18382181,0.0012239316,0.0034538029,0.00022803658,0.0083431161,0.0001853624,9.9595449e-05,0.0029286283,0.0047782241,0.0037008597,3.4900163e-06,0.0001401557,0.0082853372,0.0025824213,0.0026914167,1.7285522e-05,3.0764337e-05,0.55700083
53167.194,0.99361435,0.20514479,4,15,0,-53157.237,0.18045725,0.00022043177,0.0046242514,0.00021000726,0.0086037046,0.00096688317,0.00056068813,0.0025188983,0.0050031759,0.023671052,0.0013618719,6.3271901e-05,0.02595156,0.0033139799,0.0010612443,0.0014196171,0.00018158503,0.55698407
53157.399,0.84655031,0.20514479,5,31,0,-53149.403,0.18264777,0.0045578113,0.0031114561,0.00029570705,0.022726686,8.5022953e-05,0.0001693463,0.0021562209,0.003302063,0.025261823,8.0013179e-06,0.00013471048,0.0039591714,0.0024818,0.0020546891,1.0560776e-05,2.4761092e-05,0.5568683
53159.637,0.89148591,0.20514479,4,31,0,-53146.706,0.18315432,0.0010638035,0.0039651202,7.2093605e-05,0.0074290441,5.2808922e-05,8.5275087e-05,0.0046377543,0.0034039855,0.027104051,0.00010907613,6.5964317e-05,0.015048649,0.0040402269,0.00049777115,1.2693725e-05,0.00020382273,0.55765285
53163.763,0.9170188,0.20514479,4,15,0,-53150.325,0.18546465,0.00031155154,0.0044256849,0.00026155357,0.018287,0.00021718519,0.00084833648,0.001670884,0.0055719647,0.021494183,0.0002777689,8.6608966e-05,0.0051978218,0.0028795875,0.003525193,7.0984218e-06,1.2444387e-05,0.55681896
53166.409,0.99381969,0.20514479,4,15,0,-53158.093,0.18258588,6.6630145e-05,0.0041773615,0.00019427942,0.0034282702,0.00076447405,0.00099302392,0.0031619123,0.0052109265,0.025550198,0.00044381016,0.00012238329,0.020838713,0.0039762975,0.0003305061,1.8995164e-05,1.3230447e-05,0.55683481
