lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_0,beta_off.1,beta_off.2,beta_off.3,beta_off.4,beta_off.5,beta_off.6,beta_off.7,beta_off.8,beta_def.1,beta_def.2,beta_def.3,beta_def.4,beta_def.5,beta_def.6,beta_def.7,beta_def.8,sigma
# Adaptation terminated
# Step size = 0.24521
# Diagonal elements of inverse mass matrix:
# 2.34733e-05, 0.0765782, 1.09685, 1.35687, 0.0380811, 0.138804, 0.144506, 0.895499, 0.105447, 1.50166, 1.21437, 1.14627, 1.30662, 0.214361, 1.8102, 1.7376, 2.01953, 1.42859e-05
-2347.7034,0.96683036,0.24520968,4,15,0,2351.5062,0.19997328,0.0068447954,0.00065577479,0.00070695165,0.015276343,0.0028239081,0.0080120103,0.0062733032,0.0044100425,0.00034494423,0.00080820012,0.0013963345,0.0004504559,0.0060149236,0.0022816584,0.0031774479,0.0002792624,0.62018725
-2350.0589,0.95088545,0.24520968,4,15,0,2353.584,0.20223787,0.0072516065,0.002345288,0.00053676159,0.0084355074,0.0029245757,0.0048122995,0.0061654935,0.011384465,7.4064433e-05,0.00034130274,0.00094873678,0.00041960875,0.0055388833,4.7124922e-05,0.00091120333,0.00077634486,0.61914483
-2349.4096,0.99071329,0.24520968,4,15,0,2358.0935,0.199587,0.0064230835,0.00055390729,0.00061088636,0.016241129,0.0029852946,0.00366905,0.0072120613,0.0062574362,0.00019101472,0.00011361278,0.0023254518,0.0002798625,0.0049335009,0.00079230087,0.0017040974,0.00071741164,0.62152611
-2354.1077,0.94500292,0.24520968,4,15,0,2359.5619,0.20653584,0.0058696425,0.0014085492,0.00042147321,0.0092931826,0.0023012233,0.0094014437,0.0033343344,0.010007914,0.00023620436,0.00042478644,0.00087433096,4.1552913e-06,0.0072516491,0.00038714183,0.0014773337,0.00097804085,0.61853475
-2356.4635,0.96524769,0.24520968,3,7,0,2364.3823,0.20190238,0.005747561,0.00094970133,0.0017165641,0.0082742987,0.0022712609,0.0062770215,0.014428294,0.013902178,0.00037085007,0.00024718141,0.0018895626,8.1030309e-06,0.0093787519,0.00021882937,0.0017761142,0.00029416287,0.61939547
-2350.0772,1,0.24520968,3,7,0,2359.5588,0.20772369,0.0058351318,0.00097247917,0.0014368079,0.0088915469,0.0021790619,0.006008769,0.0049853965,0.0093525993,0.00047535704,0.00041681963,0.004396467,9.1105217e-06,0.007091038,0.00044312341,0.0010774641,0.0008936606,0.62028191
-2347.3258,0.95333833,0.24520968,3,7,0,2355.8166,0.20184643,0.0060902969,0.0008847173,0.00072036748,0.012672221,0.0030420411,0.0071893925,0.012101505,0.0083971134,0.0001512116,0.00042912255,0.0032744945,7.6801297e-06,0.0052873255,0.0014614717,0.0070661338,0.00034904621,0.61877039
-2350.5976,0.81509094,0.24520968,4,15,0,2356.8603,0.20150877,0.0074412491,0.00077036621,0.00034072917,0.010605707,0.0029960727,0.004470431,0.0025071039,0.0076727555,0.00035541812,0.00035287454,0.00010728873,0.0014352911,0.0045791214,0.0005624042,0.0035914723,0.0019470909,0.61932575
-2350.7473,0.93975951,0.24520968,4,15,0,2358.3333,0.1992872,0.0057221729,0.001088275,0.00056442377,0.013141202,0.004179033,0.0075284177,0.0057493828,0.0049833199,4.2298646e-06,0.0001949212,0.0054872007,5.8028213e-05,0.0078615268,0.0011683384,0.0035933267,0.00010055454,0.61926706
-2352.7062,0.6929776,0.24520968,4,15,0,2364.0128,0.20335502,0.0043793853,0.0013767163,0.0006155174,0.0092930422,0.0024267815,0.0079707504,0.0041136668,0.010091891,1.6322065e-05,0.00037438493,0.0024359788,2.8223891e-05,0.0025938491,0.00062342806,0.0038181695,0.000222607,0.62072284
-2347.1241,0.92492269,0.24520968,4,15,0,2357.0717,0.2022974,0.0077068333,0.00054622967,0.00055723912,0.016303626,0.0030292778,0.0048747713,0.0036243168,0.0070634774,0.00012143238,0.00094868898,0.0042209755,0.00010515282,0.0048571652,0.00091420522,0.0036388444,0.0012173829,0.61898678
-2349.8759,0.75332128,0.24520968,4,15,0,2354.8438,0.20436451,0.0059883791,0.0015576541,0.00075027711,0.0084272606,0.0036901827,0.0074332365,0.0097332627,0.0077571489,0.00028419321,0.00017836122,0.0019795818,0.00055631479,0.0066639094,0.00015557011,0.0016205679,0.00030563887,0.62041726
-2352.8699,0.98813232,0.24520968,4,15,0,2357.2299,0.20812382,0.0074488467,0.00012296622,0.00014721943,0.016720258,0.0031688314,0.0053709335,0.0044597678,0.0076885008,5.0860758e-06,0.0005479129,0.0050102343,0.00033383334,0.0052717186,0.0016790074,0.0065582779,0.0013310369,0.61940212
-2352.4188,0.72374982,0.24520968,4,15,0,2366.3296,0.2019103,0.0061618111,0.00091516291,0.00043588034,0.0073200787,0.0036604338,0.0056921513,0.0020045455,0.0066315216,0.00022121783,5.7353592e-05,0.0029947176,0.00048347112,0.0068312803,0.00018955716,0.0010102339,8.2490991e-05,0.62104719
-2352.7727,0.95792845,0.24520968,4,15,0,2364.593,0.20205503,0.0061146044,0.00051947644,0.0010670553,0.01256958,0.0032496796,0.0069292123,0.0032552162,0.0028534436,0.00022903135,7.5728487e-05,0.00086176342,0.00033160805,0.0057247821,0.00014205058,0.0062690843,0.002426072,0.61844733
-2348.8226,0.99348072,0.24520968,4,15,0,2356.5267,0.19688158,0.0081956586,0.0025206421,0.00045253646,0.0095816064,0.0045641745,0.0067842338,0.010675583,0.006047398,0.000296441,0.0014980627,0.0039163957,0.0001520884,0.0066765341,0.0017899896,0.00099178238,7.2255725e-05,0.62155293
-2351.1918,0.88865197,0.24520968,4,15,0,2359.7393,0.20272914,0.0058005306,0.00070031662,0.00018846053,0.011714735,0.0027567396,0.0065137456,0.0081213217,0.0070249676,0.00015361469,9.9513864e-06,0.0015385398,0.00099004528,0.0041330506,0.00010904848,0.0018691255,0.0024341241,0.61832704
-2351.2558,0.97474064,0.24520968,4,15,0,2359.7639,0.19555246,0.008681645,0.001768516,0.00043444358,0.007354624,0.0045931744,0.0067560711,0.0089909018,0.0084273016,0.0001063932,9.5884377e-05,0.0015491554,0.00014496137,0.0084932092,0.00011684312,0.0052958629,0.00012477436,0.62096914
-2347.9512,0.73817997,0.24520968,3,7,0,2359.8463,0.19763492,0.0069843176,0.0017726064,0.00058331269,0.0088327664,0.0036549871,0.006419166,0.011735699,0.0067091329,5.2790162e-05,9.9797001e-05,0.0017363159,0.00027730309,0.0055275609,0.00035691448,0.00029488862,0.00035767577,0.61988002
-2350.2991,0.83794335,0.24520968,3,7,0,2357.0568,0.19970344,0.0072434592,0.0012556303,0.0004886468,0.0090783269,0.0029559125,0.0089089372,0.010923429,0.006513491,2.4605285e-05,5.8456715e-05,0.00079767334,0.00039278717,0.0058696585,0.00094296803,0.0040221058,0.00057497622,0.61712308
-2348.8873,0.93772499,0.24520968,4,15,0,2359.388,0.19923378,0.0062467832,0.0014578434,9.9031569e-05,0.012266791,0.0043374858,0.0036534226,0.0098646828,0.0060624118,0.00059586265,4.0467053e-05,0.0030341986,0.00043387297,0.0042427404,0.00047940788,0.00074167642,0.00087967623,0.62071435
-2348.4701,0.95544949,0.24520968,4,15,0,2354.4789,0.19853375,0.0061173854,0.0018617365,0.00013939865,0.010970986,0.0043657884,0.0059833609,0.0055739111,0.0067375828,0.00025634364,6.4745658e-05,0.001260201,0.00050172738,0.0037250069,0.00047716814,0.0021311371,0.0024492608,0.61955063
-2348.9391,0.93258283,0.24520968,4,15,0,2356.3435,0.20964223,0.0071910211,0.00029783659,0.0004488246,0.014759198,0.0017977219,0.0050906474,0.009734088,0.011332799,0.000106688,0.00070724428,0.0060339837,0.00015077987,0.0066144483,0.0013420074,0.0056611991,8.0389911e-05,0.61963868
-2348.6835,0.88769441,0.24520968,4,15,0,2357.8399,0.20111872,0.0062434967,0.0014664979,0.00081305463,0.010020094,0.0038700208,0.0069322102,0.0032504132,0.0062136207,0.00012881057,0.0004632965,0.0016708283,0.00085622181,0.0027189272,0.00012532488,0.00061310629,0.0011942217,0.62075843
-2346.2309,0.8788622,0.24520968,4,15,0,2355.9287,0.20701522,0.0071252437,0.00099853329,0.00042723462,0.013201902,0.0023728593,0.0047139938,0.0066216536,0.010182736,0.00037220074,0.00073096756,0.0029377561,0.00015896841,0.0055959175,0.0010137784,0.00050596384,0.00046319184,0.61793833
-2349.9666,0.93109697,0.24520968,4,15,0,2358.0544,0.19649322,0.0059058248,0.0016654171,0.00010519539,0.012322005,0.0037453671,0.004085224,0.0036220327,0.0050202721,0.00014465471,0.00041750436,0.0010357629,0.00017611662,0.005767941,0.00053492709,0.0023314892,0.00020160031,0.62187606
-2350.5736,0.96638143,0.24520968,4,15,0,2358.0012,0.20018708,0.006539106,0.0010240354,0.00010514731,0.011288388,0.0048075715,0.0032709207,0.0041479502,0.0068497158,0.00011387724,0.00032618089,0.0023927285,0.00016694683,0.0050409557,0.0008268203,0.0018703908,0.00014584088,0.6223677
-2347.3413,1,0.24520968,4,15,0,2358.3807,0.2070307,0.0075982455,0.00014919753,0.0010007623,0.012028086,0.0023290687,0.008107428,0.0035291442,0.01029152,0.00020634415,0.00058316827,0.0055054361,0.00045459049,0.0064122689,0.00054647822,0.0051266005,0.0016950736,0.61814935
-2353.765,0.80748191,0.24520968,4,15,0,2359.7828,0.19863531,0.0054775893,0.00086522407,0.00071776179,0.0077024316,0.0035079117,0.0061756663,0.00079339477,0.0057739655,0.00028239325,0.00045119044,0.00329034,0.0004126977,0.0040069426,5.5225438e-05,0.0019031691,0.00045597309,0.62247279
-2351.7315,0.99964809,0.24520968,4,15,0,2359.7717,0.20895335,0.0071655813,0.0013942942,0.00067479378,0.017308658,0.0019121125,0.0050143129,0.0048187009,0.012268767,0.00019848219,0.00096851847,0.0022181863,0.00036909627,0.007032494,1.7743376e-05,0.0056253013,0.00074378873,0.61856662
-2351.9333,0.94493655,0.24520968,4,15,0,2358.7183,0.20566748,0.0047973961,0.0010249611,0.00065784452,0.0075437209,0.0029669438,0.0063986734,0.0047547132,0.0052072847,9.4801843e-05,0.00046642576,0.0052730902,0.00021498919,0.0017236391,0.0015517171,0.0015728537,0.00059117569,0.62090932
-2349.0884,0.94806527,0.24520968,4,15,0,2362.524,0.1982813,0.0060683381,0.00041201036,0.00011282608,0.011174692,0.0034375558,0.0076862212,0.011439521,0.0057662545,8.6623539e-05,2.1045261e-05,0.0030928161,0.00026966773,0.0078681576,0.00057346824,0.0062794867,0.0011051704,0.6210521
-2353.0645,0.86445979,0.24520968,4,15,0,2360.4563,0.20530236,0.007761709,0.0020993429,5.0119775e-05,0.010967571,0.0017852892,0.00458093,0.011080408,0.0064244441,0.00027915361,2.1237563e-06,0.0027950334,0.00035671636,0.004668643,0.0011056808,0.0013761915,0.00048624384,0.6204711
-2347.2163,0.95471453,0.24520968,3,15,0,2358.191,0.2046347,0.0070378593,0.0011038862,0.00015317775,0.010612395,0.0026115659,0.005526594,0.0049311946,0.0088207343,0.00038984122,4.0850641e-05,0.0034086028,8.3108415e-05,0.0039939694,0.00066895069,0.0061605242,0.0011144871,0.61992731
-2350.5809,0.85583649,0.24520968,4,15,0,2357.1982,0.19611898,0.008700004,0.0021480129,3.3134198e-05,0.011761722,0.0042541673,0.0050426041,0.012103174,0.0090733643,0.00041998438,4.9398314e-05,0.0039567972,0.00011461954,0.0087622244,0.001415796,0.001184177,0.00059552158,0.62128551
-2351.8638,0.80094766,0.24520968,4,15,0,2361.1486,0.20408655,0.0057713587,0.00087150659,0.00016588934,0.013072467,0.0027716034,0.0079406745,0.0048183235,0.0048283429,0.00017363267,0.0037276982,0.0035001799,0.00065797309,0.0020662742,0.00037503202,0.0054429612,0.0010541348,0.61882975
-2356.3886,0.95124867,0.24520968,4,15,0,2362.7609,0.21037603,0.0068010885,0.00091398918,1.5160456e-05,0.012358323,0.0034782823,0.0043189956,0.0045910534,0.010944772,0.00017596609,1.7153195e-05,0.0047302916,0.00021963888,0.001641347,0.00060466743,0.0045092444,0.00016261104,0.61876697
-2354.0365,0.98741433,0.24520968,4,15,0,2365.584,0.20948558,0.0065558238,0.00078772336,0.001466465,0.011163956,0.00084936554,0.0085604609,0.0094618634,0.0046548216,0.00033880469,0.0010240329,0.001841848,0.00074044605,0.0022141874,0.00093384332,0.00093832087,0.0007153772,0.62111488
-2352.1409,0.89235714,0.24520968,4,15,0,2366.988,0.20816256,0.0064083429,0.00093985351,0.0010772428,0.013015639,0.00085203775,0.0065269504,0.0095301064,0.0043550702,0.00032657191,0.00090624571,0.002692816,0.0012434716,0.0021939075,0.00064658457,0.001025103,0.00072375206,0.62085525
-2347.002,0.81554474,0.24520968,4,15,0,2359.1494,0.20320034,0.0065232784,0.0013210957,0.00078566438,0.014688318,0.0019720274,0.0037425925,0.0047095002,0.0088083332,0.00015283809,0.00017976309,0.0039828979,0.0001775483,0.007354691,0.0006666992,0.0015538763,0.00083992757,0.61914297
-2352.4003,0.94265503,0.24520968,4,15,0,2357.9071,0.20551528,0.0074324975,0.00056833432,0.0025189632,0.013002775,0.0011429756,0.0044734364,0.0052551588,0.0072629178,0.00014593108,0.00013838324,0.001672782,0.00048913612,0.0092031957,0.00033634978,0.0017019756,0.0018052461,0.61873426
-2351.5736,0.97179377,0.24520968,4,15,0,2358.9199,0.201955,0.0075918599,0.00054036575,0.0010610043,0.013267688,0.0014642208,0.0053283014,0.0053006505,0.0080342771,0.00012739627,0.00013925617,0.00091166236,0.00057084101,0.010111025,0.00017149265,0.0012341009,0.0011255191,0.61993909
-2350.9862,0.96218342,0.24520968,4,15,0,2364.1009,0.2060372,0.0071284282,0.0014617127,0.00021371969,0.010509893,0.0022222575,0.0063368674,0.0095241452,0.0040520898,0.0001942653,0.0003033094,0.0048934334,0.00024372492,0.0015695429,0.001473702,0.0014641429,0.00029568797,0.62111034
-2353.7943,0.96923216,0.24520968,4,15,0,2360.1816,0.19845906,0.0059247704,0.0016705122,0.00021074741,0.0099843099,0.0051546368,0.008187776,0.0077467781,0.0070012591,0.00042330094,4.7165459e-05,0.0010643333,3.9515826e-05,0.003370176,0.00035150297,0.00020238554,0.00096458497,0.6190439
-2347.1928,1,0.24520968,4,15,0,2358.8774,0.20720402,0.0071908294,0.00068442948,0.00031284971,0.014679713,0.0018065657,0.0030277217,0.0060082935,0.0095419833,7.3675917e-05,0.00046942981,0.0033012588,0.00010175987,0.0046439264,0.00046397676,0.0023369418,0.0004352344,0.62072204
-2346.9545,0.94551905,0.24520968,4,15,0,2352.7265,0.20457529,0.0066424447,4.5820982e-05,0.00060267402,0.012430698,0.0033140124,0.0078507816,0.0042394579,0.0095788545,0.00028734943,0.00049418167,0.0036108099,5.8478535e-05,0.0060191293,0.00071510256,0.0038825588,0.0013568763,0.61892818
-2350.7915,0.89377603,0.24520968,3,7,0,2353.2252,0.20476139,0.0062968407,4.6132934e-05,0.00098991569,0.012145005,0.0029526508,0.0078229932,0.0034711106,0.0088582227,0.00055034986,0.00082406325,0.0053976582,8.472289e-05,0.0048954506,0.00052519554,0.0089184508,0.0025078752,0.61908794
-2354.6423,0.85564695,0.24520968,4,15,0,2362.1223,0.20201713,0.0099438308,0.00010650842,0.0012033817,0.010967044,0.0032985666,0.0064411727,0.00029586268,0.0056730672,6.0699176e-05,0.0013233557,0.0018729593,0.00023879312,0.0057806027,0.0017183223,0.00082377844,0.00020727716,0.62138367
-2349.8154,0.98259219,0.24520968,4,15,0,2358.6964,0.20782588,0.0051393681,0.002269356,0.00014085418,0.014531847,0.002282934,0.0065977483,0.015146046,0.0079536515,0.00042077321,0.00014705014,0.0032669284,5.5520927e-05,0.0042385047,0.00039372771,0.0041614842,0.00050683625,0.62088517
-2351.0028,1,0.24520968,4,15,0,2356.2516,0.20318768,0.0045424313,0.0011295215,0.00012281954,0.013862733,0.0017785969,0.0088071782,0.0051345176,0.0073040894,0.00016023377,0.00020287964,0.0035212393,0.00012579029,0.008677387,0.00068298446,0.0017552631,0.0024129054,0.62085972
-2354.4879,0.92040899,0.24520968,4,15,0,2361.8673,0.20414336,0.010953072,0.00022900067,0.00020514502,0.0096955806,0.0033465747,0.0026380161,0.0058892838,0.0074295472,0.00011408552,0.00053270792,0.0035133799,0.00093213217,0.0019780717,0.00036537953,0.002323543,5.593899e-05,0.61948711
-2348.5818,0.9921206,0.24520968,4,15,0,2365.3941,0.20355543,0.0041307688,0.0026181854,0.00018878394,0.012316353,0.0029151707,0.0088653102,0.0092561025,0.008583647,0.00044752603,0.00068426012,0.0020626947,0.00020378275,0.0083264932,0.00038498427,0.0030336634,0.00013051038,0.62099087
-2353.1056,0.86999154,0.24520968,4,15,0,2356.3802,0.20197214,0.009717366,0.0003238944,0.00083319246,0.010085139,0.0044213924,0.0044557583,0.0053673909,0.0065377666,9.0096832e-05,6.399404e-05,0.0041609718,0.00087601311,0.0039407867,0.0012791452,0.00060135484,0.0020244216,0.61801296
-2348.9415,0.99283404,0.24520968,4,15,0,2360.4133,0.20069786,0.0065107196,0.002975213,0.0020284375,0.013675658,0.003281344,0.0053657591,0.0092605893,0.0077581692,0.0010407035,0.00010619849,0.002931748,0.00062729134,0.004678189,0.0007580199,0.00091139228,0.00040433942,0.62143268
-2350.4811,0.99492435,0.24520968,4,15,0,2355.6642,0.2050159,0.0074842031,0.00025346434,0.00013080038,0.012827978,0.0034289433,0.006016828,0.0030113943,0.0077022196,1.3162717e-05,0.0020328992,0.0042542802,0.00013062434,0.0035520179,0.00095443553,0.00047434891,0.00079654152,0.61899556
-2347.9202,0.98863566,0.24520968,4,15,0,2354.8037,0.20290359,0.0066213549,0.00040462052,0.0013539711,0.011920127,0.0039506704,0.0071959446,0.0039901288,0.0085694836,0.00041500466,0.000102718,0.0021285662,0.00066739602,0.0054326824,0.00032174713,0.0025393641,0.00011132498,0.61838251
-2349.5824,0.99924064,0.24520968,4,15,0,2353.7874,0.20128732,0.0075899658,0.0020778746,0.00021446947,0.010765695,0.0029657742,0.0056117524,0.012593926,0.0070405447,8.6347864e-05,6.3392185e-06,0.0044521558,0.00012744552,0.0059796789,0.0012586508,0.0015479111,0.0015026036,0.6214557
-2355.5264,0.88498964,0.24520968,4,15,0,2365.9016,0.2037436,0.0093022515,0.001322936,0.00027858584,0.010374417,0.0033919768,0.0021295701,0.0072822197,0.0090046255,6.2649337e-06,1.4294727e-05,0.0030538344,3.214521e-05,0.0055480305,0.00043338555,0.0088323475,0.00044249114,0.62093558
-2351.609,0.98289002,0.24520968,4,31,0,2366.3767,0.20547312,0.0069930489,0.0012594174,0.00084974779,0.015473313,0.0029770872,0.0080601523,0.0071883994,0.0085011289,0.00033790355,5.2579211e-05,0.0023500256,1.0385659e-05,0.0059091759,0.00026104786,0.00053560729,0.00096390746,0.61854179
-2351.4701,0.98642929,0.24520968,4,15,0,2359.0214,0.20487055,0.0047673348,0.0001669566,0.00019603644,0.010003752,0.0023389372,0.004617039,0.0085653786,0.0067294847,0.00015809559,5.2071075e-05,0.00090780054,0.00014637716,0.0048969584,0.0014400303,0.0023360018,0.00027503366,0.62119869
-2351.4815,0.96738294,0.24520968,4,15,0,2360.0348,0.20458164,0.0030790487,0.00011063589,0.0002842322,0.011048048,0.0023091905,0.0079506529,0.0038425069,0.0055369339,6.0772019e-05,0.00028609258,0.0029718706,4.3270765e-05,0.0069118875,0.00054539924,0.0024111771,0.0011400027,0.61976678
-2348.1371,0.87652415,0.24520968,4,31,0,2361.2276,0.20195981,0.0063887888,0.00010654611,0.0018373346,0.01309319,0.0038461812,0.0055030253,0.01364549,0.0076946167,7.4556446e-05,0.00045795959,0.0035326444,8.2754472e-05,0.005258699,0.0010817667,0.0036665092,0.00025231596,0.62163377
-2349.6842,0.99139909,0.24520968,4,15,0,2354.601,0.2037385,0.0054932853,6.1998522e-05,0.0015785073,0.014343643,0.0030633805,0.0053590882,0.0082504541,0.0076429822,2.3950907e-05,0.00080105117,0.0027946475,9.9441008e-05,0.0080959934,0.00021428994,0.0067106024,0.0002812089,0.61988187
-2349.0503,0.99096227,0.24520968,4,15,0,2355.9062,0.20217228,0.010290122,0.0002160566,0.00040182813,0.011289425,0.0031435935,0.0038223248,0.0060798233,0.0098045587,0.0007491514,0.00015830626,0.0034292638,0.00017474179,0.0042818337,0.0013133702,0.00093467025,0.00061097539,0.62013344
-2350.3503,0.9347847,0.24520968,4,15,0,2355.5456,0.20415833,0.004298052,0.0023075136,0.00016381608,0.014657645,0.0030074499,0.0030387994,0.0094434131,0.0071948771,6.4186906e-06,0.000573784,0.0022848982,0.0010828939,0.0057087906,0.0003270631,0.0074650174,0.00066754444,0.61948565
-2354.6944,0.84599182,0.24520968,4,15,0,2362.0557,0.19887612,0.0063451724,0.00046406141,0.0015303817,0.010495409,0.0026450073,0.0072972862,0.0062977873,0.0061780409,5.2446773e-06,3.8384609e-06,0.0025079923,5.5404921e-05,0.0061506489,0.0011494669,0.00073473991,0.00074956556,0.62032379
-2352.3943,0.96835315,0.24520968,4,31,0,2362.4718,0.20270843,0.0071256964,0.001110124,0.00021255732,0.013864295,0.0045725279,0.0049789286,0.001204286,0.0082173547,1.5405333e-06,0.00071802823,0.0038986091,0.0013812952,0.0043983738,0.00047394577,0.006139553,0.00037940213,0.62066908
-2352.0931,0.93724404,0.24520968,4,15,0,2360.1349,0.20408508,0.0050000333,0.0014855923,0.0012945018,0.010930833,0.0014453544,0.0086878445,0.0092491227,0.0064221823,4.2748607e-06,0.00020436741,0.0015150533,0.00012838145,0.0058628336,0.0012198622,0.00059778154,0.00091970644,0.61955276
-2347.0366,0.85408988,0.24520968,4,15,0,2358.3357,0.20011096,0.0091086334,0.00086333618,0.0003410279,0.011222286,0.0043039708,0.004694945,0.0064721983,0.0087013158,9.8560317e-05,0.001540647,0.0054371129,0.001206527,0.0048842014,0.00039078074,0.0073914766,0.00040747494,0.62031259
-2349.62,0.83839737,0.24520968,4,15,0,2358.207,0.20278622,0.0042209578,0.0011628389,0.00016111128,0.014312569,0.0015758657,0.0076340413,0.010054127,0.0045543455,0.00017122334,0.00057014363,0.0027012988,0.00015344402,0.0060447115,0.00077127944,0.00097729898,0.0003711908,0.62005726
-2350.4164,0.84898629,0.24520968,4,15,0,2362.602,0.19615708,0.010050644,0.00036439441,0.00030915318,0.0078403827,0.0033895936,0.0057277637,0.0065362077,0.0078283351,0.00033636925,0.0003623593,0.0018459745,0.00010236663,0.0054603476,0.00050386437,0.0047516167,0.00021010031,0.61841183
-2349.2132,0.9976546,0.24520968,4,15,0,2357.2102,0.20110105,0.0070438674,0.0030057771,9.0143219e-05,0.0094344734,0.0037284948,0.0089689002,0.0086464429,0.011230548,0.0002767018,0.0011587692,0.0023883707,0.00014460278,0.0071830896,0.00023562322,0.0024488587,0.0013817323,0.62027503
-2351.7893,0.97962289,0.24520968,4,15,0,2361.2091,0.19296161,0.0043013244,0.0010245521,0.00054222017,0.0084532523,0.0054251587,0.0083661592,0.008430691,0.0074748968,0.00062372787,0.00034165633,0.001915749,0.00066457523,0.0070220217,0.00052145726,0.0060692202,0.0010084204,0.62054944
-2351.2417,0.96608568,0.24520968,4,15,0,2358.205,0.20385907,0.0092003668,0.0007443731,0.00029844703,0.012435713,0.001485531,0.0049994762,0.0062651246,0.0069180851,2.6086301e-05,0.0011985758,0.0019747023,0.0001536131,0.0026657458,0.00090075015,0.00067294782,0.00054018327,0.61978682
-2359.4946,0.85713122,0.24520968,4,15,0,2366.0726,0.20518976,0.0085307503,0.0022799022,0.00018982347,0.010719788,0.001432251,0.0081329667,0.011896549,0.0036936604,2.8963008e-05,0.00079676973,0.00073285459,8.0380931e-05,0.0015382952,0.00011531258,0.0006495052,0.0010799819,0.61954885
-2350.3052,0.96266083,0.24520968,4,15,0,2365.5659,0.20329655,0.0065076913,0.00065554457,0.00046036196,0.013469894,0.0047470087,0.0052333934,0.0045451404,0.010825359,0.00012480918,0.00010251761,0.0060494537,0.00012734526,0.0033344156,7.7372315e-05,0.0020946744,0.00045351588,0.61954972
-2355.5308,0.91869739,0.24520968,3,15,0,2366.1148,0.20490689,0.0044035675,0.00038254759,0.0025726171,0.0080921767,0.0021801274,0.0072888362,0.00285222,0.0077628004,0.00078586147,5.3597955e-06,0.001891345,0.00045999179,0.0042130553,0.00051516933,0.0037120713,0.00038893959,0.62041926
-2348.8001,0.95213807,0.24520968,4,15,0,2360.297,0.20368676,0.004463116,0.00093866796,0.0001871647,0.010744471,0.0032501387,0.0076412369,0.0054337609,0.0060532402,0.00035292993,1.321922e-05,0.0038701191,0.00050878865,0.0056483714,0.0018130373,0.0034173721,0.0016137044,0.62018763
-2352.252,0.74336159,0.24520968,3,7,0,2363.5034,0.19689392,0.0049879059,0.003450553,8.2043769e-05,0.011644609,0.0050259864,0.0083224553,0.011116243,0.0080085337,6.7870198e-05,0.0017377609,0.0021119901,0.001029751,0.0081140858,8.1444427e-05,0.0020721749,0.00040812666,0.62064033
-2351.9438,0.99143275,0.24520968,4,15,0,2358.1743,0.20799417,0.0062278997,9.1604262e-05,0.0017107118,0.014282046,0.0018772385,0.0041717466,0.0016764325,0.0091667803,0.00061066628,9.7543525e-05,0.0021167757,9.9660332e-05,0.0032115014,0.001103821,0.0061800517,0.000534646,0.61990039
-2351.2129,0.67485267,0.24520968,3,7,0,2363.0256,0.20274409,0.0072706499,0.00018333118,0.00028438634,0.011516042,0.003597374,0.0049902358,0.012253295,0.010772991,0.00011847407,0.00024156336,0.004511893,5.3032006e-05,0.0076618411,0.00022811721,3.9222147e-05,0.00056757339,0.6195725
-2346.0617,0.94437438,0.24520968,4,15,0,2359.8015,0.19966975,0.0060719146,0.0022075158,0.00086445932,0.012412932,0.0039223242,0.0059081572,0.0087109949,0.0081754921,0.00011934058,0.00033386746,0.0036345113,7.8408913e-05,0.0082275728,0.00074873174,0.00025500956,0.00098906429,0.6197242
-2350.9255,0.89479252,0.24520968,4,15,0,2356.3233,0.20308151,0.0080912568,0.00042353644,0.00070325563,0.01321202,0.0034109058,0.0047443447,0.0044970686,0.0069445657,0.0002442986,0.00050223772,0.0013982703,2.8806089e-06,0.0039743316,0.00038482482,0.0090049069,0.00031568349,0.62046558
-2349.9448,0.93491996,0.24520968,4,15,0,2358.2291,0.20278426,0.0070653067,0.0018245663,0.00070351403,0.011260634,0.0036952442,0.0046081354,0.011270198,0.0098109863,0.00023041452,0.00085589156,0.0068347324,3.4770903e-05,0.0024326224,0.00073297703,0.00029549089,0.00076593221,0.61931886
-2349.3833,0.7878195,0.24520968,3,7,0,2361.0429,0.19984452,0.0083463534,0.001207164,0.0017621198,0.015293885,0.0033350014,0.0048776186,0.0035630736,0.0089376337,0.00021418352,0.00021695481,0.0012155153,6.924516e-05,0.0034848852,0.0012990198,0.0043654187,0.0011404047,0.61953339
-2358.4614,0.89186264,0.24520968,4,15,0,2363.0679,0.19987449,0.0059842035,0.00051665234,3.0236137e-05,0.0056394799,0.0028539945,0.0038827771,0.012947196,0.0089641633,0.00026668417,2.3657386e-05,0.0050924809,0.0010359906,0.0075514946,0.00036669529,0.0017946358,0.00020028915,0.62122253
-2356.634,1,0.24520968,4,15,0,2365.6634,0.20108582,0.0067125249,0.0022368359,2.2678942e-05,0.0088075706,0.0030347815,0.0028786527,0.0043124264,0.010355506,9.7772841e-06,1.6221198e-05,0.00216965,0.00019557658,0.0034553822,0.00040039206,0.0042026145,0.0011471963,0.61852007
-2351.9179,0.92739792,0.24520968,4,15,0,2365.9375,0.19917944,0.0065918063,0.00090013183,0.00077933678,0.012541641,0.0021122542,0.0087502461,0.0036165964,0.0039426506,0.0010745362,0.00038125773,0.0015640626,0.00083773783,0.0045398323,0.00064898591,0.0034108349,0.00099195852,0.61878838
