outcome,matchup_id,off_supercluster,def_supercluster,season,z_off_0,z_def_0,z_off_1,z_def_1,z_off_2,z_def_2,z_off_3,z_def_3,z_off_4,z_def_4,z_off_5,z_def_5,z_off_6,z_def_6,z_off_7,z_def_7
0,35,5,5,2020-21,0.18997277911,0.0,0.0,-0.06551795199,-0.963760184,0.0,0.0,-1.387773216,0.0,-1.708158137,0.9767665026,0.6442760895,0.0,0.0,0.0,1.031409896
0,35,5,5,2020-21,0.18997277911,0.0,0.0,-0.06551795199,-0.963760184,0.0,0.0,-1.387773216,0.0,-1.708158137,0.9767665026,0.6442760895,0.0,0.0,0.0,1.031409896
0,35,5,5,2020-21,0.18997277911,0.0,0.0,-0.06551795199,-0.963760184,0.0,0.0,-1.387773216,0.0,-1.708158137,0.9767665026,0.6442760895,0.0,0.0,0.0,1.031409896
0,35,5,5,2020-21,0.18997277911,0.0,0.0,-0.06551795199,-0.963760184,0.0,0.0,-1.387773216,0.0,-1.708158137,0.9767665026,0.6442760895,0.0,0.0,0.0,1.031409896
0,35,5,5,2020-21,0.18997277911,0.0,0.0,-0.06551795199,-0.963760184,0.0,0.0,-1.387773216,0.0,-1.708158137,0.9767665026,0.6442760895,0.0,0.0,0.0,1.031409896
0,35,5,5,2020-21,0.18997277911,0.0,0.0,-0.06551795199,-0.963760184,0.0,0.0,-1.387773216,0.0,-1.708158137,0.9767665026,0.6442760895,0.0,0.0,0.0,1.031409896
0,35,5,5,2020-21,0.18997277911,0.0,0.0,-0.06551795199,-0.963760184,0.0,0.0,-1.387773216,0.0,-1.708158137,0.9767665026,0.6442760895,0.0,0.0,0.0,1.031409896
0,35,5,5,2020-21,0.18997277911,0.0,0.0,-0.06551795199,-0.963760184,0.0,0.0,-1.387773216,0.0,-1.708158137,0.9767665026,0.6442760895,0.0,0.0,0.0,1.031409896
0,35,5,5,2020-21,0.18997277911,0.0,0.0,-0.06551795199,-0.963760184,0.0,0.0,-1.387773216,0.0,-1.708158137,0.9767665026,0.6442760895,0.0,0.0,0.0,1.031409896
0,35,5,5,2020-21,0.18997277911,0.0,0.0,-0.06551795199,-0.963760184,0.0,0.0,-1.387773216,0.0,-1.708158137,0.9767665026,0.6442760895,0.0,0.0,0.0,1.031409896
0,35,5,5,2020-21,0.18997277911,0.0,0.0,-0.06551795199,-0.963760184,0.0,0.0,-1.387773216,0.0,-1.708158137,0.9767665026,0.6442760895,0.0,0.0,0.0,1.031409896
0,35,5,5,2020-21,0.18997277911,0.0,0.0,-0.06551795199,-0.963760184,0.0,0.0,-1.387773216,0.0,-1.708158137,0.9767665026,0.6442760895,0.0,0.0,0.0,1.031409896
0,35,5,5,2020-21,0.18997277911,0.0,0.0,-0.06551795199,-0.963760184,0.0,0.0,-1.387773216,0.0,-1.708158137,0.9767665026,0.6442760895,0.0,0.0,0.0,1.031409896
0,35,5,5,2020-21,0.18997277911,0.0,0.0,-0.06551795199,-0.963760184,0.0,0.0,-1.387773216,0.0,-1.708158137,0.9767665026,0.6442760895,0.0,0.0,0.0,1.031409896
0,35,5,5,2020-21,0.18997277911,0.0,0.0,-0.06551795199,-0.963760184,0.0,0.0,-1.387773216,0.0,-1.708158137,0.9767665026,0.6442760895,0.0,0.0,0.0,1.031409896
0,35,5,5,2020-21,0.18997277911,0.0,0.0,-0.06551795199,-0.963760184,0.0,0.0,-1.387773216,0.0,-1.708158137,0.9767665026,0.6442760895,0.0,0.0,0.0,1.031409896
0,35,5,5,2020-21,0.18997277911,0.0,0.0,-0.06551795199,-0.963760184,0.0,0.0,-1.387773216,0.0,-1.708158137,0.9767665026,0.6442760895,0.0,0.0,0.0,1.031409896
0,35,5,5,2020-21,0.18997277911,0.0,0.0,-0.06551795199,-0.963760184,0.0,0.0,-1.387773216,0.0,-1.708158137,0.9767665026,0.6442760895,0.0,0.0,0.0,1.031409896
0,35,5,5,2020-21,0.18997277911,0.0,0.0,-0.06551795199,-0.963760184,0.0,0.0,-1.387773216,0.0,-1.708158137,0.9767665026,0.6442760895,0.0,0.0,0.0,1.031409896
0,35,5,5,2020-21,0.18997277911,0.0,0.0,-0.06551795199,-0.963760184,0.0,0.0,-1.387773216,0.0,-1.708158137,0.9767665026,0.6442760895,0.0,0.0,0.0,1.031409896
0,35,5,5,2020-21,0.0,0.0,0.7422139571,0.0,0.0,2.400312462,0.9221486733,-2.3601390083,1.314949991,-1.639615069,-0.4156029711,0.0,0.0,0.0,-0.1245433108,-0.8162690056
0,35,5,5,2020-21,0.0,0.0,0.7422139571,0.0,0.0,2.400312462,0.9221486733,-2.3601390083,1.314949991,-1.639615069,-0.4156029711,0.0,0.0,0.0,-0.1245433108,-0.8162690056
0,35,5,5,2020-21,0.0,0.0,0.7422139571,0.0,0.0,2.400312462,0.9221486733,-2.3601390083,1.314949991,-1.639615069,-0.4156029711,0.0,0.0,0.0,-0.1245433108,-0.8162690056
0,35,5,5,2020-21,0.0,0.0,0.7422139571,0.0,0.0,2.400312462,0.9221486733,-2.3601390083,1.314949991,-1.639615069,-0.4156029711,0.0,0.0,0.0,-0.1245433108,-0.8162690056
0,35,5,5,2020-21,0.0,0.0,0.7422139571,0.0,0.0,2.400312462,0.9221486733,-2.3601390083,1.314949991,-1.639615069,-0.4156029711,0.0,0.0,0.0,-0.1245433108,-0.8162690056
0,35,5,5,2020-21,0.0,0.0,0.7422139571,0.0,0.0,2.400312462,0.9221486733,-2.3601390083,1.314949991,-1.639615069,-0.4156029711,0.0,0.0,0.0,-0.1245433108,-0.8162690056
0,35,5,5,2020-21,0.0,0.0,0.0,0.0,0.0,2.400312462,0.3861177950000001,-2.3601390083,1.314949991,-1.639615069,-0.4156029711,0.0,0.0,0.0,-0.1245433108,-0.8162690056
0,35,5,5,2020-21,0.0,0.0,0.7422139571,0.0,0.0,2.400312462,0.9221486733,-2.3601390083,1.314949991,-1.639615069,-0.4156029711,0.0,0.0,0.0,-0.1245433108,-0.8162690056
0,35,5,5,2020-21,0.0,0.0,0.7422139571,0.0,0.0,2.400312462,-0.5360308783,-0.49476549368999995,0.0,-1.639615069,-1.5135858121,0.0,0.0,0.0,-0.1245433108,0.0
0,35,5,5,2020-21,0.0,0.0,0.7422139571,0.0,0.0,2.400312462,0.9221486733,-0.49476549368999995,0.0,-1.639615069,-1.5135858121,0.0,0.0,0.0,-0.1245433108,0.0
0,35,5,5,2020-21,0.0,0.0,0.7422139571,0.0,0.0,2.400312462,0.9221486733,-0.49476549368999995,0.0,-1.639615069,-1.5135858121,0.0,0.0,0.0,-0.1245433108,0.0
0,35,5,5,2020-21,0.0,0.0,0.7422139571,0.0,0.0,2.400312462,0.9221486733,-0.49476549368999995,0.0,-1.639615069,-1.5135858121,0.0,0.0,0.0,-0.1245433108,0.0
0,35,5,5,2020-21,0.0,0.0,0.7422139571,0.0,0.0,2.400312462,0.9221486733,-0.49476549368999995,0.0,-1.639615069,-1.5135858121,0.0,0.0,0.0,-0.1245433108,0.0
0,35,5,5,2020-21,0.0,0.0,0.7422139571,0.0,0.0,2.400312462,0.9221486733,-0.49476549368999995,0.0,-1.639615069,-1.5135858121,0.0,0.0,0.0,-0.1245433108,0.0
0,35,5,5,2020-21,0.0,0.0,0.7422139571,0.0,0.0,2.400312462,0.9221486733,-0.49476549368999995,0.0,-1.639615069,-1.5135858121,0.0,0.0,0.0,-0.1245433108,0.0
0,35,5,5,2020-21,0.0,0.0,0.7422139571,0.0,0.0,2.400312462,0.9221486733,-0.49476549368999995,0.0,-1.639615069,-1.5135858121,0.0,0.0,0.0,-0.1245433108,0.0
0,35,5,5,2020-21,0.0,0.0,0.7422139571,0.0,0.0,2.400312462,0.9221486733,-0.49476549368999995,0.0,-1.639615069,-1.5135858121,0.0,0.0,0.0,-0.1245433108,0.0
0,35,5,5,2020-21,0.0,0.0,0.7422139571,0.0,0.0,2.400312462,0.9221486733,-0.49476549368999995,0.0,-1.639615069,-1.5135858121,0.0,0.0,0.0,-0.1245433108,0.0
0,35,5,5,2020-21,0.0,0.0,0.7422139571,0.0,0.0,2.400312462,0.9221486733,-0.49476549368999995,0.0,-1.639615069,-1.5135858121,0.0,0.0,0.0,-0.1245433108,0.0
0,35,5,5,2020-21,0.0,0.0,0.7422139571,0.0,0.0,2.400312462,0.9221486733,-0.49476549368999995,0.0,-1.639615069,-1.5135858121,0.0,0.0,0.0,-0.1245433108,0.0
0,35,5,5,2020-21,0.0,0.0,0.7422139571,0.0,0.0,2.400312462,0.9221486733,-0.49476549368999995,0.0,-1.639615069,-1.5135858121,0.0,0.0,0.0,0.1912336281,0.0
0,35,5,5,2020-21,0.0,0.0,0.7422139571,0.0,0.0,2.400312462,0.9221486733,-0.49476549368999995,0.0,-1.639615069,-1.5135858121,0.0,0.0,0.0,0.1912336281,0.0
0,35,5,5,2020-21,0.0,0.0,0.7422139571,0.0,0.0,2.400312462,0.9221486733,-0.49476549368999995,0.0,-1.639615069,-1.5135858121,0.0,0.0,0.0,0.1912336281,0.0
0,35,5,5,2020-21,0.0,0.0,0.7422139571,0.0,0.0,2.400312462,0.9221486733,-0.49476549368999995,0.0,-1.639615069,-1.5135858121,0.0,0.0,0.0,0.1912336281,0.0
0,35,5,5,2020-21,0.0,0.0,0.7422139571,0.0,0.0,2.400312462,0.9221486733,-0.49476549368999995,0.0,-1.639615069,-1.5135858121,0.0,0.0,0.0,0.1912336281,0.0
0,35,5,5,2020-21,0.0,0.0,0.7422139571,0.0,0.0,2.400312462,0.9221486733,-0.49476549368999995,0.0,-1.639615069,-1.5135858121,0.0,0.0,0.0,0.1912336281,0.0
0,35,5,5,2020-21,0.0,0.0,0.7422139571,0.0,0.0,2.400312462,0.9221486733,-0.49476549368999995,0.0,-1.639615069,-1.5135858121,0.0,0.0,0.0,0.1912336281,0.0
0,35,5,5,2020-21,0.0,0.0,0.7422139571,0.0,0.0,2.400312462,0.9221486733,-0.49476549368999995,0.0,-1.639615069,-1.5135858121,0.0,0.0,0.0,0.1912336281,0.0
0,35,5,5,2020-21,0.0,0.0,0.7422139571,0.0,0.0,2.400312462,0.9221486733,-0.49476549368999995,0.0,-1.639615069,-1.5135858121,0.0,0.0,0.0,0.1912336281,0.0
0,35,5,5,2020-21,0.0,0.0,0.7422139571,0.0,0.0,2.400312462,0.9221486733,-0.49476549368999995,0.0,-1.639615069,-1.5135858121,0.0,0.0,0.0,0.1912336281,0.0
0,35,5,5,2020-21,0.0,0.0,0.7422139571,0.0,0.0,2.400312462,0.9221486733,-0.49476549368999995,0.0,-1.639615069,-1.5135858121,0.0,0.0,0.0,0.1912336281,0.0
0,35,5,5,2020-21,0.0,0.0,0.7422139571,0.0,0.0,2.400312462,0.9221486733,-0.49476549368999995,0.0,-1.639615069,-1.5135858121,0.0,0.0,0.0,0.1912336281,0.0
0,35,5,5,2020-21,0.0,0.0,0.7422139571,0.0,0.0,2.400312462,0.9221486733,-0.49476549368999995,0.0,-1.639615069,-1.5135858121,0.0,0.0,0.0,0.1912336281,0.0
0,35,5,5,2020-21,0.0,0.0,0.7422139571,0.0,0.0,2.400312462,0.9221486733,-0.49476549368999995,0.0,-1.639615069,-1.5135858121,0.0,0.0,0.0,0.1912336281,0.0
0,35,5,5,2020-21,0.0,0.0,0.7422139571,0.0,0.0,2.400312462,0.9221486733,-0.49476549368999995,0.0,-1.639615069,-1.5135858121,0.0,0.0,0.0,0.1912336281,0.0
0,35,5,5,2020-21,0.0,0.0,0.7422139571,0.0,0.0,2.400312462,0.9221486733,-0.49476549368999995,0.0,-1.639615069,-1.5135858121,0.0,0.0,0.0,0.1912336281,0.0
0,35,5,5,2020-21,0.0,0.0,0.7422139571,0.0,0.0,2.400312462,0.9221486733,-0.95017868559,0.0,-1.639615069,-1.5135858121,0.0,0.0,0.0,0.1912336281,-0.8162690056
0,35,5,5,2020-21,0.0,0.0,0.7422139571,0.0,0.0,2.400312462,0.9221486733,-0.49476549368999995,0.0,-1.639615069,-1.5135858121,0.0,0.0,0.0,0.1912336281,0.0
0,35,5,5,2020-21,0.0,0.0,0.7422139571,0.0,0.0,2.400312462,0.9221486733,-0.49476549368999995,0.0,-1.639615069,-1.5135858121,0.0,0.0,0.0,0.1912336281,0.0
0,35,5,5,2020-21,0.0,0.0,0.0,0.0,0.0,2.400312462,0.0,-1.1269325973900002,1.314949991,0.0,-1.5135858121,0.5499528854,0.0,0.0,0.0666903173,0.0
0,35,5,5,2020-21,0.0,0.0,0.0,0.0,0.0,2.400312462,0.0,-1.1269325973900002,1.314949991,0.0,-1.5135858121,0.5499528854,0.0,0.0,0.0666903173,0.0
0,35,5,5,2020-21,0.0,0.0,0.0,0.0,0.0,2.400312462,0.0,-1.1269325973900002,1.314949991,0.0,-1.5135858121,0.5499528854,0.0,0.0,0.0666903173,0.0
0,35,5,5,2020-21,0.0,0.0,0.0,0.0,0.0,2.400312462,0.0,-1.1269325973900002,1.314949991,0.0,-1.5135858121,0.5499528854,0.0,0.0,0.0666903173,0.0
0,35,5,5,2020-21,0.0,0.0,0.0,0.0,0.0,2.400312462,0.0,-1.1269325973900002,1.314949991,0.0,-1.5135858121,0.5499528854,0.0,0.0,0.0666903173,0.0
0,35,5,5,2020-21,0.0,0.0,0.0,0.0,0.0,2.400312462,0.0,-1.1269325973900002,1.314949991,0.0,-1.5135858121,0.5499528854,0.0,0.0,0.0666903173,0.0
0,35,5,5,2020-21,0.0,0.0,0.0,0.0,0.0,2.400312462,0.0,-1.1269325973900002,1.314949991,0.0,-1.5135858121,0.5499528854,0.0,0.0,0.0666903173,0.0
0,35,5,5,2020-21,0.0,0.0,0.0,0.0,0.0,2.400312462,0.0,-1.1269325973900002,1.314949991,0.0,-1.5135858121,0.5499528854,0.0,0.0,0.0666903173,0.0
0,35,5,5,2020-21,0.0,0.0,0.0,0.0,0.0,2.400312462,0.0,-1.1269325973900002,1.314949991,0.0,-1.5135858121,0.5499528854,0.0,0.0,0.0666903173,0.0
0,35,5,5,2020-21,0.0,0.0,0.0,0.0,0.0,2.400312462,0.0,-1.1269325973900002,1.314949991,0.0,-1.5135858121,0.5499528854,0.0,0.0,0.0666903173,0.0
0,35,5,5,2020-21,0.0,0.0,0.0,0.0,0.0,2.400312462,0.0,-1.1269325973900002,1.314949991,0.0,-1.5135858121,0.5499528854,0.0,0.0,0.0666903173,0.0
0,35,5,5,2020-21,0.0,0.0,0.0,0.0,0.0,2.400312462,0.0,-1.1269325973900002,1.314949991,0.0,-1.5135858121,0.5499528854,0.0,0.0,0.0666903173,0.0
0,35,5,5,2020-21,0.0,0.0,0.0,0.0,0.0,2.400312462,0.0,-1.1269325973900002,1.314949991,0.0,-1.5135858121,0.5499528854,0.0,0.0,0.0666903173,0.0
0,35,5,5,2020-21,0.0,0.0,0.0,0.0,0.0,2.400312462,0.0,-1.1269325973900002,1.314949991,0.0,-1.5135858121,0.5499528854,0.0,0.0,0.0666903173,0.0
0,35,5,5,2020-21,0.0,0.0,0.0,0.0,0.0,2.400312462,0.0,-1.1269325973900002,1.314949991,0.0,-1.5135858121,0.5499528854,0.0,0.0,0.0666903173,0.0
0,35,5,5,2020-21,0.0,0.0,0.0,0.0,0.0,2.400312462,0.0,-1.1269325973900002,1.314949991,0.0,-1.5135858121,0.5499528854,0.0,0.0,0.0666903173,0.0
0,35,5,5,2020-21,0.0,0.0,0.0,0.0,0.0,2.400312462,0.0,-1.1269325973900002,1.314949991,0.0,-1.5135858121,0.5499528854,0.0,0.0,0.0666903173,0.0
0,35,5,5,2020-21,0.0,0.0,0.0,0.0,0.0,2.400312462,0.0,-1.1269325973900002,1.314949991,0.0,-1.5135858121,0.5499528854,0.0,0.0,0.0666903173,0.0
0,35,5,5,2020-21,0.0,0.0,0.0,0.0,0.0,2.400312462,0.0,-1.1269325973900002,1.314949991,0.0,-1.5135858121,0.5499528854,0.0,0.0,0.0666903173,0.0
0,35,5,5,2020-21,0.0,0.0,0.0,0.0,0.0,2.400312462,0.0,-1.1269325973900002,1.314949991,0.0,-1.5135858121,0.5499528854,0.0,0.0,0.0666903173,0.0
0,35,5,5,2020-21,0.0,0.0,0.0,0.0,0.0,2.400312462,0.0,-1.1269325973900002,1.314949991,0.0,-1.5135858121,0.5499528854,0.0,0.0,0.0666903173,0.0
0,35,5,5,2020-21,0.0,0.0,0.0,0.0,0.0,2.400312462,0.0,-1.1269325973900002,1.314949991,0.0,-1.5135858121,0.5499528854,0.0,0.0,0.0666903173,0.0
0,35,5,5,2020-21,0.0,0.0,0.0,0.0,0.0,2.400312462,0.0,-1.1269325973900002,1.314949991,0.0,-1.5135858121,0.5499528854,0.0,0.0,0.0666903173,0.0
0,35,5,5,2020-21,0.0,0.0,0.0,0.0,0.0,2.400312462,0.0,-1.1269325973900002,1.314949991,0.0,-1.5135858121,0.5499528854,0.0,0.0,0.0666903173,0.0
0,35,5,5,2020-21,0.0,0.0,0.0,0.0,0.0,2.400312462,0.9221486733,-1.1269325973900002,0.0,0.0,-1.5135858121,0.5499528854,0.0,0.0,0.0666903173,0.0
0,35,5,5,2020-21,0.0,0.0,0.0,0.0,0.0,2.400312462,0.9221486733,-1.1269325973900002,0.0,0.0,-1.5135858121,0.5499528854,0.0,0.0,0.0666903173,0.0
0,35,5,5,2020-21,0.0,0.0,0.0,0.0,0.0,2.400312462,0.9221486733,-1.1269325973900002,0.0,0.0,-1.5135858121,0.5499528854,0.0,0.0,0.0666903173,0.0
0,35,5,5,2020-21,0.0,0.0,0.0,0.0,0.0,2.400312462,0.9221486733,-1.1269325973900002,0.0,0.0,-1.5135858121,0.5499528854,0.0,0.0,0.0666903173,0.0
0,35,5,5,2020-21,0.0,0.0,0.0,0.0,0.0,2.400312462,0.9221486733,-1.1269325973900002,0.0,0.0,-1.5135858121,0.5499528854,0.0,0.0,0.0666903173,0.0
0,35,5,5,2020-21,0.0,0.0,0.0,0.0,0.0,2.400312462,0.9221486733,-1.1269325973900002,0.0,0.0,-1.5135858121,0.5499528854,0.0,0.0,0.0666903173,0.0
0,35,5,5,2020-21,0.0,0.0,0.0,0.0,0.0,2.400312462,0.9221486733,-1.1269325973900002,0.0,0.0,-1.5135858121,0.5499528854,0.0,0.0,0.0666903173,0.0
0,35,5,5,2020-21,0.0,0.0,0.0,0.0,0.0,2.400312462,0.9221486733,-1.1269325973900002,0.0,0.0,-1.5135858121,0.5499528854,0.0,0.0,0.0666903173,0.0
0,35,5,5,2020-21,0.0,0.0,0.0,0.0,0.0,2.400312462,0.9221486733,-1.1269325973900002,0.0,0.0,-1.5135858121,0.5499528854,0.0,0.0,0.0666903173,0.0
0,35,5,5,2020-21,0.0,0.0,0.0,0.0,0.0,2.400312462,0.9221486733,-1.1269325973900002,0.0,0.0,-1.5135858121,0.5499528854,0.0,0.0,0.0666903173,0.0
0,35,5,5,2020-21,0.0,0.0,0.0,0.0,0.0,2.400312462,0.9221486733,-1.1269325973900002,0.0,0.0,-1.5135858121,0.5499528854,0.0,0.0,0.0666903173,0.0
0,35,5,5,2020-21,0.0,0.0,0.0,0.0,0.0,2.400312462,0.9221486733,-1.1269325973900002,0.0,0.0,-1.5135858121,0.5499528854,0.0,0.0,0.0666903173,0.0
0,35,5,5,2020-21,0.0,0.0,0.0,0.0,0.0,2.400312462,0.9221486733,-1.1269325973900002,0.0,0.0,-1.5135858121,0.5499528854,0.0,0.0,0.0666903173,0.0
0,35,5,5,2020-21,0.0,0.0,0.0,0.0,0.0,2.400312462,0.9221486733,-1.1269325973900002,0.0,0.0,-1.5135858121,0.5499528854,0.0,0.0,0.0666903173,0.0
0,35,5,5,2020-21,0.0,0.0,0.0,0.0,0.0,2.400312462,0.9221486733,-1.1269325973900002,0.0,0.0,-1.5135858121,0.5499528854,0.0,0.0,0.0666903173,0.0
0,35,5,5,2020-21,0.0,0.0,0.0,0.0,0.0,2.400312462,0.9221486733,-1.1269325973900002,0.0,0.0,-1.5135858121,0.5499528854,0.0,0.0,0.0666903173,0.0
0,35,5,5,2020-21,0.0,0.0,0.0,0.0,0.0,2.400312462,0.9221486733,-1.1269325973900002,0.0,0.0,-1.5135858121,0.5499528854,0.0,0.0,0.0666903173,0.0
0,35,5,5,2020-21,0.0,0.0,0.0,0.0,0.0,2.400312462,0.9221486733,-1.1269325973900002,0.0,0.0,-1.5135858121,0.5499528854,0.0,0.0,0.0666903173,0.0
0,35,5,5,2020-21,0.0,0.0,0.0,0.0,0.0,2.400312462,0.9221486733,-1.1269325973900002,0.0,0.0,-1.5135858121,0.5499528854,0.0,0.0,0.0666903173,0.0
0,35,5,5,2020-21,0.0,0.0,0.0,0.0,0.0,2.400312462,0.9221486733,-1.1269325973900002,0.0,0.0,-1.5135858121,0.5499528854,0.0,0.0,0.0666903173,0.0
0,35,5,5,2020-21,0.0,0.0,0.0,0.0,0.0,2.400312462,0.9221486733,-1.1269325973900002,1.314949991,0.0,-1.5135858121,0.5499528854,0.0,0.0,0.1912336281,0.0
0,35,5,5,2020-21,0.0,0.0,0.7422139571,0.0,0.0,2.400312462,0.9221486733,-1.1269325973900002,1.314949991,0.0,-0.4156029711,0.5499528854,0.0,0.0,0.1912336281,0.0
0,35,5,5,2020-21,0.0,0.0,0.9710539289,-0.9097879756,0.0,1.547643318,0.7031566241,-0.477790932,2.48656942,-1.121285101,0.3425419601,0.07041585377,0.0,0.0,0.0,0.0
0,35,5,5,2020-21,0.0,0.0,0.9710539289,-0.9097879756,0.0,1.547643318,-0.131970979,-0.477790932,2.48656942,-1.121285101,-2.7436017779,0.07041585377,0.0,0.0,0.0,0.0
0,35,5,5,2020-21,0.0,0.0,0.9710539289,-0.9097879756,0.0,1.547643318,-0.131970979,-0.477790932,2.48656942,-1.121285101,-2.7436017779,0.07041585377,0.0,0.0,0.0,0.0
0,35,5,5,2020-21,0.0,0.0,0.9710539289,-0.9097879756,0.0,1.547643318,-0.131970979,-0.477790932,2.48656942,-1.121285101,-2.7436017779,0.07041585377,0.0,0.0,0.0,0.0
0,35,5,5,2020-21,0.0,0.0,0.9710539289,-0.9097879756,0.0,1.547643318,-0.131970979,-0.477790932,2.48656942,-1.121285101,-2.7436017779,0.07041585377,0.0,0.0,0.0,0.0
0,35,5,5,2020-21,0.0,0.0,0.9710539289,-0.9097879756,0.0,1.547643318,-0.131970979,-0.477790932,2.48656942,-1.121285101,-2.7436017779,0.07041585377,0.0,0.0,0.0,0.0
0,35,5,5,2020-21,0.0,0.0,0.9710539289,-0.9097879756,0.0,1.547643318,-0.131970979,-0.477790932,2.48656942,-1.121285101,-2.7436017779,0.07041585377,0.0,0.0,0.0,0.0
0,35,5,5,2020-21,0.0,0.0,0.9710539289,-0.9097879756,0.0,1.547643318,-0.131970979,-0.477790932,2.48656942,-1.121285101,-2.7436017779,0.07041585377,0.0,0.0,0.0,0.0
0,35,5,5,2020-21,0.0,0.0,0.9710539289,-0.9097879756,0.0,1.547643318,-0.131970979,-0.477790932,2.48656942,-1.121285101,-2.7436017779,0.07041585377,0.0,0.0,0.0,0.0
0,35,5,5,2020-21,0.0,0.0,0.9710539289,-0.9097879756,0.0,1.547643318,-0.131970979,-0.477790932,2.48656942,-1.121285101,-2.7436017779,-0.5033494174,0.0,0.0,0.0,0.0
0,35,5,5,2020-21,0.0,0.0,0.9710539289,-0.9097879756,0.0,1.547643318,-0.131970979,-0.477790932,2.48656942,-1.121285101,-2.7436017779,-0.5033494174,0.0,0.0,0.0,0.0
0,35,5,5,2020-21,0.0,0.0,0.9710539289,-0.9097879756,0.0,1.547643318,-0.131970979,-0.477790932,2.48656942,-1.121285101,-2.7436017779,-0.5033494174,0.0,0.0,0.0,0.0
0,35,5,5,2020-21,0.0,0.0,0.9710539289,-0.9097879756,0.0,1.547643318,-0.131970979,-0.477790932,2.48656942,-1.121285101,-2.7436017779,-0.5033494174,0.0,0.0,0.0,0.0
0,35,5,5,2020-21,0.0,0.0,0.9710539289,-0.9097879756,0.0,1.547643318,-0.131970979,-0.477790932,2.48656942,-1.121285101,-2.7436017779,-0.5033494174,0.0,0.0,0.0,0.0
0,35,5,5,2020-21,0.0,0.0,0.9710539289,-0.9097879756,0.0,1.547643318,-0.131970979,-0.477790932,2.48656942,-1.121285101,-2.7436017779,-0.5033494174,0.0,0.0,0.0,0.0
0,35,5,5,2020-21,0.0,0.0,0.9710539289,-0.9097879756,0.0,1.547643318,-0.131970979,-0.477790932,2.48656942,-1.121285101,-2.7436017779,-0.5033494174,0.0,0.0,0.0,0.0
0,35,5,5,2020-21,0.0,0.0,0.9710539289,-0.9097879756,0.0,1.547643318,-0.131970979,-0.477790932,2.48656942,-1.121285101,-2.7436017779,-0.5033494174,0.0,0.0,0.0,0.0
0,35,5,5,2020-21,0.0,0.0,0.9710539289,-0.9097879756,0.0,1.547643318,-0.131970979,-0.477790932,2.48656942,-1.121285101,-2.7436017779,-0.5033494174,0.0,0.0,0.0,0.0
0,35,5,5,2020-21,0.0,0.0,0.9710539289,-0.9097879756,0.0,1.547643318,-0.131970979,-0.477790932,2.48656942,-1.121285101,-2.7436017779,-0.5033494174,0.0,0.0,0.0,0.0
0,35,5,5,2020-21,0.0,0.0,0.9710539289,-0.9097879756,0.0,1.547643318,-0.131970979,-0.477790932,2.48656942,-1.121285101,-2.7436017779,-0.5033494174,0.0,0.0,0.0,0.0
0,35,5,5,2020-21,5.042950287,0.0,0.0,0.9834823881,-0.8184506456,0.0,1.0185848685,0.0,0.0,-0.9537927876,0.001143679193,0.0,0.0,0.0,0.0,1.3413035213999998
0,35,5,5,2020-21,5.042950287,0.0,0.0,0.9834823881,-0.8184506456,0.0,1.0185848685,0.0,0.0,-0.9537927876,0.001143679193,0.0,0.0,0.0,0.0,1.3413035213999998
0,35,5,5,2020-21,5.042950287,0.0,0.0,0.9834823881,-0.8184506456,0.0,0.382424707,0.0,0.0,-0.9537927876,0.001143679193,0.0,0.0,0.0,-0.3852040314,1.3413035213999998
0,35,5,5,2020-21,5.042950287,0.0,0.0,0.9834823881,-0.8184506456,0.0,0.382424707,0.0,0.0,-0.9537927876,0.001143679193,0.0,0.0,0.0,-0.3852040314,1.3413035213999998
0,35,5,5,2020-21,5.042950287,0.0,0.0,0.9834823881,-0.8184506456,0.0,0.382424707,0.0,0.0,-0.9537927876,0.001143679193,0.0,0.0,0.0,-0.3852040314,1.3413035213999998
0,35,5,5,2020-21,5.042950287,0.0,0.0,0.9834823881,-0.8184506456,0.0,0.382424707,0.0,0.0,-0.9537927876,0.001143679193,0.0,0.0,0.0,-0.3852040314,1.3413035213999998
0,35,5,5,2020-21,5.042950287,0.0,0.0,0.9834823881,-0.8184506456,0.0,0.382424707,0.0,0.0,-0.9537927876,0.001143679193,0.0,0.0,0.0,-0.3852040314,1.3413035213999998
0,35,5,5,2020-21,5.042950287,0.0,0.0,0.9834823881,-0.8184506456,0.0,0.382424707,0.0,0.0,-0.9537927876,0.001143679193,0.0,0.0,0.0,-0.3852040314,1.3413035213999998
0,35,5,5,2020-21,5.042950287,0.0,0.0,0.9834823881,-0.8184506456,0.0,0.382424707,0.0,0.0,-0.9537927876,0.001143679193,0.0,0.0,0.0,-0.3852040314,1.3413035213999998
0,35,5,5,2020-21,5.042950287,0.0,0.0,0.9834823881,-0.8184506456,0.0,0.382424707,0.0,0.0,-0.9537927876,0.001143679193,0.0,0.0,0.0,-0.3852040314,1.3413035213999998
0,35,5,5,2020-21,5.042950287,0.0,0.0,0.9834823881,-0.8184506456,0.0,0.382424707,0.0,0.0,-0.9537927876,0.001143679193,0.0,0.0,0.0,-0.3852040314,1.3413035213999998
0,35,5,5,2020-21,5.042950287,0.0,0.0,0.9834823881,-0.8184506456,0.0,0.382424707,0.0,0.0,-0.9537927876,0.001143679193,0.0,0.0,0.0,-0.3852040314,1.3413035213999998
