outcome,matchup_id,off_supercluster,def_supercluster,season,z_off_0,z_def_0,z_off_1,z_def_1,z_off_2,z_def_2,z_off_3,z_def_3,z_off_4,z_def_4,z_off_5,z_def_5,z_off_6,z_def_6,z_off_7,z_def_7
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,0,0,0,2020-21,0.0,0.0,0.7908760004,0.0,0.0,0.55943911,-0.14585754279999996,-1.8933319173999998,1.235729731,0.0,0.003383790983,0.0,0.0,0.0,0.0,-0.12485857589999999
0,12,2,0,2020-21,-0.9460686575,0.0,0.0,1.377454665,0.002040003161,0.0,0.0,-1.0462423771,0.125829101,-1.732986011,0.6259515686,0.0,0.0,0.0,0.3442210046,1.546017659
0,12,2,0,2020-21,-0.9460686575,0.0,0.0,1.377454665,0.002040003161,0.0,0.0,-1.0462423771,0.125829101,-1.732986011,0.6259515686,0.0,0.0,0.0,0.3442210046,1.546017659
0,12,2,0,2020-21,-0.9460686575,0.0,0.0,1.377454665,0.002040003161,0.0,0.0,-1.0462423771,0.125829101,-1.732986011,0.6259515686,0.0,0.0,0.0,0.3442210046,1.546017659
0,12,2,0,2020-21,-0.9460686575,0.0,0.0,1.377454665,0.002040003161,0.0,0.0,-1.0462423771,0.125829101,-1.732986011,0.6259515686,0.0,0.0,0.0,0.3442210046,1.546017659
0,12,2,0,2020-21,-0.9460686575,0.0,0.0,1.377454665,0.002040003161,0.0,0.0,-1.0462423771,0.125829101,-1.732986011,0.6259515686,0.0,0.0,0.0,0.3442210046,1.546017659
0,12,2,0,2020-21,-0.9460686575,0.0,0.0,1.377454665,0.002040003161,0.0,0.0,-1.0462423771,0.125829101,-1.732986011,0.6259515686,0.0,0.0,0.0,0.3442210046,1.546017659
0,12,2,0,2020-21,-0.9460686575,0.0,0.0,1.377454665,0.002040003161,0.0,0.0,-1.0462423771,0.125829101,-1.732986011,0.6259515686,0.0,0.0,0.0,0.3442210046,1.546017659
0,12,2,0,2020-21,-0.9460686575,0.0,0.0,1.377454665,0.002040003161,0.0,0.0,-1.0462423771,0.125829101,-1.732986011,0.6259515686,0.0,0.0,0.0,0.3442210046,1.546017659
0,12,2,0,2020-21,-0.9460686575,0.0,0.0,1.377454665,0.002040003161,0.0,0.0,-1.0462423771,0.125829101,-1.732986011,0.6259515686,0.0,0.0,0.0,0.3442210046,1.546017659
0,12,2,0,2020-21,-0.9460686575,0.0,0.0,1.377454665,0.002040003161,0.0,0.0,-1.0462423771,0.125829101,-1.732986011,0.6259515686,0.0,0.0,0.0,0.3442210046,1.546017659
0,12,2,0,2020-21,-0.9460686575,0.0,0.0,1.377454665,0.002040003161,0.0,0.0,-1.0462423771,0.125829101,-1.732986011,0.6259515686,0.0,0.0,0.0,0.3442210046,1.546017659
0,12,2,0,2020-21,-0.9460686575,0.0,0.0,1.377454665,0.002040003161,0.0,0.0,-1.0462423771,0.125829101,-1.732986011,0.6259515686,0.0,0.0,0.0,0.3442210046,1.546017659
0,12,2,0,2020-21,-0.9460686575,0.0,0.0,1.377454665,0.002040003161,0.0,0.0,-1.0462423771,0.125829101,-1.732986011,0.6259515686,0.0,0.0,0.0,0.3442210046,1.546017659
0,12,2,0,2020-21,-0.9460686575,0.0,0.0,1.377454665,0.002040003161,0.0,0.0,-1.0462423771,0.125829101,-1.732986011,0.6259515686,0.0,0.0,0.0,0.3442210046,1.546017659
0,12,2,0,2020-21,-0.9460686575,0.0,0.0,1.377454665,0.002040003161,0.0,0.0,-1.0462423771,0.125829101,-1.732986011,0.6259515686,0.0,0.0,0.0,0.3442210046,1.546017659
0,12,2,0,2020-21,-0.9460686575,0.0,0.0,1.377454665,0.002040003161,0.0,0.0,-1.0462423771,0.125829101,-1.732986011,0.6259515686,0.0,0.0,0.0,0.3442210046,1.546017659
0,12,2,0,2020-21,-0.9460686575,0.0,0.0,1.377454665,0.002040003161,0.0,0.0,-1.0462423771,0.125829101,-1.732986011,0.6259515686,0.0,0.0,0.0,0.3442210046,1.546017659
0,12,2,0,2020-21,-0.9460686575,0.0,0.0,1.377454665,0.002040003161,0.0,0.0,-1.0462423771,0.125829101,-1.732986011,0.6259515686,0.0,0.0,0.0,0.3442210046,1.546017659
0,12,2,0,2020-21,-0.9460686575,0.0,0.0,1.377454665,0.002040003161,0.0,0.0,-1.0462423771,0.125829101,-1.732986011,0.6259515686,0.0,0.0,0.0,0.3442210046,1.546017659
0,12,2,0,2020-21,-0.9460686575,0.0,0.0,1.377454665,0.002040003161,0.0,0.0,-1.0462423771,0.125829101,-1.732986011,0.6259515686,0.0,0.0,0.0,0.3442210046,1.546017659
0,12,2,0,2020-21,-0.9460686575,0.0,0.0,1.377454665,0.002040003161,0.0,0.0,-1.0462423771,0.125829101,-1.732986011,0.6259515686,0.0,0.0,0.0,0.3442210046,1.546017659
0,12,2,0,2020-21,-0.9460686575,0.0,0.0,1.377454665,0.002040003161,0.0,0.0,-1.0849102731,0.125829101,-1.732986011,0.6259515686,0.0,0.0,0.0,0.3442210046,1.546017659
0,12,2,0,2020-21,-0.9460686575,0.0,0.0,1.377454665,0.002040003161,0.0,0.0,-1.0849102731,0.125829101,-1.732986011,0.6259515686,0.0,0.0,0.0,0.3442210046,1.546017659
0,12,2,0,2020-21,-0.9460686575,0.0,0.0,1.377454665,0.002040003161,0.0,0.0,-1.0849102731,0.125829101,-1.732986011,0.6259515686,0.0,0.0,0.0,0.3442210046,1.546017659
0,12,2,0,2020-21,-0.9460686575,0.0,0.0,1.377454665,0.002040003161,0.0,0.0,-1.0849102731,0.125829101,-1.732986011,0.6259515686,0.0,0.0,0.0,0.3442210046,1.546017659
0,12,2,0,2020-21,-0.9460686575,0.0,0.0,1.377454665,0.002040003161,0.0,0.0,-1.0849102731,0.125829101,-1.732986011,0.6259515686,0.0,0.0,0.0,0.3442210046,1.546017659
0,12,2,0,2020-21,-0.9460686575,0.0,0.0,1.377454665,0.002040003161,0.0,0.0,-1.0849102731,0.125829101,-1.732986011,0.6259515686,0.0,0.0,0.0,0.3442210046,1.546017659
0,12,2,0,2020-21,-0.9460686575,0.0,0.0,1.377454665,0.002040003161,0.0,0.0,-1.0849102731,0.125829101,-1.732986011,0.6259515686,0.0,0.0,0.0,0.3442210046,1.546017659
0,12,2,0,2020-21,-0.9460686575,0.0,0.0,1.377454665,0.002040003161,0.0,0.0,-1.0849102731,0.125829101,-1.732986011,0.6259515686,0.0,0.0,0.0,0.3442210046,1.546017659
0,12,2,0,2020-21,-0.9460686575,0.0,0.0,1.377454665,0.002040003161,0.0,0.0,-1.0849102731,0.125829101,-1.732986011,0.6259515686,0.0,0.0,0.0,0.3442210046,1.546017659
0,12,2,0,2020-21,-0.9460686575,0.0,0.0,1.377454665,0.002040003161,0.0,0.0,-1.0849102731,0.125829101,-1.732986011,0.6259515686,0.0,0.0,0.0,0.3442210046,1.546017659
0,12,2,0,2020-21,-0.9460686575,0.0,0.0,1.377454665,0.002040003161,0.0,0.0,-1.0849102731,0.125829101,-1.732986011,0.6259515686,0.0,0.0,0.0,0.3442210046,1.546017659
0,12,2,0,2020-21,-0.9460686575,0.0,0.0,1.377454665,0.002040003161,0.0,0.0,-1.0849102731,0.125829101,-1.732986011,0.6259515686,0.0,0.0,0.0,0.3442210046,1.546017659
0,12,2,0,2020-21,-0.9460686575,0.0,0.0,1.377454665,0.002040003161,0.0,0.0,-1.0849102731,0.125829101,-1.732986011,0.6259515686,0.0,0.0,0.0,0.3442210046,1.546017659
0,12,2,0,2020-21,-0.9460686575,0.0,0.0,1.377454665,0.002040003161,0.0,0.0,-1.0849102731,0.125829101,-1.732986011,0.6259515686,0.0,0.0,0.0,0.3442210046,1.546017659
0,12,2,0,2020-21,-0.9460686575,0.0,0.0,1.377454665,0.002040003161,0.0,0.0,-1.0849102731,0.125829101,-1.732986011,0.6259515686,0.0,0.0,0.0,0.3442210046,1.546017659
0,12,2,0,2020-21,-0.9460686575,0.0,0.0,1.377454665,0.002040003161,0.0,0.0,-1.0849102731,0.125829101,-1.732986011,0.6259515686,0.0,0.0,0.0,0.3442210046,1.546017659
