2025-04-29 15:36:41,578 - INFO - Starting data fetch process...
2025-04-29 15:36:41,579 - INFO - Database connection established successfully.
2025-04-29 15:36:41,580 - ERROR - Error in fetch_all_data: no such table: nba_games
2025-04-29 15:36:41,580 - ERROR - Error in main process: no such table: nba_games
2025-04-29 15:37:12,844 - INFO - Starting data fetch process...
2025-04-29 15:37:12,844 - INFO - Database connection established successfully.
2025-04-29 15:37:12,845 - INFO - Found 0 unprocessed games
2025-04-29 15:37:12,845 - INFO - Data fetch process completed successfully.
2025-04-29 15:38:23,125 - INFO - Starting data fetch process...
2025-04-29 15:38:23,125 - INFO - Database connection established successfully.
2025-04-29 15:38:23,126 - INFO - Found 100 unprocessed games
2025-04-29 15:45:05,904 - ERROR - Error in database writer thread: 
2025-04-29 15:45:05,942 - INFO - Found 6 result set(s)
2025-04-29 15:45:05,942 - INFO - Fetching Base team dashboard data for team 1610612763, game 0022401114
2025-04-29 15:45:05,942 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:05,942 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:05,942 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:05,942 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:05,942 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:05,942 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:05,942 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:05,942 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:05,942 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:05,942 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:05,942 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:05,942 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:05,942 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:05,942 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:05,942 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:05,942 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:05,942 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:05,942 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:05,942 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:05,943 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:06,947 - ERROR - Error in database writer thread: 
2025-04-29 15:45:06,982 - INFO - Found 6 result set(s)
2025-04-29 15:45:06,982 - INFO - Fetching Advanced team dashboard data for team 1610612763, game 0022401114
2025-04-29 15:45:06,982 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:06,983 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:06,983 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:06,983 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:06,983 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:06,983 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:06,983 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:06,983 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:06,983 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:06,983 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:06,983 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:06,984 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:06,984 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:06,984 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:06,984 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:06,984 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:06,984 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:06,984 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:06,984 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:06,984 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:07,992 - ERROR - Error in database writer thread: 
2025-04-29 15:45:08,027 - INFO - Found 6 result set(s)
2025-04-29 15:45:08,028 - INFO - Fetching Base team dashboard data for team 1610612747, game 0022401117
2025-04-29 15:45:08,028 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:08,028 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:08,028 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:08,028 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:08,028 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:08,029 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:08,029 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:08,029 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:08,029 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:08,029 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:08,029 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:08,029 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:08,029 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:08,029 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:08,029 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:08,029 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:08,029 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:08,029 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:08,029 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:08,029 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:09,035 - ERROR - Error in database writer thread: 
2025-04-29 15:45:09,076 - INFO - Found 6 result set(s)
2025-04-29 15:45:09,076 - INFO - Fetching Advanced team dashboard data for team 1610612747, game 0022401117
2025-04-29 15:45:09,076 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:09,076 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:09,076 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:09,076 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:09,076 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:09,076 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:09,077 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:09,077 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:09,077 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:09,077 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:09,077 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:09,077 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:09,077 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:09,077 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:09,077 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:09,077 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:09,077 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:09,078 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:09,078 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:09,078 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:09,078 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:10,082 - ERROR - Error in database writer thread: 
2025-04-29 15:45:10,123 - INFO - Found 6 result set(s)
2025-04-29 15:45:10,123 - INFO - Fetching Base team dashboard data for team 1610612740, game 0022401111
2025-04-29 15:45:10,124 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:10,124 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:10,124 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:10,124 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:10,124 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:10,124 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:10,124 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:10,125 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:10,125 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:10,125 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:10,125 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:10,125 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:10,125 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:10,125 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:10,125 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:10,125 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:10,125 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:10,125 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:10,125 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:10,125 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:10,126 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:11,129 - ERROR - Error in database writer thread: 
2025-04-29 15:45:11,168 - INFO - Found 6 result set(s)
2025-04-29 15:45:11,169 - INFO - Fetching Advanced team dashboard data for team 1610612740, game 0022401111
2025-04-29 15:45:11,169 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:11,169 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:11,169 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:11,170 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:11,170 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:11,170 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:11,170 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:11,170 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:11,170 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:11,171 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:11,171 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:11,171 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:11,171 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:11,171 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:11,171 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:11,171 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:11,171 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:11,171 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:11,171 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:12,181 - ERROR - Error in database writer thread: 
2025-04-29 15:45:12,213 - INFO - Found 6 result set(s)
2025-04-29 15:45:12,214 - INFO - Fetching Base team dashboard data for team 1610612765, game 0022401108
2025-04-29 15:45:12,214 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:12,214 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:12,214 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:12,214 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:12,214 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:12,214 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:12,215 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:12,215 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:12,215 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:12,215 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:12,215 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:12,215 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:12,215 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:12,215 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:12,215 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:12,215 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:12,215 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:12,215 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:12,215 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:13,219 - ERROR - Error in database writer thread: 
2025-04-29 15:45:13,709 - INFO - Found 6 result set(s)
2025-04-29 15:45:13,710 - INFO - Fetching Advanced team dashboard data for team 1610612765, game 0022401108
2025-04-29 15:45:13,710 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:13,710 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:13,710 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:13,710 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:13,710 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:13,711 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:13,711 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:13,711 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:13,711 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:13,711 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:13,711 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:13,712 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:13,712 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:13,712 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:13,712 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:13,713 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:13,713 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:13,713 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:13,713 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:13,713 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:45:14,715 - ERROR - Error in database writer thread: 
2025-04-29 15:45:15,726 - ERROR - Error in database writer thread: 
2025-04-29 15:45:16,728 - ERROR - Error in database writer thread: 
2025-04-29 15:45:17,733 - ERROR - Error in database writer thread: 
2025-04-29 15:45:17,808 - INFO - Found 6 result set(s)
2025-04-29 15:45:17,808 - INFO - Fetching Base team dashboard data for team 1610612743, game 0022401110
