outcome,matchup_id,off_supercluster,def_supercluster,season,z_off_0,z_def_0,z_off_1,z_def_1,z_off_2,z_def_2,z_off_3,z_def_3,z_off_4,z_def_4,z_off_5,z_def_5,z_off_6,z_def_6,z_off_7,z_def_7
0,34,5,4,2020-21,0.0,0.0,0.7422139571,2.268389402,0.0,-0.01967513151,0.3861177950000001,-0.227338509,0.0,0.0,-1.5135858121,0.2699882019,0.0,0.0,0.0,0.1226182934
0,34,5,4,2020-21,0.0,0.0,0.7422139571,2.268389402,0.0,-0.01967513151,0.3861177950000001,-0.227338509,0.0,0.0,-1.5135858121,0.2699882019,0.0,0.0,0.0,0.1226182934
0,34,5,4,2020-21,0.0,0.0,0.7422139571,2.268389402,0.0,-0.01967513151,0.3861177950000001,-0.227338509,0.0,0.0,-1.5135858121,0.2699882019,0.0,0.0,0.0,0.1226182934
0,34,5,4,2020-21,0.0,0.0,0.7422139571,2.268389402,0.0,-0.01967513151,0.3861177950000001,-0.227338509,0.0,0.0,-1.5135858121,0.2699882019,0.0,0.0,0.0,0.1226182934
0,34,5,4,2020-21,0.0,0.0,0.7422139571,2.268389402,0.0,-0.01967513151,0.3861177950000001,-0.227338509,0.0,0.0,-1.5135858121,0.2699882019,0.0,0.0,0.0,0.1226182934
0,34,5,4,2020-21,0.0,0.0,0.7422139571,2.268389402,0.0,-0.01967513151,0.3861177950000001,-0.227338509,0.0,0.0,-1.5135858121,0.2699882019,0.0,0.0,0.0,0.1226182934
0,34,5,4,2020-21,0.0,0.0,0.7422139571,2.268389402,0.0,-0.01967513151,0.3861177950000001,-0.227338509,0.0,1.439696062,-1.5135858121,0.0,0.0,0.0,0.0,0.1226182934
0,34,5,4,2020-21,0.0,0.0,0.7422139571,2.268389402,0.0,-0.01967513151,0.3861177950000001,-0.227338509,0.0,1.439696062,-1.5135858121,0.0,0.0,0.0,0.0,0.1226182934
0,34,5,4,2020-21,0.0,0.0,0.7422139571,2.268389402,0.0,-0.01967513151,0.3861177950000001,-0.227338509,0.0,1.439696062,-1.5135858121,0.0,0.0,0.0,0.0,0.1226182934
0,34,5,4,2020-21,0.0,0.0,0.7422139571,2.268389402,0.0,-0.01967513151,0.3861177950000001,-0.227338509,0.0,1.439696062,-1.5135858121,0.0,0.0,0.0,0.0,0.1226182934
0,34,5,4,2020-21,0.0,0.0,0.7422139571,2.268389402,0.0,-0.01967513151,0.3861177950000001,-0.227338509,0.0,1.439696062,-1.5135858121,0.0,0.0,0.0,0.0,0.1226182934
0,34,5,4,2020-21,0.0,0.0,0.7422139571,2.268389402,0.0,-0.01967513151,0.3861177950000001,-0.227338509,0.0,1.439696062,-1.5135858121,0.0,0.0,0.0,0.0,0.1226182934
0,34,5,4,2020-21,0.0,0.0,0.7422139571,2.268389402,0.0,-0.01967513151,0.3861177950000001,-0.227338509,0.0,1.439696062,-1.5135858121,0.0,0.0,0.0,0.0,0.1226182934
0,34,5,4,2020-21,0.0,0.0,0.7422139571,2.268389402,0.0,-0.01967513151,0.3861177950000001,-0.227338509,0.0,1.439696062,-1.5135858121,0.0,0.0,0.0,0.0,0.1226182934
0,28,4,4,2020-21,0.0,0.0,0.7422139571,2.268389402,0.0,-0.01967513151,0.3861177950000001,-0.227338509,0.0,1.439696062,-1.097982841,0.0,0.0,0.0,0.1912336281,0.1226182934
0,24,4,0,2020-21,0.0,0.0,0.7422139571,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-1.097982841,0.0,0.0,0.0,0.1912336281,0.1226182934
0,24,4,0,2020-21,0.0,0.0,0.7422139571,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-1.097982841,0.0,0.0,0.0,0.1912336281,0.1226182934
0,24,4,0,2020-21,0.0,0.0,0.7422139571,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-1.097982841,0.0,0.0,0.0,0.1912336281,0.1226182934
0,24,4,0,2020-21,0.0,0.0,0.7422139571,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-1.097982841,0.0,0.0,0.0,0.1912336281,0.1226182934
0,24,4,0,2020-21,0.0,0.0,0.7422139571,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-1.097982841,0.0,0.0,0.0,0.1912336281,0.1226182934
0,24,4,0,2020-21,0.0,0.0,0.7422139571,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-1.097982841,0.0,0.0,0.0,0.1912336281,0.1226182934
0,24,4,0,2020-21,0.0,0.0,0.7422139571,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-1.097982841,0.0,0.0,0.0,0.1912336281,0.1226182934
0,24,4,0,2020-21,0.0,0.0,0.7422139571,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-1.097982841,0.0,0.0,0.0,0.1912336281,0.1226182934
0,24,4,0,2020-21,0.0,0.0,0.7422139571,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-1.097982841,0.0,0.0,0.0,0.1912336281,0.1226182934
0,24,4,0,2020-21,0.0,0.0,0.7422139571,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-1.097982841,0.0,0.0,0.0,0.1912336281,0.1226182934
0,24,4,0,2020-21,0.0,0.0,0.7422139571,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-1.097982841,0.0,0.0,0.0,0.1912336281,0.1226182934
0,24,4,0,2020-21,0.0,0.0,0.7422139571,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-1.097982841,0.0,0.0,0.0,0.1912336281,0.1226182934
0,24,4,0,2020-21,0.0,0.0,0.7422139571,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-1.097982841,0.0,0.0,0.0,0.1912336281,0.1226182934
0,24,4,0,2020-21,0.0,0.0,0.7422139571,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-1.097982841,0.0,0.0,0.0,0.1912336281,0.1226182934
0,24,4,0,2020-21,0.0,0.0,0.7422139571,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-1.097982841,0.0,0.0,0.0,0.1912336281,0.1226182934
0,24,4,0,2020-21,0.0,0.0,0.7422139571,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-1.097982841,0.0,0.0,0.0,0.1912336281,0.1226182934
0,24,4,0,2020-21,0.0,0.0,0.7422139571,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-1.097982841,0.0,0.0,0.0,0.1912336281,0.1226182934
0,24,4,0,2020-21,0.0,0.0,0.7422139571,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-1.097982841,0.0,0.0,0.0,0.1912336281,0.1226182934
0,24,4,0,2020-21,0.0,0.0,0.7422139571,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-1.097982841,0.0,0.0,0.0,0.1912336281,0.1226182934
0,24,4,0,2020-21,0.0,0.0,0.7422139571,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-1.097982841,0.0,0.0,0.0,0.1912336281,0.1226182934
0,24,4,0,2020-21,0.0,0.0,0.7422139571,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-1.097982841,0.0,0.0,0.0,0.1912336281,0.1226182934
0,24,4,0,2020-21,0.0,0.0,0.7422139571,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-1.097982841,0.0,0.0,0.0,0.1912336281,0.1226182934
0,24,4,0,2020-21,0.0,0.0,0.7422139571,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-1.097982841,0.0,0.0,0.0,0.1912336281,0.1226182934
0,24,4,0,2020-21,0.0,0.0,0.7422139571,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-1.097982841,0.0,0.0,0.0,0.1912336281,0.1226182934
0,24,4,0,2020-21,0.0,0.0,0.7422139571,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-1.097982841,0.0,0.0,0.0,0.1912336281,0.1226182934
0,24,4,0,2020-21,0.0,0.0,0.7422139571,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-1.097982841,0.0,0.0,0.0,0.1912336281,0.1226182934
0,24,4,0,2020-21,0.0,0.0,0.7422139571,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-1.097982841,0.0,0.0,0.0,0.1912336281,0.1226182934
0,24,4,0,2020-21,0.0,0.0,0.7422139571,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-1.097982841,0.0,0.0,0.0,0.1912336281,0.1226182934
0,24,4,0,2020-21,0.0,0.0,0.7422139571,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-1.097982841,0.0,0.0,0.0,0.1912336281,0.1226182934
0,24,4,0,2020-21,0.0,0.0,0.7422139571,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-1.097982841,0.0,0.0,0.0,0.1912336281,0.1226182934
0,24,4,0,2020-21,0.0,0.0,0.7422139571,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-1.097982841,0.0,0.0,0.0,0.1912336281,0.1226182934
0,0,0,0,2020-21,0.0,0.0,0.0,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-1.5135858121,0.0,0.0,0.0,0.1912336281,0.1226182934
0,0,0,0,2020-21,0.0,0.0,0.0,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-1.5135858121,0.0,0.0,0.0,0.1912336281,0.1226182934
0,0,0,0,2020-21,0.0,0.0,0.0,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-1.5135858121,0.0,0.0,0.0,0.1912336281,0.1226182934
0,0,0,0,2020-21,0.0,0.0,0.0,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-1.5135858121,0.0,0.0,0.0,0.1912336281,0.1226182934
0,0,0,0,2020-21,0.0,0.0,0.0,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-1.5135858121,0.0,0.0,0.0,0.1912336281,0.1226182934
0,0,0,0,2020-21,0.0,0.0,0.0,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-1.5135858121,0.0,0.0,0.0,0.1912336281,0.1226182934
0,0,0,0,2020-21,0.0,0.0,0.0,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-1.5135858121,0.0,0.0,0.0,0.1912336281,0.1226182934
0,0,0,0,2020-21,0.0,0.0,0.0,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-1.5135858121,0.0,0.0,0.0,0.1912336281,0.1226182934
0,0,0,0,2020-21,0.0,0.0,0.0,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-1.5135858121,0.0,0.0,0.0,0.1912336281,0.1226182934
0,0,0,0,2020-21,0.0,0.0,0.0,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-1.5135858121,0.0,0.0,0.0,0.1912336281,0.1226182934
0,0,0,0,2020-21,0.0,0.0,0.0,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-1.5135858121,0.0,0.0,0.0,0.1912336281,0.1226182934
0,0,0,0,2020-21,0.0,0.0,0.0,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-1.5135858121,0.0,0.0,0.0,0.1912336281,0.1226182934
0,0,0,0,2020-21,0.0,0.0,0.0,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-1.5135858121,0.0,0.0,0.0,0.1912336281,0.1226182934
0,0,0,0,2020-21,0.0,0.0,0.0,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-1.5135858121,0.0,0.0,0.0,0.1912336281,0.1226182934
0,0,0,0,2020-21,0.0,0.0,0.0,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-1.5135858121,0.0,0.0,0.0,0.1912336281,0.1226182934
0,0,0,0,2020-21,0.0,0.0,0.0,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-1.5135858121,0.0,0.0,0.0,0.1912336281,0.1226182934
0,0,0,0,2020-21,0.0,0.0,0.0,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-1.5135858121,0.0,0.0,0.0,0.1912336281,0.1226182934
0,0,0,0,2020-21,0.0,0.0,0.0,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-1.5135858121,0.0,0.0,0.0,0.1912336281,0.1226182934
0,0,0,0,2020-21,0.0,0.0,0.0,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-1.5135858121,0.0,0.0,0.0,0.1912336281,0.1226182934
0,24,4,0,2020-21,0.0,0.0,0.7422139571,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-0.4156029711,0.0,0.0,0.0,0.1912336281,0.1226182934
0,24,4,0,2020-21,0.0,0.0,0.7422139571,0.0,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-0.4156029711,0.2699882019,0.0,0.0,0.1912336281,0.1226182934
0,24,4,0,2020-21,0.0,0.0,0.7422139571,0.0,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-0.4156029711,0.2699882019,0.0,0.0,0.1912336281,0.1226182934
0,24,4,0,2020-21,0.0,0.0,0.7422139571,0.0,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-0.4156029711,0.2699882019,0.0,0.0,0.1912336281,0.1226182934
0,24,4,0,2020-21,0.0,0.0,0.7422139571,0.0,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-0.4156029711,0.2699882019,0.0,0.0,0.1912336281,0.1226182934
0,24,4,0,2020-21,0.0,0.0,0.7422139571,0.0,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-0.4156029711,0.2699882019,0.0,0.0,0.1912336281,0.1226182934
0,24,4,0,2020-21,0.0,0.0,0.7422139571,2.268389402,0.0,0.0,0.3861177950000001,0.4128597972,0.0,1.439696062,-0.4156029711,0.0,0.0,0.0,0.1912336281,0.1226182934
0,24,4,0,2020-21,0.0,0.0,0.0,0.0,0.0,0.5691980931,-0.87014813288,0.0,7.103852074000001,-0.7016504059,0.0,-1.04635321,1.147615124,0.0,0.0,-0.12485857589999999
0,4,0,4,2020-21,0.0,-0.658457037,0.9710539289,0.0,0.0,0.0,0.7031566241,0.0,2.48656942,-0.6960852337,0.3425419601,0.2554202162,0.0,0.0,0.0,0.6550287708
0,4,0,4,2020-21,0.0,-0.658457037,0.9710539289,0.0,0.0,0.0,0.7031566241,0.0,2.48656942,-0.6960852337,0.3425419601,0.2554202162,0.0,0.0,0.0,0.6550287708
0,4,0,4,2020-21,0.0,-0.658457037,0.9710539289,0.0,0.0,0.0,0.7031566241,0.0,2.48656942,-0.6960852337,0.3425419601,0.2554202162,0.0,0.0,0.0,0.6550287708
0,18,3,0,2021-22,0.7306319792,-0.2144121792,0.0,0.0,-0.3582567354,1.5657878807999999,1.44495251742,0.6154956292,3.783446486,-1.172195575,0.0,0.0,0.0,0.0,0.0,0.0
0,18,3,0,2021-22,0.7306319792,-0.2144121792,0.0,0.0,-0.3582567354,1.5657878807999999,1.44495251742,0.6154956292,3.783446486,-1.172195575,0.0,0.0,0.0,0.0,0.0,0.0
0,18,3,0,2021-22,0.7306319792,-0.2144121792,0.0,0.0,-0.3582567354,1.5657878807999999,1.44495251742,0.6154956292,3.783446486,-1.172195575,0.0,0.0,0.0,0.0,0.0,0.0
0,18,3,0,2021-22,0.7306319792,-0.2144121792,0.0,0.0,-0.3582567354,1.5657878807999999,1.44495251742,0.6154956292,3.783446486,-1.172195575,0.0,0.0,0.0,0.0,0.0,0.0
0,18,3,0,2021-22,0.7306319792,-0.2144121792,0.0,0.0,-0.3582567354,1.5657878807999999,1.44495251742,0.6154956292,3.783446486,-1.172195575,0.0,0.0,0.0,0.0,0.0,0.0
0,18,3,0,2021-22,0.7306319792,-0.2144121792,0.0,0.0,-0.3582567354,1.5657878807999999,1.44495251742,0.6154956292,3.783446486,-1.172195575,0.0,0.0,0.0,0.0,0.0,0.0
0,18,3,0,2021-22,0.7306319792,-0.2144121792,0.0,0.0,-0.3582567354,1.5657878807999999,1.44495251742,0.6154956292,3.783446486,-1.172195575,0.0,0.0,0.0,0.0,0.0,0.0
0,18,3,0,2021-22,0.7306319792,-0.2144121792,0.0,0.0,-0.3582567354,1.5657878807999999,1.513387068,0.6154956292,3.783446486,-1.172195575,0.0,0.0,0.0,0.0,-0.7803277945,0.0
0,0,0,0,2021-22,0.0,-0.2144121792,0.0,0.0,-0.3582567354,1.5657878807999999,1.513387068,0.6154956292,3.783446486,-1.172195575,0.0,0.0,0.0,0.0,-1.2179309226,0.0
0,3,0,3,2021-22,0.0,-0.08141864700000001,0.0,0.0,-0.3582567354,1.359733597,1.513387068,0.6154956292,3.783446486,-1.172195575,0.0,0.0,0.0,0.0,-1.2179309226,0.0
0,28,4,4,2021-22,0.7306319792,0.1329935322,0.0,0.0,0.0,1.5657878807999999,-0.06843455058,-0.5189547807999999,0.0,0.0,0.0,0.0,0.06276030699,0.0,-1.2179309226,0.0
0,28,4,4,2021-22,0.7306319792,0.1329935322,0.0,0.0,0.0,1.5657878807999999,-0.06843455058,-0.5189547807999999,0.0,0.0,0.0,0.0,0.06276030699,0.0,-1.2179309226,0.0
0,28,4,4,2021-22,0.7306319792,0.1329935322,0.0,0.0,0.0,1.5657878807999999,-0.06843455058,-0.5189547807999999,0.0,0.0,0.0,0.0,0.06276030699,0.0,-1.2179309226,0.0
0,28,4,4,2021-22,0.7306319792,0.1329935322,0.0,0.0,0.0,1.5657878807999999,-0.06843455058,-0.5189547807999999,0.0,0.0,0.0,0.0,0.06276030699,0.0,-1.2179309226,0.0
0,28,4,4,2021-22,0.7306319792,0.1329935322,0.0,0.0,0.0,1.5657878807999999,-0.06843455058,-0.5189547807999999,0.0,0.0,0.0,0.0,0.06276030699,0.0,-1.2179309226,0.0
0,28,4,4,2021-22,0.7306319792,0.1329935322,0.0,0.0,0.0,1.5657878807999999,-0.06843455058,-0.5189547807999999,0.0,0.0,0.0,0.0,0.06276030699,0.0,-1.2179309226,0.0
0,28,4,4,2021-22,0.7306319792,0.1329935322,0.0,0.0,0.0,1.5657878807999999,-0.06843455058,-0.5189547807999999,0.0,0.0,0.0,0.0,0.06276030699,0.0,-1.2179309226,0.0
0,28,4,4,2021-22,0.7306319792,0.1329935322,0.0,0.0,0.0,1.5657878807999999,-0.06843455058,-0.5189547807999999,0.0,0.0,0.0,0.0,0.06276030699,0.0,-1.2179309226,0.0
0,28,4,4,2021-22,0.7306319792,0.1329935322,0.0,0.0,0.0,1.5657878807999999,-0.06843455058,-0.5189547807999999,0.0,0.0,0.0,0.0,0.06276030699,0.0,-1.2179309226,0.0
0,24,4,0,2021-22,0.7306319792,-0.08141864700000001,0.0,0.0,0.0,1.5657878807999999,-0.06843455058,0.6154956292,0.0,0.0,0.0,0.0,0.06276030699,0.0,-1.2179309226,0.0
0,24,4,0,2021-22,0.7306319792,-0.08141864700000001,0.0,0.0,0.0,1.5657878807999999,-0.06843455058,0.6154956292,0.0,0.0,0.0,0.0,0.06276030699,0.0,-1.2179309226,0.0
0,24,4,0,2021-22,0.7306319792,-0.08141864700000001,0.0,0.0,0.0,1.5657878807999999,-0.06843455058,0.6154956292,0.0,0.0,0.0,0.0,0.06276030699,0.0,-1.2179309226,0.0
0,24,4,0,2021-22,0.7306319792,-0.08141864700000001,0.0,0.0,0.0,1.5657878807999999,-0.06843455058,0.6154956292,0.0,0.0,0.0,0.0,0.06276030699,0.0,-1.2179309226,0.0
0,24,4,0,2021-22,0.7306319792,-0.08141864700000001,0.0,0.0,0.0,1.5657878807999999,-0.06843455058,0.6154956292,0.0,0.0,0.0,0.0,0.06276030699,0.0,-1.2179309226,0.0
0,24,4,0,2021-22,0.7306319792,-0.08141864700000001,0.0,0.0,0.0,1.5657878807999999,-0.06843455058,0.6154956292,0.0,0.0,0.0,0.0,0.06276030699,0.0,-1.2179309226,0.0
0,24,4,0,2021-22,0.7306319792,-0.08141864700000001,0.0,0.0,0.0,1.5657878807999999,-0.06843455058,0.6154956292,0.0,0.0,0.0,0.0,0.06276030699,0.0,-1.2179309226,0.0
0,24,4,0,2021-22,0.7306319792,-0.08141864700000001,0.0,0.0,0.0,1.5657878807999999,-0.06843455058,0.6154956292,0.0,0.0,0.0,0.0,0.06276030699,0.0,-1.2179309226,0.0
0,24,4,0,2021-22,0.7306319792,-0.08141864700000001,0.0,0.0,0.0,1.5657878807999999,-0.06843455058,0.6154956292,0.0,0.0,0.0,0.0,0.06276030699,0.0,-1.2179309226,0.0
0,24,4,0,2021-22,0.7306319792,-0.08141864700000001,0.0,0.0,0.0,1.5657878807999999,-0.06843455058,0.6154956292,0.0,0.0,0.0,0.0,0.06276030699,0.0,-1.2179309226,0.0
0,24,4,0,2021-22,0.7306319792,-0.08141864700000001,0.0,0.0,0.0,1.5657878807999999,-0.06843455058,0.6154956292,0.0,0.0,0.0,0.0,0.06276030699,0.0,-1.2179309226,0.0
0,24,4,0,2021-22,0.7306319792,-0.08141864700000001,0.0,0.0,0.0,1.5657878807999999,-0.06843455058,0.6154956292,0.0,0.0,0.0,0.0,0.06276030699,0.0,-1.2179309226,0.0
0,24,4,0,2021-22,0.7306319792,-0.08141864700000001,0.0,0.0,0.0,1.5657878807999999,-0.06843455058,0.6154956292,0.0,0.0,0.0,0.0,0.06276030699,0.0,-1.2179309226,0.0
0,24,4,0,2021-22,0.7306319792,-0.08141864700000001,0.0,0.0,0.0,1.5657878807999999,-0.06843455058,0.6154956292,0.0,0.0,0.0,0.0,0.06276030699,0.0,-1.2179309226,0.0
0,24,4,0,2021-22,0.7306319792,-0.08141864700000001,0.0,0.0,0.0,1.5657878807999999,-0.06843455058,0.6154956292,0.0,0.0,0.0,0.0,0.06276030699,0.0,-1.2179309226,0.0
0,24,4,0,2021-22,0.7306319792,-0.08141864700000001,0.0,0.0,0.0,1.5657878807999999,-0.06843455058,0.6154956292,0.0,0.0,0.0,0.0,0.06276030699,0.0,-1.2179309226,0.0
0,24,4,0,2021-22,0.7306319792,-0.08141864700000001,0.0,0.0,0.0,1.5657878807999999,-0.06843455058,0.6154956292,0.0,0.0,0.0,0.0,0.06276030699,0.0,-1.2179309226,0.0
0,24,4,0,2021-22,0.7306319792,-0.08141864700000001,0.0,0.0,0.0,1.5657878807999999,-0.06843455058,0.6154956292,0.0,0.0,0.0,0.0,0.06276030699,0.0,-1.2179309226,0.0
0,24,4,0,2021-22,0.7306319792,-0.08141864700000001,0.0,0.0,0.0,1.5657878807999999,-0.06843455058,0.6154956292,0.0,0.0,0.0,0.0,0.06276030699,0.0,-1.2179309226,0.0
0,24,4,0,2021-22,0.7306319792,-0.08141864700000001,0.0,0.0,0.0,1.5657878807999999,-0.06843455058,0.6154956292,0.0,0.0,0.0,0.0,0.06276030699,0.0,-1.2179309226,0.0
0,24,4,0,2021-22,0.7306319792,-0.08141864700000001,0.0,0.0,0.0,1.5657878807999999,-0.06843455058,0.6154956292,0.0,0.0,0.0,0.0,0.06276030699,0.0,-1.2179309226,0.0
0,24,4,0,2021-22,0.7306319792,-0.08141864700000001,0.0,0.0,0.0,1.5657878807999999,-0.06843455058,0.6154956292,0.0,0.0,0.0,0.0,0.06276030699,0.0,-1.2179309226,0.0
0,24,4,0,2021-22,0.7306319792,-0.08141864700000001,0.0,0.0,0.0,1.5657878807999999,-0.06843455058,0.6154956292,0.0,0.0,0.0,0.0,0.06276030699,0.0,-1.2179309226,0.0
0,24,4,0,2021-22,0.7306319792,-0.08141864700000001,0.0,0.0,0.0,1.5657878807999999,-0.06843455058,0.6154956292,0.0,0.0,0.0,0.0,0.06276030699,0.0,-1.2179309226,0.0
0,24,4,0,2021-22,0.7306319792,-0.08141864700000001,0.0,0.0,0.0,1.5657878807999999,-0.06843455058,0.6154956292,0.0,0.0,0.0,0.0,0.06276030699,0.0,-1.2179309226,0.0
0,24,4,0,2021-22,0.7306319792,-0.08141864700000001,0.0,0.0,0.0,1.5657878807999999,-0.06843455058,0.6154956292,0.0,0.0,0.0,0.0,0.06276030699,0.0,-1.2179309226,0.0
0,24,4,0,2021-22,0.7306319792,-0.08141864700000001,0.0,0.0,0.0,1.5657878807999999,-0.06843455058,0.6154956292,0.0,0.0,0.0,0.0,0.06276030699,0.0,-1.2179309226,0.0
0,24,4,0,2021-22,0.7306319792,-0.08141864700000001,0.0,0.0,0.0,1.5657878807999999,-0.06843455058,0.6154956292,0.0,0.0,0.0,0.0,0.06276030699,0.0,-1.2179309226,0.0
0,24,4,0,2021-22,0.7306319792,-0.08141864700000001,0.0,0.0,0.0,1.5657878807999999,-0.06843455058,0.6154956292,0.0,0.0,0.0,0.0,0.06276030699,0.0,-1.2179309226,0.0
0,24,4,0,2021-22,0.7306319792,-0.08141864700000001,0.0,0.0,0.0,1.5657878807999999,-0.06843455058,0.6154956292,0.0,0.0,0.0,0.0,0.06276030699,0.0,-1.2179309226,0.0
0,30,5,0,2021-22,0.0,-0.08141864700000001,0.0,0.0,-0.3582567354,1.5657878807999999,-0.06843455058,0.6154956292,0.0,0.0,0.0,0.0,0.06276030699,0.0,-1.2179309226,0.0
0,24,4,0,2021-22,0.7306319792,-0.08141864700000001,0.0,0.0,0.0,1.5657878807999999,-0.06843455058,0.6154956292,0.0,0.0,0.0,0.0,0.06276030699,0.0,-1.2179309226,0.0
0,30,5,0,2021-22,0.0,-0.08141864700000001,0.0,0.0,-0.3582567354,1.5657878807999999,-0.06843455058,0.6154956292,0.0,0.0,0.0,0.0,0.06276030699,0.0,-1.2179309226,0.0
0,30,5,0,2021-22,0.0,-0.08141864700000001,0.0,0.0,-0.3582567354,1.5657878807999999,-0.06843455058,0.6154956292,0.0,0.0,0.0,0.0,0.06276030699,0.0,-1.2179309226,0.0
0,30,5,0,2021-22,0.0,-0.08141864700000001,0.0,0.0,-0.3582567354,1.5657878807999999,-0.06843455058,0.6154956292,0.0,0.0,0.0,0.0,0.06276030699,0.0,-1.2179309226,0.0
0,30,5,0,2021-22,0.0,-0.08141864700000001,0.0,0.0,-0.3582567354,1.5657878807999999,-0.06843455058,0.6154956292,0.0,0.0,0.0,0.0,0.06276030699,0.0,-1.2179309226,0.0
0,30,5,0,2021-22,0.0,-0.08141864700000001,0.0,0.0,-0.3582567354,1.5657878807999999,-0.06843455058,0.6154956292,0.0,0.0,0.0,0.0,0.06276030699,0.0,-1.2179309226,0.0
0,30,5,0,2021-22,0.0,-0.08141864700000001,0.0,0.0,-0.3582567354,1.5657878807999999,-0.06843455058,0.6154956292,0.0,0.0,0.0,0.0,0.06276030699,0.0,-1.2179309226,0.0
0,30,5,0,2021-22,0.0,-0.08141864700000001,0.0,0.0,-0.3582567354,1.5657878807999999,-0.06843455058,0.6154956292,0.0,0.0,0.0,0.0,0.06276030699,0.0,-1.2179309226,0.0
